trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
858,0,858,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.538685971871,2303.538685971871,2303.538685971871,2303.538685971871,2303.538685971871,2303.538685971871,l,1,0.5591952772811055,2304.1219641178614,2305.1385701237014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
859,0,859,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.1385701237014,2305.1385701237014,2305.1385701237014,2305.1385701237014,2305.1385701237014,2305.1385701237014,l,1,0.5753397620283067,2305.7385131353512,2306.771769518382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
860,0,860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2306.771769518382,2306.771769518382,2306.771769518382,2306.771769518382,2306.771769518382,2306.771769518382,l,1,0.4381034915568307,2307.2383767014835,2308.2550011198036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
861,0,861,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2308.2550011198036,2308.2550011198036,2308.2550011198036,2308.2550011198036,2308.2550011198036,2308.2550011198036,s,1,0.5949080754071474,2308.871600243612,2309.904879264999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
862,0,862,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.904879264999,2309.904879264999,2309.904879264999,2309.904879264999,2309.904879264999,2309.904879264999,s,1,0.48903561930637807,2310.4215006650193,2311.438090371201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
863,0,863,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.438090371201,2311.438090371201,2311.438090371201,2311.438090371201,2311.438090371201,2311.438090371201,l,1,0.5238302047364414,2311.988030032371,2313.02125351422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
864,0,864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.02125351422,2313.02125351422,2313.02125351422,2313.02125351422,2313.02125351422,2313.02125351422,l,1,0.5006892533274367,2313.554582943674,2314.571189553244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
865,0,865,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2314.571189553244,2314.571189553244,2314.571189553244,2314.571189553244,2314.571189553244,2314.571189553244,l,1,0.45375959121156484,2315.0544643185567,2316.0710292735603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
866,0,866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.0710292735603,2316.0710292735603,2316.0710292735603,2316.0710292735603,2316.0710292735603,2316.0710292735603,s,1,0.553900613100268,2316.654357827618,2317.687606966356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
867,0,867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.687606966356,2317.687606966356,2317.687606966356,2317.687606966356,2317.687606966356,2317.687606966356,l,1,1.4013460078276694,2319.1208306896733,2320.154086468974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
868,0,868,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2320.154086468974,2320.154086468974,2320.154086468974,2320.154086468974,2320.154086468974,2320.154086468974,l,1,0.5908887065015733,2320.770701892441,2321.8039643123047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
869,0,869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2321.8039643123047,2321.8039643123047,2321.8039643123047,2321.8039643123047,2321.8039643123047,2321.8039643123047,s,1,1.541033863904886,2323.3705066590337,2324.3871096464572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
870,0,870,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.3871096464572,2324.3871096464572,2324.3871096464572,2324.3871096464572,2324.3871096464572,2324.3871096464572,l,1,0.5738842652644962,2324.987042093533,2326.0203132668976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
871,0,871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2326.0203132668976,2326.0203132668976,2326.0203132668976,2326.0203132668976,2326.0203132668976,2326.0203132668976,s,1,0.5406719516031444,2326.5869283583015,2327.6035259125056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
872,0,872,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.6035259125056,2327.6035259125056,2327.6035259125056,2327.6035259125056,2327.6035259125056,2327.6035259125056,l,1,0.7974859528476372,2328.420115799876,2329.4533447149443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
873,0,873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.4533447149443,2329.4533447149443,2329.4533447149443,2329.4533447149443,2329.4533447149443,2329.4533447149443,s,1,0.9067085870774463,2330.386640881072,2331.4032414536923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
874,0,874,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.4032414536923,2331.4032414536923,2331.4032414536923,2331.4032414536923,2331.4032414536923,2331.4032414536923,l,1,0.9087744146818295,2332.336503813276,2333.3530956323957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
875,0,875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2333.3530956323957,2333.3530956323957,2333.3530956323957,2333.3530956323957,2333.3530956323957,2333.3530956323957,s,1,0.6309610528405756,2334.00304229639,2335.0363023014506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
876,0,876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.0363023014506,2335.0363023014506,2335.0363023014506,2335.0363023014506,2335.0363023014506,2335.0363023014506,s,1,0.8197252929676324,2335.8862213164102,2336.902828831575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
877,0,877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336.902828831575,2336.902828831575,2336.902828831575,2336.902828831575,2336.902828831575,2336.902828831575,l,1,0.48127608839422464,2337.4027714809636,2338.436040843255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
878,0,878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338.436040843255,2338.436040843255,2338.436040843255,2338.436040843255,2338.436040843255,2338.436040843255,s,1,0.6440303400158882,2339.1026387899183,2340.1192441920284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
879,0,879,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.1192441920284,2340.1192441920284,2340.1192441920284,2340.1192441920284,2340.1192441920284,2340.1192441920284,l,1,0.6728480914607644,2340.819177906844,2341.835779988789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
880,0,880,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2341.835779988789,2341.835779988789,2341.835779988789,2341.835779988789,2341.835779988789,2341.835779988789,s,1,0.5963285581674427,2342.4523893753067,2343.4856412305962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
881,0,881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2343.4856412305962,2343.4856412305962,2343.4856412305962,2343.4856412305962,2343.4856412305962,2343.4856412305962,l,1,0.562441318994388,2344.068924507941,2345.085530513781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
882,0,882,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2345.085530513781,2345.085530513781,2345.085530513781,2345.085530513781,2345.085530513781,2345.085530513781,l,1,0.7056483865017071,2345.818798185792,2346.852053059498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
883,0,883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.852053059498,2346.852053059498,2346.852053059498,2346.852053059498,2346.852053059498,2346.852053059498,l,1,0.5470819333568215,2347.418678715476,2348.4352750623366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
884,0,884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2348.4352750623366,2348.4352750623366,2348.4352750623366,2348.4352750623366,2348.4352750623366,2348.4352750623366,s,1,0.6038197487359866,2349.0685523330467,2350.0851631683763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
885,0,885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2350.0851631683763,2350.0851631683763,2350.0851631683763,2350.0851631683763,2350.0851631683763,2350.0851631683763,l,1,0.5619713463820517,2350.6850904840976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
886,0,886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.701360838255,2351.701360838255,2351.701360838255,2351.701360838255,2351.701360838255,2351.701360838255,s,1,0.7138033345108852,2352.43496204901,2353.451250513899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
887,0,887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2353.451250513899,2353.451250513899,2353.451250513899,2353.451250513899,2353.451250513899,2353.451250513899,s,1,0.6038927953923121,2354.0848389868625,2355.1014431816293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
888,0,888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2355.1014431816293,2355.1014431816293,2355.1014431816293,2355.1014431816293,2355.1014431816293,2355.1014431816293,l,1,0.5217058191774413,2355.6513870685594,2356.6679933763808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
889,0,889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2356.6679933763808,2356.6679933763808,2356.6679933763808,2356.6679933763808,2356.6679933763808,2356.6679933763808,l,1,1.0111807838547975,2357.701230139355,2358.717830410227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
890,0,890,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2358.717830410227,2358.717830410227,2358.717830410227,2358.717830410227,2358.717830410227,2358.717830410227,l,1,0.5533449163194746,2359.3011067451444,2360.31772180635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
891,0,891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2360.31772180635,2360.31772180635,2360.31772180635,2360.31772180635,2360.31772180635,2360.31772180635,s,1,0.616557308472693,2360.950981268077,2361.9842442916706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
892,0,892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.9842442916706,2361.9842442916706,2361.9842442916706,2361.9842442916706,2361.9842442916706,2361.9842442916706,s,1,0.6699561139103025,2362.6841985320207,2363.7007894455455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
893,0,893,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2363.7007894455455,2363.7007894455455,2363.7007894455455,2363.7007894455455,2363.7007894455455,2363.7007894455455,s,1,0.6734306524740532,2364.4007180290064,2365.417002871749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
894,0,894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2365.417002871749,2365.417002871749,2365.417002871749,2365.417002871749,2365.417002871749,2365.417002871749,l,1,0.42118417064193636,2365.8672726911027,2366.8838642083574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
895,0,895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.8838642083574,2366.8838642083574,2366.8838642083574,2366.8838642083574,2366.8838642083574,2366.8838642083574,l,1,0.6263781392481178,2367.5338181166444,2368.5504177837865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
896,0,896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.5504177837865,2368.5504177837865,2368.5504177837865,2368.5504177837865,2368.5504177837865,2368.5504177837865,l,1,0.6558083342388272,2369.233691462432,2370.2502881111577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
897,0,897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2370.2502881111577,2370.2502881111577,2370.2502881111577,2370.2502881111577,2370.2502881111577,2370.2502881111577,l,1,0.4519533502170816,2370.7335646875435,2371.750177032198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
898,0,898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.750177032198,2371.750177032198,2371.750177032198,2371.750177032198,2371.750177032198,2371.750177032198,l,1,0.8321009404025972,2372.6000978582306,2373.6167020529974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
899,0,899,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.6167020529974,2373.6167020529974,2373.6167020529974,2373.6167020529974,2373.6167020529974,2373.6167020529974,l,1,0.5495661181630567,2374.1833150314633,2375.1999150004704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
900,0,900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.1999150004704,2375.1999150004704,2375.1999150004704,2375.1999150004704,2375.1999150004704,2375.1999150004704,s,1,0.5583492055302486,2375.7831892224494,2376.8164489257615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
901,0,901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.8164489257615,2376.8164489257615,2376.8164489257615,2376.8164489257615,2376.8164489257615,2376.8164489257615,s,1,0.5568689574720338,2377.399734617793,2378.4163345868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
902,0,902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.4163345868,2378.4163345868,2378.4163345868,2378.4163345868,2378.4163345868,2378.4163345868,l,1,0.7090082238428295,2379.149603768019,2380.166201624088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
903,0,903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.166201624088,2380.166201624088,2380.166201624088,2380.166201624088,2380.166201624088,2380.166201624088,l,1,0.8391481169965118,2381.0327987858327,2382.049394227215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
904,0,904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.049394227215,2382.049394227215,2382.049394227215,2382.049394227215,2382.049394227215,2382.049394227215,s,1,0.5799398807575926,2382.6493441812927,2383.682592112571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
905,0,905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.682592112571,2383.682592112571,2383.682592112571,2383.682592112571,2383.682592112571,2383.682592112571,s,1,0.586721433675848,2384.299213572871,2385.3158277285984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
906,0,906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2385.3158277285984,2385.3158277285984,2385.3158277285984,2385.3158277285984,2385.3158277285984,2385.3158277285984,l,1,0.5374766198219731,2385.8824238037923,2386.899026187486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
907,0,907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.899026187486,2386.899026187486,2386.899026187486,2386.899026187486,2386.899026187486,2386.899026187486,l,1,0.4903284218162298,2387.415632797056,2388.4322418214288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
908,0,908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.4322418214288,2388.4322418214288,2388.4322418214288,2388.4322418214288,2388.4322418214288,2388.4322418214288,l,1,0.5970913205528632,2389.0488418507157,2390.0654394049197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
909,0,909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.0654394049197,2390.0654394049197,2390.0654394049197,2390.0654394049197,2390.0654394049197,2390.0654394049197,s,1,0.7159400956006721,2390.7987067750655,2391.8153218362713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
910,0,910,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.8153218362713,2391.8153218362713,2391.8153218362713,2391.8153218362713,2391.8153218362713,2391.8153218362713,l,1,0.5100760309724137,2392.3485960280523,2393.365199015476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
911,0,911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.365199015476,2393.365199015476,2393.365199015476,2393.365199015476,2393.365199015476,2393.365199015476,s,1,0.5031782677397132,2393.8984807534143,2394.9317317032255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
912,0,912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.9317317032255,2394.9317317032255,2394.9317317032255,2394.9317317032255,2394.9317317032255,2394.9317317032255,s,1,0.6168262523133308,2395.5650144070387,2396.5816146779107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
913,0,913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.5816146779107,2396.5816146779107,2396.5816146779107,2396.5816146779107,2396.5816146779107,2396.5816146779107,s,1,0.8147843913175166,2397.4148848250043,2398.431481171865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,2023-05-16_16h01.31.347,eb_02psyexp,2022.2.4,59.89983420457353,
