trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,10,6.0,2.0,2162.6990179169225,2162.6990179169225,2164.182231407729,2164.182231407729,2164.182231407729,2164.182231407729,2164.182231407729,2164.182231407729,right,1.6188390807947144,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,3,4.0,1.0,2165.865464035538,2165.865464035538,2167.332029262092,2167.332029262092,2167.332029262092,2167.332029262092,2167.332029262092,2167.332029262092,right,4.629046273417771,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,9,2.0,1.0,2172.014975438942,2172.014975438942,2173.481552135665,2173.481552135665,2173.481552135665,2173.481552135665,2173.481552135665,2173.481552135665,left,0.9755514207063243,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,3,5.0,1.0,2174.514796444797,2174.514796444797,2175.9813396367244,2175.9813396367244,2175.9813396367244,2175.9813396367244,2175.9813396367244,2175.9813396367244,right,0.9797950603533536,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,5,2.0,0.0,2176.997927531833,2176.997927531833,2178.4811543038813,2178.4811543038813,2178.4811543038813,2178.4811543038813,2178.4811543038813,2178.4811543038813,left,1.671989769791253,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,6,1.0,0.0,2180.197375577991,2180.197375577991,2181.680904195062,2181.680904195062,2181.680904195062,2181.680904195062,2181.680904195062,2181.680904195062,left,1.6312530626310036,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,11,5.0,1.0,2183.3641220324207,2183.3641220324207,2184.830667035305,2184.830667035305,2184.830667035305,2184.830667035305,2184.830667035305,2184.830667035305,left,1.1855091081233695,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,5,2.0,1.0,2186.063919011387,2186.063919011387,2187.5471391427564,2187.5471391427564,2187.5471391427564,2187.5471391427564,2187.5471391427564,2187.5471391427564,right,1.1090466234600171,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,8,4.0,3.0,2188.6970224193064,2188.6970224193064,2190.1802147808485,2190.1802147808485,2190.1802147808485,2190.1802147808485,2190.1802147808485,2190.1802147808485,left,1.8119912428082898,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,9,0.0,1.0,2192.0467841729987,2192.0467841729987,2193.513352719834,2193.513352719834,2193.513352719834,2193.513352719834,2193.513352719834,2193.513352719834,right,1.1908834594069049,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,4,7,4.0,1.0,2194.7462768921396,2194.7462768921396,2196.229800679721,2196.229800679721,2196.229800679721,2196.229800679721,2196.229800679721,2196.229800679721,left,1.5294636647449806,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,9,3.0,5.0,2197.7963563075755,2197.7963563075755,2199.2795426322846,2199.2795426322846,2199.2795426322846,2199.2795426322846,2199.2795426322846,2199.2795426322846,left,1.8717221539700404,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,6,1.0,1.0,2201.1957754973555,2201.1957754973555,2202.6793107549893,2202.6793107549893,2202.6793107549893,2202.6793107549893,2202.6793107549893,2202.6793107549893,left,3.5279547412646934,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,6,3.0,2.0,2206.2623860610183,2206.2623860610183,2207.7289301585406,2207.7289301585406,2207.7289301585406,2207.7289301585406,2207.7289301585406,2207.7289301585406,left,0.7663806433556601,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,5.0,4.0,2208.528860613471,2208.528860613471,2210.0120777263073,2210.0120777263073,2210.0120777263073,2210.0120777263073,2210.0120777263073,2210.0120777263073,left,1.2432517658453435,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,4,2,1.0,1.0,2211.311989768641,2211.311989768641,2212.7785462418105,2212.7785462418105,2212.7785462418105,2212.7785462418105,2212.7785462418105,2212.7785462418105,right,1.203782505937852,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,11,0.0,5.0,2214.045105612604,2214.045105612604,2215.511692270171,2215.511692270171,2215.511692270171,2215.511692270171,2215.511692270171,2215.511692270171,left,3.110659079742618,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,6,11,1.0,2.0,2218.6611091961386,2218.6611091961386,2220.144640831626,2220.144640831626,2220.144640831626,2220.144640831626,2220.144640831626,2220.144640831626,left,1.6057664732215926,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,1,4.0,2.0,2221.8111817294266,2221.8111817294266,2223.2777735184645,2223.2777735184645,2223.2777735184645,2223.2777735184645,2223.2777735184645,2223.2777735184645,right,1.3366193847032264,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,3,2.0,2.0,2224.6606534100138,2224.6606534100138,2226.1441506352276,2226.1441506352276,2226.1441506352276,2226.1441506352276,2226.1441506352276,2226.1441506352276,right,2.7172321181278676,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,7,1.0,0.0,2228.9273226524238,2228.9273226524238,2230.3938911993755,2230.3938911993755,2230.3938911993755,2230.3938911993755,2230.3938911993755,2230.3938911993755,left,1.0195377917261794,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7,1.0,4.0,2231.4604637306184,2231.4604637306184,2232.9436720900703,2232.9436720900703,2232.9436720900703,2232.9436720900703,2232.9436720900703,2232.9436720900703,left,1.181758381309919,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,0.0,3.0,2234.1602425989695,2234.1602425989695,2235.64348506683,2235.64348506683,2235.64348506683,2235.64348506683,2235.64348506683,2235.64348506683,right,1.1859461796702817,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,8,4.0,4.0,2236.893373836996,2236.893373836996,2238.359960494563,2238.359960494563,2238.359960494563,2238.359960494563,2238.359960494563,2238.359960494563,left,3.277525366633199,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,1,2.0,4.0,2241.693008483737,2241.693008483737,2243.1595640513115,2243.1595640513115,2243.1595640513115,2243.1595640513115,2243.1595640513115,2243.1595640513115,left,3.1169643212342635,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,6,0.0,2.0,2246.325992059079,2246.325992059079,2247.8092058517504,2247.8092058517504,2247.8092058517504,2247.8092058517504,2247.8092058517504,2247.8092058517504,left,1.0753368692239746,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,6,5.0,2.0,2248.9257977312664,2248.9257977312664,2250.408979226486,2250.408979226486,2250.408979226486,2250.408979226486,2250.408979226486,2250.408979226486,left,2.131566981319338,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,7,1.0,2.0,2252.5755180114647,2252.5755180114647,2254.058737840969,2254.058737840969,2254.058737840969,2254.058737840969,2254.058737840969,2254.058737840969,left,3.2978389352792874,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,9,1.0,3.0,2257.3918458973058,2257.3918458973058,2258.875054860371,2258.875054860371,2258.875054860371,2258.875054860371,2258.875054860371,2258.875054860371,left,2.448540815617889,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,5.0,4.0,2261.374849907588,2261.374849907588,2262.8414124175906,2262.8414124175906,2262.8414124175906,2262.8414124175906,2262.8414124175906,2262.8414124175906,right,1.5302689872914925,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5,3,4.0,5.0,2264.424618422636,2264.424618422636,2265.8911800270434,2265.8911800270434,2265.8911800270434,2265.8911800270434,2265.8911800270434,2265.8911800270434,left,1.2004667380824685,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,3.0,4.0,2267.157764450996,2267.157764450996,2268.624301304226,2268.624301304226,2268.624301304226,2268.624301304226,2268.624301304226,2268.624301304226,left,1.19536465103738,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,4,5.0,5.0,2269.85724056873,2269.85724056873,2271.3407574137673,2271.3407574137673,2271.3407574137673,2271.3407574137673,2271.3407574137673,2271.3407574137673,left,1.6309207312297076,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,11,0.0,2.0,2273.0236504658824,2273.0236504658824,2274.490525989211,2274.490525989211,2274.490525989211,2274.490525989211,2274.490525989211,2274.490525989211,right,1.0801956690847874,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,6,3,3.0,5.0,2275.6237739808857,2275.6237739808857,2277.090321700438,2277.090321700438,2277.090321700438,2277.090321700438,2277.090321700438,2277.090321700438,right,1.4803806397831067,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,1.0,5.0,2278.606876392616,2278.606876392616,2280.0901158421766,2280.0901158421766,2280.0901158421766,2280.0901158421766,2280.0901158421766,2280.0901158421766,left,0.7205946721369401,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,11,2.0,5.0,2280.8567204896826,2280.8567204896826,2282.3399203974986,2282.3399203974986,2282.3399203974986,2282.3399203974986,2282.3399203974986,2282.3399203974986,left,2.206822387641296,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1.0,1.0,2284.589755740948,2284.589755740948,2286.0729689298896,2286.0729689298896,2286.0729689298896,2286.0729689298896,2286.0729689298896,2286.0729689298896,left,3.3927954667015,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,4,2.0,5.0,2289.522669771337,2289.522669771337,2290.9892612583935,2290.9892612583935,2290.9892612583935,2290.9892612583935,2290.9892612583935,2290.9892612583935,right,0.9405304514802992,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,8,4.0,1.0,2291.989203002304,2291.989203002304,2293.455702728592,2293.455702728592,2293.455702728592,2293.455702728592,2293.455702728592,2293.455702728592,left,1.0740987007739022,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,4,2.0,4.0,2294.5723293202464,2294.5723293202464,2296.0555458294693,2296.0555458294693,2296.0555458294693,2296.0555458294693,2296.0555458294693,2296.0555458294693,right,1.0742502269567922,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,11,2.0,2.0,2297.1888089133427,2297.1888089133427,2298.6553499924485,2298.6553499924485,2298.6553499924485,2298.6553499924485,2298.6553499924485,2298.6553499924485,right,1.4504379119025543,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,4,1.0,3.0,2300.155238913372,2300.155238913372,2301.638453913387,2301.638453913387,2301.638453913387,2301.638453913387,2301.638453913387,2301.638453913387,right,2.627402726910077,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,8,3.0,1.0,2304.3215365242213,2304.3215365242213,2305.7880954120774,2305.7880954120774,2305.7880954120774,2305.7880954120774,2305.7880954120774,2305.7880954120774,right,2.188781712204218,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,1,1.0,4.0,2308.037922303891,2308.037922303891,2309.5045201297617,2309.5045201297617,2309.5045201297617,2309.5045201297617,2309.5045201297617,2309.5045201297617,left,3.4163825450232252,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,2,1.0,5.0,2312.9709259822266,2312.9709259822266,2314.4374812479364,2314.4374812479364,2314.4374812479364,2314.4374812479364,2314.4374812479364,2314.4374812479364,right,1.579438037937507,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,7,1,1.0,5.0,2316.054026341415,2316.054026341415,2317.5372422470246,2317.5372422470246,2317.5372422470246,2317.5372422470246,2317.5372422470246,2317.5372422470246,left,2.1276828391710296,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8,0,0.0,5.0,2319.7203933765413,2319.7203933765413,2321.1869661493693,2321.1869661493693,2321.1869661493693,2321.1869661493693,2321.1869661493693,2321.1869661493693,right,2.452986691496335,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,4,1.0,1.0,2323.6867883625673,2323.6867883625673,2325.1700266046682,2325.1700266046682,2325.1700266046682,2325.1700266046682,2325.1700266046682,2325.1700266046682,right,2.0539336398942396,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,6,0.0,2.0,2327.286484465003,2327.286484465003,2328.7530593506526,2328.7530593506526,2328.7530593506526,2328.7530593506526,2328.7530593506526,2328.7530593506526,left,2.5829478923697025,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,11,8,5.0,3.0,2331.386189924553,2331.386189924553,2332.852747303201,2332.852747303201,2332.852747303201,2332.852747303201,2332.852747303201,2332.852747303201,right,1.2672608235152438,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,3.0,0.0,2334.1693151558284,2334.1693151558284,2335.652526231832,2335.652526231832,2335.652526231832,2335.652526231832,2335.652526231832,2335.652526231832,left,1.4905084470519796,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,1,1.0,1.0,2337.1857500155456,2337.1857500155456,2338.668974070926,2338.668974070926,2338.668974070926,2338.668974070926,2338.668974070926,2338.668974070926,left,1.042067808797583,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7,3,4.0,1.0,2339.7688799556345,2339.7688799556345,2341.2354696317343,2341.2354696317343,2341.2354696317343,2341.2354696317343,2341.2354696317343,2341.2354696317343,right,1.563596605672501,,,,,,,,,991156,2023-05-16_14h00.41.842,eb_02psyexp,2022.2.4,60.00007243370069,
