trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
973,0,973,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.4064458408393,1797.4064458408393,1797.4064458408393,1797.4064458408393,1797.4064458408393,1797.4064458408393,l,1,0.38856277836021036,1797.8067186484113,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
974,0,974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1798.8277140851133,1798.8277140851133,1798.8277140851133,1798.8277140851133,1798.8277140851133,1798.8277140851133,l,1,0.47829286253545433,1799.3180363288848,1800.3383716304088,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
975,0,975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1800.3383716304088,1800.3383716304088,1800.3383716304088,1800.3383716304088,1800.3383716304088,1800.3383716304088,l,1,0.42363657034002244,1800.7786401155172,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
976,0,976,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1801.7993011079961,1801.7993011079961,1801.7993011079961,1801.7993011079961,1801.7993011079961,1801.7993011079961,s,1,0.4267033161595464,1802.239901018911,1803.2602432629792,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
977,0,977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1803.2602432629792,1803.2602432629792,1803.2602432629792,1803.2602432629792,1803.2602432629792,1803.2602432629792,l,1,0.5417947239475325,1803.8206053321483,1804.8512697715778,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
978,0,978,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.8512697715778,1804.8512697715778,1804.8512697715778,1804.8512697715778,1804.8512697715778,1804.8512697715778,s,1,0.5347861836198717,1805.4016271863366,1806.4223026672844,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
979,0,979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1806.4223026672844,1806.4223026672844,1806.4223026672844,1806.4223026672844,1806.4223026672844,1806.4223026672844,l,1,0.4117393475025892,1806.8525767606916,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
980,0,980,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1807.8832258060575,1807.8832258060575,1807.8832258060575,1807.8832258060575,1807.8832258060575,1807.8832258060575,s,1,0.6388382118893787,1808.533985036891,1809.5543115850305,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
981,0,981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.5543115850305,1809.5543115850305,1809.5543115850305,1809.5543115850305,1809.5543115850305,1809.5543115850305,l,1,0.6557608533184975,1810.2247562450357,1811.2454039561562,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
982,0,982,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.2454039561562,1811.2454039561562,1811.2454039561562,1811.2454039561562,1811.2454039561562,1811.2454039561562,s,1,0.6366806234000251,1811.8958233095473,1812.9164843019098,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
983,0,983,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.9164843019098,1812.9164843019098,1812.9164843019098,1812.9164843019098,1812.9164843019098,1812.9164843019098,l,1,0.4615960012888536,1813.3968061170308,1814.4274569734698,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
984,0,984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814.4274569734698,1814.4274569734698,1814.4274569734698,1814.4274569734698,1814.4274569734698,1814.4274569734698,s,1,0.5416416885564104,1814.987833833089,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
985,0,985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.0088066314347,1816.0088066314347,1816.0088066314347,1816.0088066314347,1816.0088066314347,1816.0088066314347,s,1,1.9603101413231343,1817.979767023935,1819.000414131442,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
986,0,986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.000414131442,1819.000414131442,1819.000414131442,1819.000414131442,1819.000414131442,1819.000414131442,l,1,0.5527012915117666,1819.5707932306686,1820.5914415456355,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
987,0,987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1820.5914415456355,1820.5914415456355,1820.5914415456355,1820.5914415456355,1820.5914415456355,1820.5914415456355,s,1,0.4896911355899647,1821.0917639160762,1822.122444957029,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
988,0,988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.122444957029,1822.122444957029,1822.122444957029,1822.122444957029,1822.122444957029,1822.122444957029,l,1,0.49469300999771804,1822.6327725857263,1823.6634397417074,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
989,0,989,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1823.6634397417074,1823.6634397417074,1823.6634397417074,1823.6634397417074,1823.6634397417074,1823.6634397417074,s,1,0.3777129576774314,1824.0536912933458,1825.0743230067892,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
990,0,990,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825.0743230067892,1825.0743230067892,1825.0743230067892,1825.0743230067892,1825.0743230067892,1825.0743230067892,l,1,0.526842829072848,1825.6146950852126,1826.635345513001,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
991,0,991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.635345513001,1826.635345513001,1826.635345513001,1826.635345513001,1826.635345513001,1826.635345513001,s,1,0.43783566378988326,1827.085635857773,1828.1163102580467,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
992,0,992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1828.1163102580467,1828.1163102580467,1828.1163102580467,1828.1163102580467,1828.1163102580467,1828.1163102580467,s,1,0.5719668541569263,1828.706697458867,1829.7273835043889,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
993,0,993,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829.7273835043889,1829.7273835043889,1829.7273835043889,1829.7273835043889,1829.7273835043889,1829.7273835043889,s,1,0.5928146885707974,1830.3377383594634,1831.358435875154,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
994,0,994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1831.358435875154,1831.358435875154,1831.358435875154,1831.358435875154,1831.358435875154,1831.358435875154,l,1,0.5937664059456438,1831.9688031058758,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
995,0,995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.9897713764803,1832.9897713764803,1832.9897713764803,1832.9897713764803,1832.9897713764803,1832.9897713764803,s,1,0.44241676630917937,1833.4500678849872,1834.4804171981523,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
996,0,996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.4804171981523,1834.4804171981523,1834.4804171981523,1834.4804171981523,1834.4804171981523,1834.4804171981523,s,1,0.4957980648614466,1834.9907569006318,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
997,0,997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.0117487151874,1836.0117487151874,1836.0117487151874,1836.0117487151874,1836.0117487151874,1836.0117487151874,l,1,0.4524736398598179,1836.482040219009,1837.5023872925667,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
998,0,998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.5023872925667,1837.5023872925667,1837.5023872925667,1837.5023872925667,1837.5023872925667,1837.5023872925667,s,1,0.4658447722904384,1837.982690996956,1839.0036634934368,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
999,0,999,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.0036634934368,1839.0036634934368,1839.0036634934368,1839.0036634934368,1839.0036634934368,1839.0036634934368,l,1,0.5725660165771842,1839.5940362056717,1840.594370951876,1840.594370951876,1840.594370951876,space,30.396057289326563,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
999,0,999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1000,0,1000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.0243492370937,1871.0243492370937,1871.0243492370937,1871.0243492370937,1871.0243492370937,1871.0243492370937,s,1,1.270069878664799,1872.3048653197475,1873.3255824552616,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1001,0,1001,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1873.3255824552616,1873.3255824552616,1873.3255824552616,1873.3255824552616,1873.3255824552616,1873.3255824552616,l,1,1.2728628510376438,1874.6163594587706,1875.6470145410858,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1002,0,1002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.6470145410858,1875.6470145410858,1875.6470145410858,1875.6470145410858,1875.6470145410858,1875.6470145410858,s,1,0.7744840608211234,1876.437567273737,1877.458198987064,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1003,0,1003,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.458198987064,1877.458198987064,1877.458198987064,1877.458198987064,1877.458198987064,1877.458198987064,l,1,0.4432284275535494,1877.918488553143,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1004,0,1004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.94914574828,1878.94914574828,1878.94914574828,1878.94914574828,1878.94914574828,1878.94914574828,s,1,0.4083188392687589,1879.3697294079466,1880.3901374541456,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1005,0,1005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.3901374541456,1880.3901374541456,1880.3901374541456,1880.3901374541456,1880.3901374541456,1880.3901374541456,l,1,0.6473378669470549,1881.0505348995794,1882.0811685508816,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1006,0,1006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882.0811685508816,1882.0811685508816,1882.0811685508816,1882.0811685508816,1882.0811685508816,1882.0811685508816,s,1,0.4043698003515601,1882.501464552246,1883.522147579235,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1007,0,1007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1883.522147579235,1883.522147579235,1883.522147579235,1883.522147579235,1883.522147579235,1883.522147579235,l,1,0.4513393060769886,1883.9924185576383,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1008,0,1008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1885.0230712251505,1885.0230712251505,1885.0230712251505,1885.0230712251505,1885.0230712251505,1885.0230712251505,s,1,0.45440454268828034,1885.4937095489586,1886.5140330785653,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1009,0,1009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.5140330785653,1886.5140330785653,1886.5140330785653,1886.5140330785653,1886.5140330785653,1886.5140330785653,l,1,0.8754732673987746,1887.4046399018262,1888.4252692004666,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1010,0,1010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1888.4252692004666,1888.4252692004666,1888.4252692004666,1888.4252692004666,1888.4252692004666,1888.4252692004666,s,1,0.4842286455677822,1888.925597607973,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1011,0,1011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.9465867058607,1889.9465867058607,1889.9465867058607,1889.9465867058607,1889.9465867058607,1889.9465867058607,l,1,0.5469411822268739,1890.5069696024293,1891.537281184923,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1012,0,1012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1891.537281184923,1891.537281184923,1891.537281184923,1891.537281184923,1891.537281184923,1891.537281184923,s,1,0.42826476076152176,1891.9775904192356,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1013,0,1013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.998241148889,1892.998241148889,1892.998241148889,1892.998241148889,1892.998241148889,1892.998241148889,l,1,0.47029879793990403,1893.4788660163758,1894.5091978226556,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1014,0,1014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.5091978226556,1894.5091978226556,1894.5091978226556,1894.5091978226556,1894.5091978226556,1894.5091978226556,s,1,0.4153539420804009,1894.9394746326143,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1015,0,1015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.9601513209054,1895.9601513209054,1895.9601513209054,1895.9601513209054,1895.9601513209054,1895.9601513209054,l,1,0.500417803414166,1896.4708019237733,1897.5011458038352,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1016,0,1016,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1897.5011458038352,1897.5011458038352,1897.5011458038352,1897.5011458038352,1897.5011458038352,1897.5011458038352,s,1,0.863412746344693,1898.3816652670503,1899.4024204351008,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1017,0,1017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.4024204351008,1899.4024204351008,1899.4024204351008,1899.4024204351008,1899.4024204351008,1899.4024204351008,l,1,0.6981510677142069,1900.1128176088678,1901.1434850668302,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1018,0,1018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1901.1434850668302,1901.1434850668302,1901.1434850668302,1901.1434850668302,1901.1434850668302,1901.1434850668302,s,1,0.509090113802813,1901.663821273949,1902.684549879632,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1019,0,1019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.684549879632,1902.684549879632,1902.684549879632,1902.684549879632,1902.684549879632,1902.684549879632,l,1,0.5680507163051516,1903.2648681328865,1904.2955208003987,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1020,0,1020,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.2955208003987,1904.2955208003987,1904.2955208003987,1904.2955208003987,1904.2955208003987,1904.2955208003987,s,1,0.4611429318320006,1904.7758447284577,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1021,0,1021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.7965081356233,1905.7965081356233,1905.7965081356233,1905.7965081356233,1905.7965081356233,1905.7965081356233,l,1,0.5360964928986505,1906.3471689046128,1907.3775148974964,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1022,0,1022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.3775148974964,1907.3775148974964,1907.3775148974964,1907.3775148974964,1907.3775148974964,1907.3775148974964,s,1,0.40214339119847864,1907.7977927881293,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1023,0,1023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.8287747686263,1908.8287747686263,1908.8287747686263,1908.8287747686263,1908.8287747686263,1908.8287747686263,l,1,0.5508624513167888,1909.3991206649225,1910.4294986535097,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1024,0,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.4294986535097,1910.4294986535097,1910.4294986535097,1910.4294986535097,1910.4294986535097,1910.4294986535097,s,1,0.5101867167977616,1910.9498073926661,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1025,0,1025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.9704964566045,1911.9704964566045,1911.9704964566045,1911.9704964566045,1911.9704964566045,1911.9704964566045,l,1,0.8972112430492416,1912.8810697267763,1913.9017343412852,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1026,0,1026,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.9017343412852,1913.9017343412852,1913.9017343412852,1913.9017343412852,1913.9017343412852,1913.9017343412852,s,1,0.5019439320312813,1914.4220617949031,1915.442747840425,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1027,0,1027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915.442747840425,1915.442747840425,1915.442747840425,1915.442747840425,1915.442747840425,1915.442747840425,l,1,1.024954184424132,1916.4834093882237,1917.5040574012091,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1028,0,1028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.5040574012091,1917.5040574012091,1917.5040574012091,1917.5040574012091,1917.5040574012091,1917.5040574012091,s,1,0.47562425024807453,1917.9943841727218,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1029,0,1029,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.0150336949155,1919.0150336949155,1919.0150336949155,1919.0150336949155,1919.0150336949155,1919.0150336949155,l,1,0.42071018263231963,1919.4456540046958,1920.465982665657,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1030,0,1030,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.465982665657,1920.465982665657,1920.465982665657,1920.465982665657,1920.465982665657,1920.465982665657,s,1,0.5137158893048763,1920.9963244326646,,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1031,0,1031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1922.026978609385,1922.026978609385,1922.026978609385,1922.026978609385,1922.026978609385,1922.026978609385,s,1,0.6246958654373884,1922.6674038729398,1923.688052489655,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1032,0,1032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1923.688052489655,1923.688052489655,1923.688052489655,1923.688052489655,1923.688052489655,1923.688052489655,s,1,1.2186714003328234,1924.9188540874748,1925.9495112826116,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1033,0,1033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.9495112826116,1925.9495112826116,1925.9495112826116,1925.9495112826116,1925.9495112826116,1925.9495112826116,s,1,0.517219404806383,1926.4798708586022,1927.5005152495578,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1034,0,1034,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927.5005152495578,1927.5005152495578,1927.5005152495578,1927.5005152495578,1927.5005152495578,1927.5005152495578,l,0,0.5422034221701324,1928.0608706780476,1929.0815521959448,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1035,0,1035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.0815521959448,1929.0815521959448,1929.0815521959448,1929.0815521959448,1929.0815521959448,1929.0815521959448,l,1,0.6811952234711498,1929.782001160318,1930.8026473622303,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
1036,0,1036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.8026473622303,1930.8026473622303,1930.8026473622303,1930.8026473622303,1930.8026473622303,1930.8026473622303,s,1,0.48009638662915677,1931.2929641727824,1932.3236298196716,,,,,,,,,,,,,549,2023-05-15_10h34.49.861,eb_02psyexp,2022.2.4,99.93207071004257,
