trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
1005,0,1005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2134.117140633869,2134.117140633869,2134.117140633869,2134.117140633869,2134.117140633869,2134.117140633869,s,1,0.904763689963147,2135.0376542655285,2136.068259241525,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1006,0,1006,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2136.068259241525,2136.068259241525,2136.068259241525,2136.068259241525,2136.068259241525,2136.068259241525,l,1,0.34565367409959435,2136.4284361589234,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1007,0,1007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2137.459051397629,2137.459051397629,2137.459051397629,2137.459051397629,2137.459051397629,2137.459051397629,s,1,0.41886890958994627,2137.8896046977025,2138.9199093378847,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1008,0,1008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138.9199093378847,2138.9199093378847,2138.9199093378847,2138.9199093378847,2138.9199093378847,2138.9199093378847,l,1,0.4700171584263444,2139.400183159625,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1009,0,1009,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.4210919667967,2140.4210919667967,2140.4210919667967,2140.4210919667967,2140.4210919667967,2140.4210919667967,s,1,0.33683738368563354,2140.7713206748012,2141.7915747800143,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1010,0,1010,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2141.7915747800143,2141.7915747800143,2141.7915747800143,2141.7915747800143,2141.7915747800143,2141.7915747800143,l,1,0.40637071314267814,2142.2121460640337,2143.2327174084494,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1011,0,1011,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2143.2327174084494,2143.2327174084494,2143.2327174084494,2143.2327174084494,2143.2327174084494,2143.2327174084494,s,1,0.4452217941870913,2143.692996711703,2144.7132782848785,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1012,0,1012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2144.7132782848785,2144.7132782848785,2144.7132782848785,2144.7132782848785,2144.7132782848785,2144.7132782848785,s,0,0.3716751328902319,2145.103504179744,2146.1241292525083,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1013,0,1013,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.1241292525083,2146.1241292525083,2146.1241292525083,2146.1241292525083,2146.1241292525083,2146.1241292525083,l,1,0.5127940363017842,2146.654396765749,2147.6749768636655,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1014,0,1014,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2147.6749768636655,2147.6749768636655,2147.6749768636655,2147.6749768636655,2147.6749768636655,2147.6749768636655,s,1,0.46599205455277115,2148.155284492066,2149.1759032261325,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1015,0,1015,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2149.1759032261325,2149.1759032261325,2149.1759032261325,2149.1759032261325,2149.1759032261325,2149.1759032261325,l,1,0.5810756143182516,2149.776230486459,2150.7968093770323,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1016,0,1016,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2150.7968093770323,2150.7968093770323,2150.7968093770323,2150.7968093770323,2150.7968093770323,2150.7968093770323,s,1,0.47219617781229317,2151.2871159248753,2152.3079933401896,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1017,0,1017,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.3079933401896,2152.3079933401896,2152.3079933401896,2152.3079933401896,2152.3079933401896,2152.3079933401896,l,1,0.4090166868409142,2152.728251912631,2153.758545082761,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1018,0,1018,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2153.758545082761,2153.758545082761,2153.758545082761,2153.758545082761,2153.758545082761,2153.758545082761,l,0,0.4064694164553657,2154.1787740744185,2155.199420578312,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1019,0,1019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2155.199420578312,2155.199420578312,2155.199420578312,2155.199420578312,2155.199420578312,2155.199420578312,l,1,0.5175861284369603,2155.729678432457,2156.750251286081,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1020,0,1020,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.750251286081,2156.750251286081,2156.750251286081,2156.750251286081,2156.750251286081,2156.750251286081,s,1,0.47081523668020964,2157.24056628556,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1021,0,1021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.261138233589,2158.261138233589,2158.261138233589,2158.261138233589,2158.261138233589,2158.261138233589,l,1,0.4159059984376654,2158.6916963632684,2159.712027740781,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1022,0,1022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2159.712027740781,2159.712027740781,2159.712027740781,2159.712027740781,2159.712027740781,2159.712027740781,s,1,0.652074099634774,2160.3823733956087,2161.40295500285,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1023,0,1023,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161.40295500285,2161.40295500285,2161.40295500285,2161.40295500285,2161.40295500285,2161.40295500285,l,1,0.4730615676380694,2161.8932512878673,2162.913901413791,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1024,0,1024,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2162.913901413791,2162.913901413791,2162.913901413791,2162.913901413791,2162.913901413791,2162.913901413791,s,0,0.37027185526676476,2163.294073151541,2164.314648419968,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1025,0,1025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164.314648419968,2164.314648419968,2164.314648419968,2164.314648419968,2164.314648419968,2164.314648419968,l,1,0.5133944061817601,2164.8449883760186,2165.865617372794,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1026,0,1026,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2165.865617372794,2165.865617372794,2165.865617372794,2165.865617372794,2165.865617372794,2165.865617372794,l,1,0.5064522715983912,2166.3858711761422,2167.416800937499,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1027,0,1027,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2167.416800937499,2167.416800937499,2167.416800937499,2167.416800937499,2167.416800937499,2167.416800937499,s,1,3.995277363806963,2171.428814370767,2172.4593828234356,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1028,0,1028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2172.4593828234356,2172.4593828234356,2172.4593828234356,2172.4593828234356,2172.4593828234356,2172.4593828234356,s,1,0.5127246120246127,2172.989722175873,2174.0103339675115,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1029,0,1029,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.0103339675115,2174.0103339675115,2174.0103339675115,2174.0103339675115,2174.0103339675115,2174.0103339675115,l,1,0.3857749191811308,2174.4105361432303,2175.4314552132273,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1030,0,1030,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.4314552132273,2175.4314552132273,2175.4314552132273,2175.4314552132273,2175.4314552132273,2175.4314552132273,s,0,0.4686796828173101,2175.911708811298,2176.941988700186,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1031,0,1031,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.941988700186,2176.941988700186,2176.941988700186,2176.941988700186,2176.941988700186,2176.941988700186,l,0,0.42915760015603155,2177.3822463188553,2178.4031877253437,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1032,0,1032,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.4031877253437,2178.4031877253437,2178.4031877253437,2178.4031877253437,2178.4031877253437,2178.4031877253437,l,1,0.6159544143592939,2179.0335310619557,2180.053798448411,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1033,0,1033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2180.053798448411,2180.053798448411,2180.053798448411,2180.053798448411,2180.053798448411,2180.053798448411,s,1,0.5413757448550314,2180.614142708713,2181.6447476847097,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1034,0,1034,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2181.6447476847097,2181.6447476847097,2181.6447476847097,2181.6447476847097,2181.6447476847097,2181.6447476847097,s,1,0.4704759628511965,2182.135023746174,2183.1556808146415,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1035,0,1035,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2183.1556808146415,2183.1556808146415,2183.1556808146415,2183.1556808146415,2183.1556808146415,2183.1556808146415,l,1,0.3595062493113801,2183.5258463886566,2184.5464107906446,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1036,0,1036,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.5464107906446,2184.5464107906446,2184.5464107906446,2184.5464107906446,2184.5464107906446,2184.5464107906446,s,1,0.4567812525201589,2185.016713160905,2186.0373219341272,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1037,0,1037,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2186.0373219341272,2186.0373219341272,2186.0373219341272,2186.0373219341272,2186.0373219341272,2186.0373219341272,l,1,0.6458705798722804,2186.697674706462,2187.718321210239,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1038,0,1038,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.718321210239,2187.718321210239,2187.718321210239,2187.718321210239,2187.718321210239,2187.718321210239,s,1,0.4608833269448951,2188.198545227642,2189.229193971143,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1039,0,1039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2189.229193971143,2189.229193971143,2189.229193971143,2189.229193971143,2189.229193971143,2189.229193971143,l,1,0.6700130532262847,2189.909557863488,2190.930149431457,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1040,0,1040,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2190.930149431457,2190.930149431457,2190.930149431457,2190.930149431457,2190.930149431457,2190.930149431457,l,1,1.2720934298122302,2192.2209016836714,2193.2514710419346,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1041,0,1041,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.2514710419346,2193.2514710419346,2193.2514710419346,2193.2514710419346,2193.2514710419346,2193.2514710419346,l,1,0.9587661856785417,2194.2220655982383,2195.2426290946314,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1042,0,1042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.2426290946314,2195.2426290946314,2195.2426290946314,2195.2426290946314,2195.2426290946314,2195.2426290946314,l,1,0.9916171907680109,2196.2532431742875,2197.283804382663,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1043,0,1043,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.283804382663,2197.283804382663,2197.283804382663,2197.283804382663,2197.283804382663,2197.283804382663,l,0,0.8624278077622876,2198.164368217229,2199.184920847183,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1044,0,1044,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.184920847183,2199.184920847183,2199.184920847183,2199.184920847183,2199.184920847183,2199.184920847183,l,1,0.7453366764821112,2199.9454158489825,2200.9759927534033,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1045,0,1045,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2200.9759927534033,2200.9759927534033,2200.9759927534033,2200.9759927534033,2200.9759927534033,2200.9759927534033,l,1,0.6422852643299848,2201.6363911043154,2202.6570059143705,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1046,0,1046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2202.6570059143705,2202.6570059143705,2202.6570059143705,2202.6570059143705,2202.6570059143705,2202.6570059143705,s,1,0.4892890597693622,2203.157237731386,2204.187827011454,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1047,0,1047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.187827011454,2204.187827011454,2204.187827011454,2204.187827011454,2204.187827011454,2204.187827011454,l,1,0.6545540586812422,2204.858267747448,2205.878812529496,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1048,0,1048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205.878812529496,2205.878812529496,2205.878812529496,2205.878812529496,2205.878812529496,2205.878812529496,l,1,0.5314761324552819,2206.429130704375,,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1049,0,1049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2207.4600541269174,2207.4600541269174,2207.4600541269174,2207.4600541269174,2207.4600541269174,2207.4600541269174,s,1,0.5332512833410874,2208.0103867903817,2209.0307100181235,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1050,0,1050,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.0307100181235,2209.0307100181235,2209.0307100181235,2209.0307100181235,2209.0307100181235,2209.0307100181235,l,0,0.6345981763442978,2209.6810527028283,2210.7116368514253,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1051,0,1051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2210.7116368514253,2210.7116368514253,2210.7116368514253,2210.7116368514253,2210.7116368514253,2210.7116368514253,l,1,0.577695855172351,2211.30199537694,2212.3225818136707,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1052,0,1052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212.3225818136707,2212.3225818136707,2212.3225818136707,2212.3225818136707,2212.3225818136707,2212.3225818136707,l,1,0.5667591032106429,2212.9029184795218,2213.933498704224,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1053,0,1053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2213.933498704224,2213.933498704224,2213.933498704224,2213.933498704224,2213.933498704224,2213.933498704224,s,1,0.6038350334856659,2214.553883266868,2215.5744893235387,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1054,0,1054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2215.5744893235387,2215.5744893235387,2215.5744893235387,2215.5744893235387,2215.5744893235387,2215.5744893235387,l,1,0.4598615813301876,2216.0447292118333,2217.075344450539,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1055,0,1055,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2217.075344450539,2217.075344450539,2217.075344450539,2217.075344450539,2217.075344450539,2217.075344450539,s,1,0.47801273211371154,2217.5656280581607,2218.586232001777,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1056,0,1056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218.586232001777,2218.586232001777,2218.586232001777,2218.586232001777,2218.586232001777,2218.586232001777,l,1,0.5111269459594041,2219.116523360717,2220.14713195886,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1057,0,1057,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.14713195886,2220.14713195886,2220.14713195886,2220.14713195886,2220.14713195886,2220.14713195886,s,1,0.3502879013540223,2220.5073616991285,2221.5279327416793,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1058,0,1058,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.5279327416793,2221.5279327416793,2221.5279327416793,2221.5279327416793,2221.5279327416793,2221.5279327416793,l,1,0.4664360686438158,2222.008539196686,2223.0387864863733,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1059,0,1059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2223.0387864863733,2223.0387864863733,2223.0387864863733,2223.0387864863733,2223.0387864863733,2223.0387864863733,l,0,0.27457067219074816,2223.328955272096,2224.3495583101176,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1060,0,1060,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224.3495583101176,2224.3495583101176,2224.3495583101176,2224.3495583101176,2224.3495583101176,2224.3495583101176,l,1,0.6268531340174377,2224.9899512762204,2226.0205293879844,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1061,0,1061,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2226.0205293879844,2226.0205293879844,2226.0205293879844,2226.0205293879844,2226.0205293879844,2226.0205293879844,s,1,0.5398991188267246,2226.5708557126345,2227.591485615005,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1062,0,1062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2227.591485615005,2227.591485615005,2227.591485615005,2227.591485615005,2227.591485615005,2227.591485615005,l,1,0.40095983853098005,2228.0116892517544,2229.042294227751,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1063,0,1063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2229.042294227751,2229.042294227751,2229.042294227751,2229.042294227751,2229.042294227751,2229.042294227751,s,1,0.4701940395170823,2229.522577406722,2230.5431508639595,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1064,0,1064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2230.5431508639595,2230.5431508639595,2230.5431508639595,2230.5431508639595,2230.5431508639595,2230.5431508639595,l,1,0.4732668222859502,2231.0334658634383,2232.0640460881405,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1065,0,1065,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232.0640460881405,2232.0640460881405,2232.0640460881405,2232.0640460881405,2232.0640460881405,2232.0640460881405,s,1,0.4244385545607656,2232.5043070272077,2233.524882295518,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1066,0,1066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.524882295518,2233.524882295518,2233.524882295518,2233.524882295518,2233.524882295518,2233.524882295518,l,1,0.4035514802671969,2233.9451447920874,2234.975758521585,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1067,0,1067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.975758521585,2234.975758521585,2234.975758521585,2234.975758521585,2234.975758521585,2234.975758521585,s,1,0.6166779369814321,2235.606116346782,2236.626703085378,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
1068,0,1068,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.626703085378,2236.626703085378,2236.626703085378,2236.626703085378,2236.626703085378,2236.626703085378,l,1,0.3418033386114985,2236.9869255813537,2238.0175115411403,,,,,,,,,,,,,547,2023-05-15_10h48.42.920,eb_02psyexp,2022.2.4,99.94111459593861,
