trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
973,0,973,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2374.9597537909867,2374.9597537909867,2374.9597537909867,2374.9597537909867,2374.9597537909867,2374.9597537909867,s,1,0.3994767660042271,2375.3763844878413,2376.3929621202406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
974,0,974,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376.3929621202406,2376.3929621202406,2376.3929621202406,2376.3929621202406,2376.3929621202406,2376.3929621202406,l,1,0.3662916184403002,2376.776262180181,2377.7928699970944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
975,0,975,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.7928699970944,2377.7928699970944,2377.7928699970944,2377.7928699970944,2377.7928699970944,2377.7928699970944,s,1,0.4623948591761291,2378.27614778094,2379.3094092952088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
976,0,976,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2379.3094092952088,2379.3094092952088,2379.3094092952088,2379.3094092952088,2379.3094092952088,2379.3094092952088,l,0,0.7938681226223707,2380.1260109544965,2381.1426085087005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
977,0,977,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.1426085087005,2381.1426085087005,2381.1426085087005,2381.1426085087005,2381.1426085087005,2381.1426085087005,s,1,1.104709672741592,2382.2758429173846,2383.3091152980924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
978,0,978,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2383.3091152980924,2383.3091152980924,2383.3091152980924,2383.3091152980924,2383.3091152980924,2383.3091152980924,s,1,0.4731713314540684,2383.809060362284,2384.825668782927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
979,0,979,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.825668782927,2384.825668782927,2384.825668782927,2384.825668782927,2384.825668782927,2384.825668782927,s,1,1.1086457322817296,2385.9588944381103,2386.9755037642317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
980,0,980,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.9755037642317,2386.9755037642317,2386.9755037642317,2386.9755037642317,2386.9755037642317,2386.9755037642317,l,1,0.5428151360247284,2387.5421233833767,2388.5587088637985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
981,0,981,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.5587088637985,2388.5587088637985,2388.5587088637985,2388.5587088637985,2388.5587088637985,2388.5587088637985,s,1,0.43161571852397174,2389.0086659715744,2390.0419401633553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
982,0,982,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390.0419401633553,2390.0419401633553,2390.0419401633553,2390.0419401633553,2390.0419401633553,2390.0419401633553,s,1,0.5804099381202832,2390.6418825713918,2391.6584737867815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
983,0,983,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.6584737867815,2391.6584737867815,2391.6584737867815,2391.6584737867815,2391.6584737867815,2391.6584737867815,s,1,0.6038714490132406,2392.291782147484,2393.308369137114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
984,0,984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2393.308369137114,2393.308369137114,2393.308369137114,2393.308369137114,2393.308369137114,2393.308369137114,l,1,0.5139856126625091,2393.8416333680507,2394.858236959204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
985,0,985,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.858236959204,2394.858236959204,2394.858236959204,2394.858236959204,2394.858236959204,2394.858236959204,l,1,0.4121439957525581,2395.2915204478195,2396.3080860064365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
986,0,986,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2396.3080860064365,2396.3080860064365,2396.3080860064365,2396.3080860064365,2396.3080860064365,2396.3080860064365,l,1,0.4262833237880841,2396.758091711323,2397.774697717279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
987,0,987,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397.774697717279,2397.774697717279,2397.774697717279,2397.774697717279,2397.774697717279,2397.774697717279,l,1,0.4476826291065663,2398.2413094280055,2399.257908189553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
988,0,988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2399.257908189553,2399.257908189553,2399.257908189553,2399.257908189553,2399.257908189553,2399.257908189553,l,1,0.4194936209823936,2399.707858958631,2400.741124396911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
989,0,989,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.741124396911,2400.741124396911,2400.741124396911,2400.741124396911,2400.741124396911,2400.741124396911,l,1,0.5763172209262848,2401.341065295739,2402.3576679812977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
990,0,990,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2402.3576679812977,2402.3576679812977,2402.3576679812977,2402.3576679812977,2402.3576679812977,2402.3576679812977,l,1,0.719764557085,2403.1075917653507,2404.124172114418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
991,0,991,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2404.124172114418,2404.124172114418,2404.124172114418,2404.124172114418,2404.124172114418,2404.124172114418,l,1,0.26524143922142684,2404.4074974689865,2405.424096532399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
992,0,992,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2405.424096532399,2405.424096532399,2405.424096532399,2405.424096532399,2405.424096532399,2405.424096532399,l,1,0.42932501644827425,2405.874048810685,2406.8906735309865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
993,0,993,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.8906735309865,2406.8906735309865,2406.8906735309865,2406.8906735309865,2406.8906735309865,2406.8906735309865,l,1,0.36275157961063087,2407.273931634496,2408.3072064300068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
994,0,994,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2408.3072064300068,2408.3072064300068,2408.3072064300068,2408.3072064300068,2408.3072064300068,2408.3072064300068,s,1,0.5062429851386696,2408.840484545799,2409.8570881369524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
995,0,995,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409.8570881369524,2409.8570881369524,2409.8570881369524,2409.8570881369524,2409.8570881369524,2409.8570881369524,l,1,0.364350754651241,2410.240398761467,2411.256993599003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
996,0,996,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2411.256993599003,2411.256993599003,2411.256993599003,2411.256993599003,2411.256993599003,2411.256993599003,l,1,0.3724773293361068,2411.6569407157367,2412.673523177742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
997,0,997,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.673523177742,2412.673523177742,2412.673523177742,2412.673523177742,2412.673523177742,2412.673523177742,s,1,0.5399542485829443,2413.240146720782,2414.273423629231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
998,0,998,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414.273423629231,2414.273423629231,2414.273423629231,2414.273423629231,2414.273423629231,2414.273423629231,s,1,1.139068393735215,2415.4399919949938,2416.4565563462675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
999,0,999,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2416.4565563462675,2416.4565563462675,2416.4565563462675,2416.4565563462675,2416.4565563462675,2416.4565563462675,s,1,0.8839604207314551,2417.373177987756,2418.3731049412163,2418.3731049412163,2418.3731049412163,space,31.22159162524622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
999,0,999,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2449.6207368158503,2454.6203438135562,2454.6203438135562,space,3.726374963996932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2458.3700587209314,2463.3530183599796,2463.3530183599796,space,10.712807934149168,,,,,,,,,,,,,,,,,,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.085528400843,2479.1184793165885,6,4,9,2.0,2.0,2479.1184793165885,2479.1184793165885,2480.5683724333066,2480.5683724333066,2480.5683724333066,2480.5683724333066,2480.5683724333066,2480.5683724333066,right,6.544509996077977,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,11,1.0,2.0,2487.1678925600136,2487.1678925600136,2488.6344426943688,2488.6344426943688,2488.6344426943688,2488.6344426943688,2488.6344426943688,2488.6344426943688,left,7.437494151061401,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,0,7.0,0.0,2496.1171798736323,2496.1171798736323,2497.600438339403,2497.600438339403,2497.600438339403,2497.600438339403,2497.600438339403,2497.600438339403,left,2.863504984881729,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,7,5.0,2.0,2500.516866800026,2500.516866800026,2501.9834368560696,2501.9834368560696,2501.9834368560696,2501.9834368560696,2501.9834368560696,2501.9834368560696,right,3.3766120028449222,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,2.0,1.0,2505.3995097432053,2505.3995097432053,2506.8830374546815,2506.8830374546815,2506.8830374546815,2506.8830374546815,2506.8830374546815,2506.8830374546815,right,2.859991810284555,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,1.0,2.0,2509.78281614196,2509.78281614196,2511.266028727172,2511.266028727172,2511.266028727172,2511.266028727172,2511.266028727172,2511.266028727172,right,4.533038374618627,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,1,7.0,1.0,2515.8323615934933,2515.8323615934933,2517.3155787063297,2517.3155787063297,2517.3155787063297,2517.3155787063297,2517.3155787063297,2517.3155787063297,right,1.4834808493033051,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,5,3.0,2.0,2518.8654842590913,2518.8654842590913,2520.332013566047,2520.332013566047,2520.332013566047,2520.332013566047,2520.332013566047,2520.332013566047,right,3.346068301354535,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,8,1.0,2.0,2523.7317708223127,2523.7317708223127,2525.1983070718125,2525.1983070718125,2525.1983070718125,2525.1983070718125,2525.1983070718125,2525.1983070718125,left,1.831817592610605,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,0.0,2.0,2527.0648420534562,2527.0648420534562,2528.548098406289,2528.548098406289,2528.548098406289,2528.548098406289,2528.548098406289,2528.548098406289,right,1.9540174513822421,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,3,6.0,5.0,2530.547585873399,2530.547585873399,2532.0311283753254,2532.0311283753254,2532.0311283753254,2532.0311283753254,2532.0311283753254,2532.0311283753254,left,2.9030276712728664,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,3.0,4.0,2534.980904677883,2534.980904677883,2536.4641284313984,2536.4641284313984,2536.4641284313984,2536.4641284313984,2536.4641284313984,2536.4641284313984,left,1.4140413936693221,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,1,2.0,3.0,2537.9140209443867,2537.9140209443867,2539.397231114912,2539.397231114912,2539.397231114912,2539.397231114912,2539.397231114912,2539.397231114912,left,5.000014110468328,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5,7,1.0,3.0,2544.446526638698,2544.446526638698,2545.930074271979,2545.930074271979,2545.930074271979,2545.930074271979,2545.930074271979,2545.930074271979,left,3.0111527969129384,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,3,3.0,0.0,2548.9798406740883,2548.9798406740883,2550.4630589943845,2550.4630589943845,2550.4630589943845,2550.4630589943845,2550.4630589943845,2550.4630589943845,left,2.0541959021938965,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,6,2.0,3.0,2552.562898473232,2552.562898473232,2554.046114982455,2554.046114982455,2554.046114982455,2554.046114982455,2554.046114982455,2554.046114982455,right,3.374181848252192,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,10,4.0,6.0,2557.4625316710444,2557.4625316710444,2558.945766592864,2558.945766592864,2558.945766592864,2558.945766592864,2558.945766592864,2558.945766592864,right,1.3865596085088328,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,8,0.0,1.0,2560.395636165631,2560.395636165631,2561.8622050143313,2561.8622050143313,2561.8622050143313,2561.8622050143313,2561.8622050143313,2561.8622050143313,right,1.6941119530238211,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,7,2.0,0.0,2563.5953948103124,2563.5953948103124,2565.078620374901,2565.078620374901,2565.078620374901,2565.078620374901,2565.078620374901,2565.078620374901,left,1.2777133750496432,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,7,3.0,4.0,2566.395179172163,2566.395179172163,2567.8784014164703,2567.8784014164703,2567.8784014164703,2567.8784014164703,2567.8784014164703,2567.8784014164703,left,3.692962527042255,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,7,0.0,3.0,2571.6114559858106,2571.6114559858106,2573.0946860781405,2573.0946860781405,2573.0946860781405,2573.0946860781405,2573.0946860781405,2573.0946860781405,left,5.468747490202077,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,7,2.0,4.0,2578.6109183997614,2578.6109183997614,2580.094142455142,2580.094142455142,2580.094142455142,2580.094142455142,2580.094142455142,2580.094142455142,left,1.8772893431596458,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,5,1.0,2.0,2582.0273320699343,2582.0273320699343,2583.5105298648123,2583.5105298648123,2583.5105298648123,2583.5105298648123,2583.5105298648123,2583.5105298648123,right,1.5719742742367089,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,9,3.0,1.0,2585.1437229206786,2585.1437229206786,2586.610306559829,2586.610306559829,2586.610306559829,2586.610306559829,2586.610306559829,2586.610306559829,left,1.2961488638538867,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,4,2.0,1.0,2587.943548635347,2587.943548635347,2589.426766955643,2589.426766955643,2589.426766955643,2589.426766955643,2589.426766955643,2589.426766955643,right,1.751717271283269,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
,,,,,,,,,,,,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,1.0,5.0,2591.2266300991178,2591.2266300991178,2592.709859587718,2592.709859587718,2592.709859587718,2592.709859587718,2592.709859587718,2592.709859587718,left,2.412634795764461,,,,,,,,,573,2023-05-16_17h02.46.433,eb_02psyexp,2022.2.4,60.00137643786526,
