trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,2,3.0,4.0,2701.7759778421605,2701.7759778421605,2703.2425735551224,2703.2425735551224,2703.2425735551224,2703.2425735551224,2703.2425735551224,2703.2425735551224,right,5.62159299069026,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,5,2.0,1.0,2708.925498300916,2708.925498300916,2710.3920547740126,2710.3920547740126,2710.3920547740126,2710.3920547740126,2710.3920547740126,2710.3920547740126,right,1.3431418301333906,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,1,3.0,4.0,2711.791959330614,2711.791959330614,2713.258480185992,2713.258480185992,2713.258480185992,2713.258480185992,2713.258480185992,2713.258480185992,right,2.3887294892483624,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0.0,1.0,2715.7083570030227,2715.7083570030227,2717.174909250287,2717.174909250287,2717.174909250287,2717.174909250287,2717.174909250287,2717.174909250287,left,2.752321481661056,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,5.0,0.0,2719.9747283243632,2719.9747283243632,2721.457968377508,2721.457968377508,2721.457968377508,2721.457968377508,2721.457968377508,2721.457968377508,right,2.5653025094943587,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,8,6.0,2.0,2724.0574571123434,2724.0574571123434,2725.5409962939448,2725.5409962939448,2725.5409962939448,2725.5409962939448,2725.5409962939448,2725.5409962939448,right,2.1772930629522307,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,11,9,4.0,3.0,2727.7741785437684,2727.7741785437684,2729.2407464869757,2729.2407464869757,2729.2407464869757,2729.2407464869757,2729.2407464869757,2729.2407464869757,right,2.213589931183378,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,5,5.0,2.0,2731.5072240577865,2731.5072240577865,2732.9738119227695,2732.9738119227695,2732.9738119227695,2732.9738119227695,2732.9738119227695,2732.9738119227695,right,8.56757147879398,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,8,2.0,2.0,2741.6065491925983,2741.6065491925983,2743.0731011380267,2743.0731011380267,2743.0731011380267,2743.0731011380267,2743.0731011380267,2743.0731011380267,left,1.6682751399930567,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,0,2.0,1.0,2744.789363764954,2744.789363764954,2746.2728778934106,2746.2728778934106,2746.2728778934106,2746.2728778934106,2746.2728778934106,2746.2728778934106,right,10.187613749178126,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,11,4.0,6.0,2756.505490863463,2756.505490863463,2757.988720352034,2757.988720352034,2757.988720352034,2757.988720352034,2757.988720352034,2757.988720352034,right,0.5517203874187544,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,4.0,2.0,2758.605358715693,2758.605358715693,2760.071920320159,2760.071920320159,2760.071920320159,2760.071920320159,2760.071920320159,2760.071920320159,left,2.4605616706539877,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,9,3.0,1.0,2762.5884095119836,2762.5884095119836,2764.0549659850803,2764.0549659850803,2764.0549659850803,2764.0549659850803,2764.0549659850803,2764.0549659850803,left,4.917543920339085,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,7,2.0,1.0,2769.0212948670087,2769.0212948670087,2770.504526770339,2770.504526770339,2770.504526770339,2770.504526770339,2770.504526770339,2770.504526770339,left,2.4830231687956257,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,4,4.0,3.0,2773.0210304507345,2773.0210304507345,2774.504232471416,2774.504232471416,2774.504232471416,2774.504232471416,2774.504232471416,2774.504232471416,right,0.5073238088807557,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,4,1.0,2.0,2775.054188734066,2775.054188734066,2776.5374245613784,2776.5374245613784,2776.5374245613784,2776.5374245613784,2776.5374245613784,2776.5374245613784,right,1.8261524810368428,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,11,3.0,7.0,2778.420617466327,2778.420617466327,2779.887193861199,2779.887193861199,2779.887193861199,2779.887193861199,2779.887193861199,2779.887193861199,left,1.9164008331135847,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,11,10,1.0,2.0,2781.837071281916,2781.837071281916,2783.3202823579486,2783.3202823579486,2783.3202823579486,2783.3202823579486,2783.3202823579486,2783.3202823579486,right,1.6433258348697564,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,4,1.0,0.0,2785.003509250644,2785.003509250644,2786.486735418919,2786.486735418919,2786.486735418919,2786.486735418919,2786.486735418919,2786.486735418919,left,2.443899823440006,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,7,0.0,1.0,2788.9695909214643,2788.9695909214643,2790.453123764324,2790.453123764324,2790.453123764324,2790.453123764324,2790.453123764324,2790.453123764324,right,1.9015268141811248,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,9,1.0,0.0,2792.402983979875,2792.402983979875,2793.8862010927987,2793.8862010927987,2793.8862010927987,2793.8862010927987,2793.8862010927987,2793.8862010927987,left,1.5725057399540674,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,7.0,1.0,2795.519434897753,2795.519434897753,2796.9860058594204,2796.9860058594204,2796.9860058594204,2796.9860058594204,2796.9860058594204,2796.9860058594204,right,4.416772102529649,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,7,9,1.0,1.0,2801.4523519465147,2801.4523519465147,2802.9355814350856,2802.9355814350856,2802.9355814350856,2802.9355814350856,2802.9355814350856,2802.9355814350856,left,1.9941365001432132,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,9,5,2.0,1.0,2804.985443522077,2804.985443522077,2806.4519966748776,2806.4519966748776,2806.4519966748776,2806.4519966748776,2806.4519966748776,2806.4519966748776,left,2.597748740328825,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,6,1.0,4.0,2809.1017960384634,2809.1017960384634,2810.5683757536317,2810.5683757536317,2810.5683757536317,2810.5683757536317,2810.5683757536317,2810.5683757536317,left,3.2734035479079466,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,11,3,2.0,3.0,2813.884494159007,2813.884494159007,2815.3680411885725,2815.3680411885725,2815.3680411885725,2815.3680411885725,2815.3680411885725,2815.3680411885725,right,5.816756648069713,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,2,1.0,4.0,2821.250966055115,2821.250966055115,2822.7175255466573,2822.7175255466573,2822.7175255466573,2822.7175255466573,2822.7175255466573,2822.7175255466573,left,5.787314077402698,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,11,2,3.0,3.0,2828.55046094759,2828.55046094759,2830.0670050752233,2830.0670050752233,2830.0670050752233,2830.0670050752233,2830.0670050752233,2830.0670050752233,right,2.469839180354029,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,4,5.0,5.0,2832.5831948367704,2832.5831948367704,2834.06673854604,2834.06673854604,2834.06673854604,2834.06673854604,2834.06673854604,2834.06673854604,left,5.653174435428809,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,10,3.0,4.0,2839.7663640770625,2839.7663640770625,2841.249565494043,2841.249565494043,2841.249565494043,2841.249565494043,2841.249565494043,2841.249565494043,left,2.286375037423568,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,4,3,2.0,2.0,2843.5994114625064,2843.5994114625064,2845.0659670300665,2845.0659670300665,2845.0659670300665,2845.0659670300665,2845.0659670300665,2845.0659670300665,left,2.077992981270654,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2,10,2.0,3.0,2847.199107866749,2847.199107866749,2848.6657177664165,2848.6657177664165,2848.6657177664165,2848.6657177664165,2848.6657177664165,2848.6657177664165,left,3.2452580054668942,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,2,2.0,5.0,2851.9484973851213,2851.9484973851213,2853.432050753443,2853.432050753443,2853.432050753443,2853.432050753443,2853.432050753443,2853.432050753443,left,1.358958511176752,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,5.0,1.0,2854.831962554308,2854.831962554308,2856.315179365396,2856.315179365396,2856.315179365396,2856.315179365396,2856.315179365396,2856.315179365396,right,2.4438340212072944,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,8,4.0,1.0,2858.798029736572,2858.798029736572,2860.281568616323,2860.281568616323,2860.281568616323,2860.281568616323,2860.281568616323,2860.281568616323,left,1.5894742617529118,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10,2,5.0,0.0,2861.931461853732,2861.931461853732,2863.39802738218,2863.39802738218,2863.39802738218,2863.39802738218,2863.39802738218,2863.39802738218,left,1.065036282147048,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8,10,4.0,5.0,2864.4979459443857,2864.4979459443857,2865.98116335916,2865.98116335916,2865.98116335916,2865.98116335916,2865.98116335916,2865.98116335916,right,0.7769342295505339,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,6,0.0,1.0,2866.8144371283997,2866.8144371283997,2868.2810092974396,2868.2810092974396,2868.2810092974396,2868.2810092974396,2868.2810092974396,2868.2810092974396,left,1.6050708977418253,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,8,11,1.0,2.0,2869.9309031385346,2869.9309031385346,2871.4141256846633,2871.4141256846633,2871.4141256846633,2871.4141256846633,2871.4141256846633,2871.4141256846633,right,2.816006563094561,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,7,10,3.0,4.0,2874.2639236597606,2874.2639236597606,2875.7471646184567,2875.7471646184567,2875.7471646184567,2875.7471646184567,2875.7471646184567,2875.7471646184567,left,5.339960383222206,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,1,6.0,5.0,2881.1297918657656,2881.1297918657656,2882.613340404554,2882.613340404554,2882.613340404554,2882.613340404554,2882.613340404554,2882.613340404554,left,6.847867818200029,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7,10,4.0,5.0,2889.4962079205434,2889.4962079205434,2890.9794202039484,2890.9794202039484,2890.9794202039484,2890.9794202039484,2890.9794202039484,2890.9794202039484,right,1.2257953379594255,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,11,1.0,6.0,2892.2460007039044,2892.2460007039044,2893.729235021994,2893.729235021994,2893.729235021994,2893.729235021994,2893.729235021994,2893.729235021994,right,0.7879893047938822,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,10,6,2.0,2.0,2894.5625115078437,2894.5625115078437,2896.0457319410634,2896.0457319410634,2896.0457319410634,2896.0457319410634,2896.0457319410634,2896.0457319410634,left,0.5105523436213844,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,0,3.0,5.0,2896.595695749842,2896.595695749842,2898.078921616281,2898.078921616281,2898.078921616281,2898.078921616281,2898.078921616281,2898.078921616281,right,0.42132603892241605,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,4,4.0,0.0,2898.54555445617,2898.54555445617,2900.028790585333,2900.028790585333,2900.028790585333,2900.028790585333,2900.028790585333,2900.028790585333,right,0.743491608183831,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,11,4.0,5.0,2900.8120718705177,2900.8120718705177,2902.2952962277195,2902.2952962277195,2902.2952962277195,2902.2952962277195,2902.2952962277195,2902.2952962277195,left,4.012983101885766,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,8,1.0,3.0,2906.3450098069443,2906.3450098069443,2907.8282540859364,2907.8282540859364,2907.8282540859364,2907.8282540859364,2907.8282540859364,2907.8282540859364,right,1.4640343980427133,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,9,1.0,4.0,2909.328089882212,2909.328089882212,2910.811360119871,2910.811360119871,2910.811360119871,2910.811360119871,2910.811360119871,2910.811360119871,right,1.2009700911585242,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,2.0,1.0,2912.0779388087685,2912.0779388087685,2913.5445115814946,2913.5445115814946,2913.5445115814946,2913.5445115814946,2913.5445115814946,2913.5445115814946,left,2.3788338008598657,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,11,6.0,7.0,2915.9610094664677,2915.9610094664677,2917.44423140891,2917.44423140891,2917.44423140891,2917.44423140891,2917.44423140891,2917.44423140891,right,0.8471298070362536,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11,0.0,7.0,2918.327512754462,2918.327512754462,2919.8107458651793,2919.8107458651793,2919.8107458651793,2919.8107458651793,2919.8107458651793,2919.8107458651793,left,2.8566503020119853,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,2,3.0,1.0,2922.7102172741143,2922.7102172741143,2924.193784527306,2924.193784527306,2924.193784527306,2924.193784527306,2924.193784527306,2924.193784527306,left,0.9776156145817367,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,7,2.0,0.0,2925.210038279998,2925.210038279998,2926.69359164832,2926.69359164832,2926.69359164832,2926.69359164832,2926.69359164832,2926.69359164832,right,3.3169009299890604,,,,,,,,,667655,2023-05-16_14h07.45.102,eb_02psyexp,2022.2.4,60.01344115347131,
