trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,text_countdown_2.stopped,participant,date,expName,psychopyVersion,frameRate,
484,0,484,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1832.279020138507,1832.279020138507,1832.279020138507,1832.279020138507,1832.279020138507,1832.279020138507,l,1,0.3381915910576936,1832.6456631807669,1833.6789068862417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
485,0,485,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1833.6789068862417,1833.6789068862417,1833.6789068862417,1833.6789068862417,1833.6789068862417,1833.6789068862417,s,1,0.3303303383581806,1834.0288829499186,1835.045490766861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
486,0,486,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1835.045490766861,1835.045490766861,1835.045490766861,1835.045490766861,1835.045490766861,1835.045490766861,l,0,0.45175264435238205,1835.5287773041491,1836.5620409313997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
487,0,487,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.5620409313997,1836.5620409313997,1836.5620409313997,1836.5620409313997,1836.5620409313997,1836.5620409313997,s,0,0.431211484465166,1837.0119992465916,1838.028591669441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
488,0,488,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1838.028591669441,1838.028591669441,1838.028591669441,1838.028591669441,1838.028591669441,1838.028591669441,l,1,0.48367094817513134,1838.54524506499,1839.5618296398607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
489,0,489,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1839.5618296398607,1839.5618296398607,1839.5618296398607,1839.5618296398607,1839.5618296398607,1839.5618296398607,l,1,0.43044057217775844,1840.0117945956445,1841.0450597321178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
490,0,490,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.0450597321178,1841.0450597321178,1841.0450597321178,1841.0450597321178,1841.0450597321178,1841.0450597321178,s,1,1.1552052688639378,1842.2283020189207,1843.2449306631752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
491,0,491,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1843.2449306631752,1843.2449306631752,1843.2449306631752,1843.2449306631752,1843.2449306631752,1843.2449306631752,l,1,0.41134434458217584,1843.678203889096,1844.6948159318708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
492,0,492,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1844.6948159318708,1844.6948159318708,1844.6948159318708,1844.6948159318708,1844.6948159318708,1844.6948159318708,s,0,0.3855009744002018,1845.1114387806883,1846.1280583695916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
493,0,493,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1846.1280583695916,1846.1280583695916,1846.1280583695916,1846.1280583695916,1846.1280583695916,1846.1280583695916,s,1,0.5442415922880173,1846.6946613871987,1847.7279283347452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
494,0,494,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1847.7279283347452,1847.7279283347452,1847.7279283347452,1847.7279283347452,1847.7279283347452,1847.7279283347452,s,1,0.48038898686354514,1848.2278839635255,1849.2444845361752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
495,0,495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849.2444845361752,1849.2444845361752,1849.2444845361752,1849.2444845361752,1849.2444845361752,1849.2444845361752,l,1,0.6438217861868907,1849.9111008953332,1850.9443669373431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
496,0,496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.9443669373431,1850.9443669373431,1850.9443669373431,1850.9443669373431,1850.9443669373431,1850.9443669373431,s,1,0.4559935674187727,1851.427654380168,1852.4609264590836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
497,0,497,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.4609264590836,1852.4609264590836,1852.4609264590836,1852.4609264590836,1852.4609264590836,1852.4609264590836,l,1,0.3713978677405976,1852.8608850459423,1853.8774970887025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
498,0,498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1853.8774970887025,1853.8774970887025,1853.8774970887025,1853.8774970887025,1853.8774970887025,1853.8774970887025,s,1,0.5378533434850397,1854.4441167077894,1855.4607465594163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
499,0,499,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855.4607465594163,1855.4607465594163,1855.4607465594163,1855.4607465594163,1855.4607465594163,1855.4607465594163,l,1,0.5306154008430894,1856.0106780707865,1857.0272846803418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
500,0,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.0272846803418,1857.0272846803418,1857.0272846803418,1857.0272846803418,1857.0272846803418,1857.0272846803418,s,1,0.5880794556287583,1857.643892255801,1858.6605018838163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
501,0,501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1858.6605018838163,1858.6605018838163,1858.6605018838163,1858.6605018838163,1858.6605018838163,1858.6605018838163,l,1,0.5308752894343343,1859.2104433560598,1860.2437172460486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
502,0,502,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1860.2437172460486,1860.2437172460486,1860.2437172460486,1860.2437172460486,1860.2437172460486,1860.2437172460486,l,1,0.507667630299693,1860.7770074356522,1861.7936170636676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
503,0,503,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861.7936170636676,1861.7936170636676,1861.7936170636676,1861.7936170636676,1861.7936170636676,1861.7936170636676,l,1,0.5977952443499817,1862.4102267520502,1863.4268596221373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
504,0,504,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.4268596221373,1863.4268596221373,1863.4268596221373,1863.4268596221373,1863.4268596221373,1863.4268596221373,l,1,0.42052133988181595,1863.8768040524592,1864.8934067380324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
505,0,505,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.8934067380324,1864.8934067380324,1864.8934067380324,1864.8934067380324,1864.8934067380324,1864.8934067380324,l,1,0.44200757665385026,1865.3600175432366,1866.3762872937223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
506,0,506,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1866.3762872937223,1866.3762872937223,1866.3762872937223,1866.3762872937223,1866.3762872937223,1866.3762872937223,s,1,0.4071167026995681,1866.8099124709697,1867.8265368893917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
507,0,507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1867.8265368893917,1867.8265368893917,1867.8265368893917,1867.8265368893917,1867.8265368893917,1867.8265368893917,l,1,0.3239402784820413,1868.1764909183985,1869.1930920947489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
508,0,508,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1869.1930920947489,1869.1930920947489,1869.1930920947489,1869.1930920947489,1869.1930920947489,1869.1930920947489,s,1,0.5653339212731225,1869.7763850311458,1870.8096402067313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
509,0,509,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1870.8096402067313,1870.8096402067313,1870.8096402067313,1870.8096402067313,1870.8096402067313,1870.8096402067313,s,1,0.6047853722120635,1871.442931664089,1872.4595452160866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
510,0,510,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.4595452160866,1872.4595452160866,1872.4595452160866,1872.4595452160866,1872.4595452160866,1872.4595452160866,s,1,0.6429138362582307,1873.1261371258006,1874.1594164489943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
511,0,511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1874.1594164489943,1874.1594164489943,1874.1594164489943,1874.1594164489943,1874.1594164489943,1874.1594164489943,s,1,0.3990492898301454,1874.5760042837937,1875.5926486239769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
512,0,512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1875.5926486239769,1875.5926486239769,1875.5926486239769,1875.5926486239769,1875.5926486239769,1875.5926486239769,s,0,0.4218120293371612,1876.0426036188874,1877.075879923621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
513,0,513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1877.075879923621,1877.075879923621,1877.075879923621,1877.075879923621,1877.075879923621,1877.075879923621,s,1,0.48260302035487257,1877.5758322321053,1878.609097670429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
514,0,514,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1878.609097670429,1878.609097670429,1878.609097670429,1878.609097670429,1878.609097670429,1878.609097670429,l,1,0.46938914924976416,1879.109048469676,1880.1256629272102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
515,0,515,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.1256629272102,1880.1256629272102,1880.1256629272102,1880.1256629272102,1880.1256629272102,1880.1256629272102,l,1,0.5208316969656153,1880.6756034939172,1881.692218856988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
516,0,516,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881.692218856988,1881.692218856988,1881.692218856988,1881.692218856988,1881.692218856988,1881.692218856988,l,1,1.922297999888542,1883.6420811854623,1884.6586781359802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
517,0,517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1884.6586781359802,1884.6586781359802,1884.6586781359802,1884.6586781359802,1884.6586781359802,1884.6586781359802,l,1,0.45882909989450127,1885.1419776526018,1886.1582259720744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
518,0,518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1886.1582259720744,1886.1582259720744,1886.1582259720744,1886.1582259720744,1886.1582259720744,1886.1582259720744,s,1,0.6073072876606602,1886.7918397999601,1887.825115802858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
519,0,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.825115802858,1887.825115802858,1887.825115802858,1887.825115802858,1887.825115802858,1887.825115802858,l,1,0.37242715939646587,1888.2250837469182,1889.2416933749337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.2416933749337,1889.2416933749337,1889.2416933749337,1889.2416933749337,1889.2416933749337,1889.2416933749337,l,1,0.4438606034673285,1889.7083123299526,1890.7415777682763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1890.7415777682763,1890.7415777682763,1890.7415777682763,1890.7415777682763,1890.7415777682763,1890.7415777682763,l,1,0.4399514081160305,1891.2248733609158,1892.2581487601128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892.2581487601128,1892.2581487601128,1892.2581487601128,1892.2581487601128,1892.2581487601128,1892.2581487601128,s,1,0.36343851540004835,1892.6414406702388,1893.6580617683649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893.6580617683649,1893.6580617683649,1893.6580617683649,1893.6580617683649,1893.6580617683649,1893.6580617683649,l,1,0.4595154955604812,1894.1413332134107,1895.1745998591068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1895.1745998591068,1895.1745998591068,1895.1745998591068,1895.1745998591068,1895.1745998591068,1895.1745998591068,s,1,0.3989714138006093,1895.591233876199,1896.6244926739164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1896.6244926739164,1896.6244926739164,1896.6244926739164,1896.6244926739164,1896.6244926739164,1896.6244926739164,l,1,0.3890868936869083,1897.0411306150054,1898.0743993736105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1898.0743993736105,1898.0743993736105,1898.0743993736105,1898.0743993736105,1898.0743993736105,1898.0743993736105,s,1,0.3471992512786528,1898.4410237014818,1899.4576363479428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.4576363479428,1899.4576363479428,1899.4576363479428,1899.4576363479428,1899.4576363479428,1899.4576363479428,l,1,0.41896925259788986,1899.9076064350957,1900.9408613088453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900.9408613088453,1900.9408613088453,1900.9408613088453,1900.9408613088453,1900.9408613088453,1900.9408613088453,s,1,0.4717583311139606,1901.440823578203,1902.474100184787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1902.474100184787,1902.474100184787,1902.474100184787,1902.474100184787,1902.474100184787,1902.474100184787,l,1,0.4665207156649558,1902.9573852128524,1903.9739942371816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.9739942371816,1903.9739942371816,1903.9739942371816,1903.9739942371816,1903.9739942371816,1903.9739942371816,l,1,0.40663948566361796,1904.4072801405855,1905.4238870519912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1905.4238870519912,1905.4238870519912,1905.4238870519912,1905.4238870519912,1905.4238870519912,1905.4238870519912,s,1,0.6767530820216052,1906.1238289166358,1907.140434016983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1907.140434016983,1907.140434016983,1907.140434016983,1907.140434016983,1907.140434016983,1907.140434016983,l,1,0.4962264952046098,1907.6570542095724,1908.673665346796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1908.673665346796,1908.673665346796,1908.673665346796,1908.673665346796,1908.673665346796,1908.673665346796,s,1,0.530993310851045,1909.2236312684981,1910.2402224839607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1910.2402224839607,1910.2402224839607,1910.2402224839607,1910.2402224839607,1910.2402224839607,1910.2402224839607,l,1,0.49247999435465317,1910.7568339230347,1911.7734523045656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.7734523045656,1911.7734523045656,1911.7734523045656,1911.7734523045656,1911.7734523045656,1911.7734523045656,s,1,0.42320112029847223,1912.2233967348875,1913.2400154182542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1913.2400154182542,1913.2400154182542,1913.2400154182542,1913.2400154182542,1913.2400154182542,1913.2400154182542,l,1,0.40466723004647065,1913.6732961903035,1914.6899070256914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.6899070256914,1914.6899070256914,1914.6899070256914,1914.6899070256914,1914.6899070256914,1914.6899070256914,l,1,0.46578723218408413,1915.1731938648154,1916.2064665474172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1916.2064665474172,1916.2064665474172,1916.2064665474172,1916.2064665474172,1916.2064665474172,1916.2064665474172,s,1,1.3972324844216928,1917.6230202737352,1918.6396283925133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569,2023-05-16_16h49.14.391,eb_02psyexp,2022.2.4,60.00735385067755,
