trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
873,0,873,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2234.5023386955727,2234.5023386955727,2234.5023386955727,2234.5023386955727,2234.5023386955727,2234.5023386955727,s,1,0.9941268989350647,2235.5129449272063,2236.533564868616,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
874,0,874,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236.533564868616,2236.533564868616,2236.533564868616,2236.533564868616,2236.533564868616,2236.533564868616,s,1,0.818912785151042,2237.3640354028903,2238.3846553443,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
875,0,875,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.3846553443,2238.3846553443,2238.3846553443,2238.3846553443,2238.3846553443,2238.3846553443,l,1,1.4638132033869624,2239.8654779203935,2240.886075223447,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
876,0,876,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240.886075223447,2240.886075223447,2240.886075223447,2240.886075223447,2240.886075223447,2240.886075223447,l,1,0.6904058736981824,2241.5864861552836,2242.6170621541096,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
877,0,877,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2242.6170621541096,2242.6170621541096,2242.6170621541096,2242.6170621541096,2242.6170621541096,2242.6170621541096,s,1,0.9344717507483438,2243.56765977724,2244.588235951145,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
878,0,878,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2244.588235951145,2244.588235951145,2244.588235951145,2244.588235951145,2244.588235951145,2244.588235951145,l,1,0.9792839699657634,2245.578823516611,2246.6094058542512,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
879,0,879,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2246.6094058542512,2246.6094058542512,2246.6094058542512,2246.6094058542512,2246.6094058542512,2246.6094058542512,s,1,1.0541134728118777,2247.680019789026,2248.7006813851185,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
880,0,880,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2248.7006813851185,2248.7006813851185,2248.7006813851185,2248.7006813851185,2248.7006813851185,2248.7006813851185,l,1,0.8828643957385793,2249.6011458642315,2250.631729409215,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
881,0,881,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.631729409215,2250.631729409215,2250.631729409215,2250.631729409215,2250.631729409215,2250.631729409215,s,1,0.823826520703733,2251.472235386027,2252.5028367398772,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
882,0,882,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.5028367398772,2252.5028367398772,2252.5028367398772,2252.5028367398772,2252.5028367398772,2252.5028367398772,s,1,1.224731995491311,2253.7435551552335,2254.764133743942,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
883,0,883,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2254.764133743942,2254.764133743942,2254.764133743942,2254.764133743942,2254.764133743942,2254.764133743942,l,1,1.5554286116966978,2256.33505827724,2257.3557126290398,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
884,0,884,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257.3557126290398,2257.3557126290398,2257.3557126290398,2257.3557126290398,2257.3557126290398,2257.3557126290398,l,1,0.49094726296607405,2257.865957250353,2258.886551233125,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
885,0,885,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.886551233125,2258.886551233125,2258.886551233125,2258.886551233125,2258.886551233125,2258.886551233125,l,1,0.47203817940317094,2259.376835142495,2260.3974795334507,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
886,0,886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2260.3974795334507,2260.3974795334507,2260.3974795334507,2260.3974795334507,2260.3974795334507,2260.3974795334507,l,1,0.393135579302907,2260.807684854488,2261.8282927221153,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
887,0,887,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.8282927221153,2261.8282927221153,2261.8282927221153,2261.8282927221153,2261.8282927221153,2261.8282927221153,s,1,0.8263577934121713,2262.668777569779,2263.6993342505302,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
888,0,888,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2263.6993342505302,2263.6993342505302,2263.6993342505302,2263.6993342505302,2263.6993342505302,2263.6993342505302,s,1,0.45128844457212836,2264.1696459780214,,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
889,0,889,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2265.19020434306,2265.19020434306,2265.19020434306,2265.19020434306,2265.19020434306,2265.19020434306,l,1,1.1844462448498234,2266.390898707439,2267.4115430983948,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
890,0,890,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2267.4115430983948,2267.4115430983948,2267.4115430983948,2267.4115430983948,2267.4115430983948,2267.4115430983948,s,1,0.8031223644502461,2268.2319890563376,2269.252567946911,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
891,0,891,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.252567946911,2269.252567946911,2269.252567946911,2269.252567946911,2269.252567946911,2269.252567946911,l,1,1.4340965574374422,2270.7034085551277,2271.7340274159797,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
892,0,892,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2271.7340274159797,2271.7340274159797,2271.7340274159797,2271.7340274159797,2271.7340274159797,2271.7340274159797,s,1,1.0166330700740218,2272.7646665005013,2273.7852517297724,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
893,0,893,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2273.7852517297724,2273.7852517297724,2273.7852517297724,2273.7852517297724,2273.7852517297724,2273.7852517297724,l,1,3.676433465909213,2277.4773827497847,2278.4980093318736,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
894,0,894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2278.4980093318736,2278.4980093318736,2278.4980093318736,2278.4980093318736,2278.4980093318736,2278.4980093318736,s,1,1.3956922070356086,2279.9087809142657,2280.9393765330315,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
895,0,895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2280.9393765330315,2280.9393765330315,2280.9393765330315,2280.9393765330315,2280.9393765330315,2280.9393765330315,s,1,0.8743342543020844,2281.8299039710546,2282.8505296475487,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
896,0,896,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2282.8505296475487,2282.8505296475487,2282.8505296475487,2282.8505296475487,2282.8505296475487,2282.8505296475487,l,1,1.0912120415596291,2283.961143787601,2284.9817685585003,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
897,0,897,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2284.9817685585003,2284.9817685585003,2284.9817685585003,2284.9817685585003,2284.9817685585003,2284.9817685585003,s,1,0.863967083976604,2285.8622496874304,2286.8828970968025,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
898,0,898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.8828970968025,2286.8828970968025,2286.8828970968025,2286.8828970968025,2286.8828970968025,2286.8828970968025,l,1,3.681891428306699,2290.574994008406,2291.6055760441814,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
899,0,899,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2291.6055760441814,2291.6055760441814,2291.6055760441814,2291.6055760441814,2291.6055760441814,2291.6055760441814,s,1,3.5272048914339393,2295.1476535471156,2296.1682783181313,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
900,0,900,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.1682783181313,2296.1682783181313,2296.1682783181313,2296.1682783181313,2296.1682783181313,2296.1682783181313,l,1,0.8445186031749472,2297.028748628916,2298.059336097911,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
901,0,901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2298.059336097911,2298.059336097911,2298.059336097911,2298.059336097911,2298.059336097911,2298.059336097911,s,1,3.5934834255604073,2301.6714519170346,2302.6920766880503,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
902,0,902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302.6920766880503,2302.6920766880503,2302.6920766880503,2302.6920766880503,2302.6920766880503,2302.6920766880503,s,1,1.584763121791184,2304.29297171894,2305.3136013194453,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
903,0,903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.3136013194453,2305.3136013194453,2305.3136013194453,2305.3136013194453,2305.3136013194453,2305.3136013194453,l,1,0.9062667448306456,2306.234104386531,2307.254731572233,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
904,0,904,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.254731572233,2307.254731572233,2307.254731572233,2307.254731572233,2307.254731572233,2307.254731572233,s,1,0.877151676104404,2308.145215544617,2309.1657974536065,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
905,0,905,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2309.1657974536065,2309.1657974536065,2309.1657974536065,2309.1657974536065,2309.1657974536065,2309.1657974536065,l,1,0.9020886055659503,2310.086353041581,2311.1169628471835,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
906,0,906,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.1169628471835,2311.1169628471835,2311.1169628471835,2311.1169628471835,2311.1169628471835,2311.1169628471835,s,1,0.9109054997097701,2312.047483246075,2313.0680871898076,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
907,0,907,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2313.0680871898076,2313.0680871898076,2313.0680871898076,2313.0680871898076,2313.0680871898076,2313.0680871898076,l,1,1.7438107162015513,2314.8291092129657,2315.859691852471,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
908,0,908,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2315.859691852471,2315.859691852471,2315.859691852471,2315.859691852471,2315.859691852471,2315.859691852471,s,1,1.0482157221995294,2316.920310188085,2317.9409521642374,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
909,0,909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.9409521642374,2317.9409521642374,2317.9409521642374,2317.9409521642374,2317.9409521642374,2317.9409521642374,l,0,0.9349866984412074,2318.89147342043,2319.9121090578847,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
910,0,910,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.9121090578847,2319.9121090578847,2319.9121090578847,2319.9121090578847,2319.9121090578847,2319.9121090578847,l,1,1.3548235935159028,2321.2828644372057,2322.3034904155647,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
911,0,911,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.3034904155647,2322.3034904155647,2322.3034904155647,2322.3034904155647,2322.3034904155647,2322.3034904155647,s,1,1.8674757309490815,2324.1845531999134,2325.2051411458524,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
912,0,912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2325.2051411458524,2325.2051411458524,2325.2051411458524,2325.2051411458524,2325.2051411458524,2325.2051411458524,l,1,1.2298509859247133,2326.4458674091147,2327.476453972631,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
913,0,913,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2327.476453972631,2327.476453972631,2327.476453972631,2327.476453972631,2327.476453972631,2327.476453972631,s,1,0.8625369421206415,2328.3569809820037,2329.377647105721,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
914,0,914,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.377647105721,2329.377647105721,2329.377647105721,2329.377647105721,2329.377647105721,2329.377647105721,s,1,1.29735621844884,2330.6883398462087,2331.708983935183,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
915,0,915,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2331.708983935183,2331.708983935183,2331.708983935183,2331.708983935183,2331.708983935183,2331.708983935183,l,1,4.73302186827641,2336.46170461562,2337.482324859011,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
916,0,916,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.482324859011,2337.482324859011,2337.482324859011,2337.482324859011,2337.482324859011,2337.482324859011,s,1,1.3597041262546554,2338.8531137431273,2339.873714668327,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
917,0,917,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2339.873714668327,2339.873714668327,2339.873714668327,2339.873714668327,2339.873714668327,2339.873714668327,l,1,1.4723578332923353,2341.364546124707,2342.3951577412663,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
918,0,918,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.3951577412663,2342.3951577412663,2342.3951577412663,2342.3951577412663,2342.3951577412663,2342.3951577412663,s,1,0.8229001582367346,2343.2356422870653,2344.256228120066,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
919,0,919,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2344.256228120066,2344.256228120066,2344.256228120066,2344.256228120066,2344.256228120066,2344.256228120066,l,1,0.873826852766797,2345.146748011932,2346.177337895613,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
920,0,920,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346.177337895613,2346.177337895613,2346.177337895613,2346.177337895613,2346.177337895613,2346.177337895613,s,1,2.73676987842191,2348.9289544268977,2349.949579499662,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
921,0,921,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2349.949579499662,2349.949579499662,2349.949579499662,2349.949579499662,2349.949579499662,2349.949579499662,l,1,0.9165394378360361,2350.8801053318894,2351.9007352342596,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
922,0,922,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2351.9007352342596,2351.9007352342596,2351.9007352342596,2351.9007352342596,2351.9007352342596,2351.9007352342596,s,1,6.4284224739531055,2358.3444483751664,2359.365013380884,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
923,0,923,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359.365013380884,2359.365013380884,2359.365013380884,2359.365013380884,2359.365013380884,2359.365013380884,l,1,1.2681445592315868,2360.645774259814,2361.676358408411,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
924,0,924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2361.676358408411,2361.676358408411,2361.676358408411,2361.676358408411,2361.676358408411,2361.676358408411,s,1,6.275862435461022,2367.9700358411064,2368.990660612122,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
925,0,925,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.990660612122,2368.990660612122,2368.990660612122,2368.990660612122,2368.990660612122,2368.990660612122,s,1,1.169548380188644,2370.171352609992,2371.191895279102,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
926,0,926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2371.191895279102,2371.191895279102,2371.191895279102,2371.191895279102,2371.191895279102,2371.191895279102,l,1,0.8723239662358537,2372.0824290559394,2373.113033126341,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
927,0,927,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.113033126341,2373.113033126341,2373.113033126341,2373.113033126341,2373.113033126341,2373.113033126341,s,1,1.0632168179145083,2374.193658054224,2375.2142858436564,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
928,0,928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375.2142858436564,2375.2142858436564,2375.2142858436564,2375.2142858436564,2375.2142858436564,2375.2142858436564,l,1,0.92995192296803,2376.1547964086058,2377.1854047048837,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
929,0,929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2377.1854047048837,2377.1854047048837,2377.1854047048837,2377.1854047048837,2377.1854047048837,2377.1854047048837,s,1,0.7588329410646111,2377.9558439920656,2378.976470875903,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
930,0,930,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2378.976470875903,2378.976470875903,2378.976470875903,2378.976470875903,2378.976470875903,2378.976470875903,l,1,0.8558115323539823,2379.846928334213,2380.8675715177087,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
931,0,931,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2380.8675715177087,2380.8675715177087,2380.8675715177087,2380.8675715177087,2380.8675715177087,2380.8675715177087,s,1,0.6927219309145585,2381.577952693682,2382.598578973906,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
932,0,932,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2382.598578973906,2382.598578973906,2382.598578973906,2382.598578973906,2382.598578973906,2382.598578973906,s,0,0.3687084661796689,2382.978769727866,2384.009375911206,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
933,0,933,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.009375911206,2384.009375911206,2384.009375911206,2384.009375911206,2384.009375911206,2384.009375911206,s,1,1.3179218277800828,2385.3401573458686,2386.3607890591957,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
934,0,934,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2386.3607890591957,2386.3607890591957,2386.3607890591957,2386.3607890591957,2386.3607890591957,2386.3607890591957,l,1,1.0865277079865336,2387.461380434106,2388.482001884724,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
935,0,935,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2388.482001884724,2388.482001884724,2388.482001884724,2388.482001884724,2388.482001884724,2388.482001884724,s,1,4.997340643196367,2393.4948879521107,2394.525482967263,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
936,0,936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.525482967263,2394.525482967263,2394.525482967263,2394.525482967263,2394.525482967263,2394.525482967263,s,1,5.288894897792488,2399.8285743435845,2400.8491532340413,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
937,0,937,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2400.8491532340413,2400.8491532340413,2400.8491532340413,2400.8491532340413,2400.8491532340413,2400.8491532340413,l,1,1.0853088577277958,2401.9498218812514,2402.9804105575895,,,,,,,,,,,,,542,2023-05-15_09h47.04.442,eb_02psyexp,2022.2.4,99.91609719718393,
