trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
397,0,397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1128.724100033869,1128.724100033869,1128.724100033869,1128.724100033869,1128.724100033869,1128.724100033869,l,1,0.7010918512241915,1129.4445872842334,1130.4652811777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
398,0,398,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130.4652811777778,1130.4652811777778,1130.4652811777778,1130.4652811777778,1130.4652811777778,1130.4652811777778,l,1,0.5358914472162724,1131.0156144448556,1132.0362992830342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
399,0,399,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.0362992830342,1132.0362992830342,1132.0362992830342,1132.0362992830342,1132.0362992830342,1132.0362992830342,l,1,1.1649039490148425,1133.2170471221907,1134.2176695268136,1134.2176695268136,1134.2176695268136,space,63.05993068951648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
399,0,399,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
400,0,400,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1197.3187532108277,1197.3187532108277,1197.3187532108277,1197.3187532108277,1197.3187532108277,1197.3187532108277,s,1,1.4948302565608174,1198.8294044174254,1199.8600812325021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
401,0,401,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199.8600812325021,1199.8600812325021,1199.8600812325021,1199.8600812325021,1199.8600812325021,1199.8600812325021,s,1,0.5284980543656275,1200.4004198061302,1201.4211348287063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
402,0,402,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1201.4211348287063,1201.4211348287063,1201.4211348287063,1201.4211348287063,1201.4211348287063,1201.4211348287063,l,1,1.5994624312734231,1203.0321410654578,1204.0528385811485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
403,0,403,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.0528385811485,1204.0528385811485,1204.0528385811485,1204.0528385811485,1204.0528385811485,1204.0528385811485,s,1,0.7197688160231337,1204.7832652874058,1205.8039745750139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
404,0,404,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.8039745750139,1205.8039745750139,1205.8039745750139,1205.8039745750139,1205.8039745750139,1205.8039745750139,l,1,0.6406516042770818,1206.4643469672883,1207.48505263275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
405,0,405,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.48505263275,1207.48505263275,1207.48505263275,1207.48505263275,1207.48505263275,1207.48505263275,s,1,0.7115764393238351,1208.215478433529,1209.236197983846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
406,0,406,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1209.236197983846,1209.236197983846,1209.236197983846,1209.236197983846,1209.236197983846,1209.236197983846,l,1,0.6484367919620126,1209.8965670558391,1210.9172023913125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
407,0,407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1210.9172023913125,1210.9172023913125,1210.9172023913125,1210.9172023913125,1210.9172023913125,1210.9172023913125,l,1,0.6954548946814612,1211.6276955518406,1212.6583615004783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
408,0,408,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1212.6583615004783,1212.6583615004783,1212.6583615004783,1212.6583615004783,1212.6583615004783,1212.6583615004783,s,1,0.658333687693812,1213.3287826166488,1214.3494451182196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
409,0,409,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214.3494451182196,1214.3494451182196,1214.3494451182196,1214.3494451182196,1214.3494451182196,1214.3494451182196,l,1,1.2222119498765096,1215.590240504127,1216.6108924411237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
410,0,410,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.6108924411237,1216.6108924411237,1216.6108924411237,1216.6108924411237,1216.6108924411237,1216.6108924411237,l,1,0.7288114903494716,1217.3513829634758,1218.3720370134106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
411,0,411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.3720370134106,1218.3720370134106,1218.3720370134106,1218.3720370134106,1218.3720370134106,1218.3720370134106,l,1,0.5436630519106984,1218.9323906309437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
412,0,412,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1219.9530627916101,1219.9530627916101,1219.9530627916101,1219.9530627916101,1219.9530627916101,1219.9530627916101,l,1,0.5866358273196965,1220.5537824506173,1221.5741117153084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
413,0,413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.5741117153084,1221.5741117153084,1221.5741117153084,1221.5741117153084,1221.5741117153084,1221.5741117153084,l,1,0.541622277465649,1222.1344737844774,1223.1551202882547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
414,0,414,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1223.1551202882547,1223.1551202882547,1223.1551202882547,1223.1551202882547,1223.1551202882547,1223.1551202882547,l,1,0.5606110482476652,1223.735493175569,1224.7661699906457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
415,0,415,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1224.7661699906457,1224.7661699906457,1224.7661699906457,1224.7661699906457,1224.7661699906457,1224.7661699906457,l,1,0.845552783110179,1225.626729949494,1226.6473843012936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
416,0,416,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1226.6473843012936,1226.6473843012936,1226.6473843012936,1226.6473843012936,1226.6473843012936,1226.6473843012936,l,1,0.5163669015746564,1227.1777411606163,1228.2083917151904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
417,0,417,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1228.2083917151904,1228.2083917151904,1228.2083917151904,1228.2083917151904,1228.2083917151904,1228.2083917151904,l,0,0.9544080719351768,1229.1790230965707,1230.1996904277476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
418,0,418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.1996904277476,1230.1996904277476,1230.1996904277476,1230.1996904277476,1230.1996904277476,1230.1996904277476,s,1,1.0590465853456408,1231.2703704665182,1232.3010330948746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
419,0,419,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232.3010330948746,1232.3010330948746,1232.3010330948746,1232.3010330948746,1232.3010330948746,1232.3010330948746,s,1,0.6057453360408545,1232.9214270147495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
420,0,420,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.952424691175,1233.952424691175,1233.952424691175,1233.952424691175,1233.952424691175,1233.952424691175,l,1,1.5464152751956135,1235.513115771464,1236.5338220406557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
421,0,421,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236.5338220406557,1236.5338220406557,1236.5338220406557,1236.5338220406557,1236.5338220406557,1236.5338220406557,l,1,0.9089686187217012,1237.4543546885252,1238.4850293906638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
422,0,422,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1238.4850293906638,1238.4850293906638,1238.4850293906638,1238.4850293906638,1238.4850293906638,1238.4850293906638,s,1,1.013835628866218,1239.5157086205436,1240.5363554261858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
423,0,423,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1240.5363554261858,1240.5363554261858,1240.5363554261858,1240.5363554261858,1240.5363554261858,1240.5363554261858,s,1,1.018483740859665,1241.5670020567486,1242.5876603325596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
424,0,424,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.5876603325596,1242.5876603325596,1242.5876603325596,1242.5876603325596,1242.5876603325596,1242.5876603325596,s,1,0.9191730945603922,1243.5182854718296,1244.5390243402217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
425,0,425,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244.5390243402217,1244.5390243402217,1244.5390243402217,1244.5390243402217,1244.5390243402217,1244.5390243402217,l,1,1.486838003154844,1246.0399105573306,1247.060548307607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
426,0,426,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.060548307607,1247.060548307607,1247.060548307607,1247.060548307607,1247.060548307607,1247.060548307607,s,1,0.8453152311267331,1247.9211164162261,1248.941854077275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
427,0,427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248.941854077275,1248.941854077275,1248.941854077275,1248.941854077275,1248.941854077275,1248.941854077275,l,1,1.3080325368791819,1250.262640818255,1251.2832764557097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
428,0,428,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.2832764557097,1251.2832764557097,1251.2832764557097,1251.2832764557097,1251.2832764557097,1251.2832764557097,s,1,1.0546121795196086,1252.3539954324951,1253.3846601737896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
429,0,429,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.3846601737896,1253.3846601737896,1253.3846601737896,1253.3846601737896,1253.3846601737896,1253.3846601737896,l,1,0.9372273531043902,1254.3352584005333,1255.3559202983743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
430,0,430,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.3559202983743,1255.3559202983743,1255.3559202983743,1255.3559202983743,1255.3559202983743,1255.3559202983743,l,1,0.9739920811261982,1256.3465552536072,1257.37723689829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
431,0,431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.37723689829,1257.37723689829,1257.37723689829,1257.37723689829,1257.37723689829,1257.37723689829,l,1,1.912688255426474,1259.3084693497512,1260.3291354734683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
432,0,432,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260.3291354734683,1260.3291354734683,1260.3291354734683,1260.3291354734683,1260.3291354734683,1260.3291354734683,l,1,0.719848804990761,1261.0596243598266,1262.0802639212925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
433,0,433,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.0802639212925,1262.0802639212925,1262.0802639212925,1262.0802639212925,1262.0802639212925,1262.0802639212925,s,1,0.9686820228816941,1263.0609310470754,1264.081556119956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
434,0,434,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.081556119956,1264.081556119956,1264.081556119956,1264.081556119956,1264.081556119956,1264.081556119956,l,1,0.7033919105306268,1264.8020427665906,1265.8326924156863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
435,0,435,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.8326924156863,1265.8326924156863,1265.8326924156863,1265.8326924156863,1265.8326924156863,1265.8326924156863,l,1,0.6242777170846239,1266.4731140569784,1267.503774572513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
436,0,436,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.503774572513,1267.503774572513,1267.503774572513,1267.503774572513,1267.503774572513,1267.503774572513,s,1,1.025201604468748,1268.5444364220602,1269.5651429931168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
437,0,437,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.5651429931168,1269.5651429931168,1269.5651429931168,1269.5651429931168,1269.5651429931168,1269.5651429931168,l,1,1.1958279752871022,1270.7759005698608,1271.8065538409865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
438,0,438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.8065538409865,1271.8065538409865,1271.8065538409865,1271.8065538409865,1271.8065538409865,1271.8065538409865,l,1,0.6104803794296458,1272.4269836804597,1273.447591849952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
439,0,439,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.447591849952,1273.447591849952,1273.447591849952,1273.447591849952,1273.447591849952,1273.447591849952,s,1,1.0734014307381585,1274.5383080618922,1275.5689854806988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
440,0,440,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.5689854806988,1275.5689854806988,1275.5689854806988,1275.5689854806988,1275.5689854806988,1275.5689854806988,l,1,0.9670897901523858,1276.549631175585,1277.5702680202667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
441,0,441,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.5702680202667,1277.5702680202667,1277.5702680202667,1277.5702680202667,1277.5702680202667,1277.5702680202667,l,1,0.5737557968823239,1278.1606618616497,1279.1812968953745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
442,0,442,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.1812968953745,1279.1812968953745,1279.1812968953745,1279.1812968953745,1279.1812968953745,1279.1812968953745,s,1,1.2508069396717474,1280.4421658831416,1281.4628452881007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
443,0,443,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.4628452881007,1281.4628452881007,1281.4628452881007,1281.4628452881007,1281.4628452881007,1281.4628452881007,l,1,1.3132188386516646,1282.7936378909508,1283.8243147060275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
444,0,444,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1283.8243147060275,1283.8243147060275,1283.8243147060275,1283.8243147060275,1283.8243147060275,1283.8243147060275,l,1,1.0637469165958464,1284.9050126805669,1285.9256715599913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
445,0,445,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1285.9256715599913,1285.9256715599913,1285.9256715599913,1285.9256715599913,1285.9256715599913,1285.9256715599913,s,1,1.8264478020137176,1287.7668530660449,1288.7975295792567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
446,0,446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.7975295792567,1288.7975295792567,1288.7975295792567,1288.7975295792567,1288.7975295792567,1288.7975295792567,s,1,1.0265680570155382,1289.838208634057,1290.8588524212828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
447,0,447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.8588524212828,1290.8588524212828,1290.8588524212828,1290.8588524212828,1290.8588524212828,1290.8588524212828,s,1,0.9892781185917556,1291.8594956531888,1292.880163587979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
448,0,448,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.880163587979,1292.880163587979,1292.880163587979,1292.880163587979,1292.880163587979,1292.880163587979,s,1,1.0709752002730966,1293.970875272178,1295.0015342783881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
449,0,449,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1295.0015342783881,1295.0015342783881,1295.0015342783881,1295.0015342783881,1295.0015342783881,1295.0015342783881,l,1,1.629594717756845,1296.6425849648658,1297.6633253424661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
450,0,450,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.6633253424661,1297.6633253424661,1297.6633253424661,1297.6633253424661,1297.6633253424661,1297.6633253424661,l,1,1.2078157516662031,1298.884055276285,1299.9147091511404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
451,0,451,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.9147091511404,1299.9147091511404,1299.9147091511404,1299.9147091511404,1299.9147091511404,1299.9147091511404,s,1,0.9004828486358747,1300.8253098892746,1301.8459491487592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,565,2023-05-16_15h56.25.954,eb_02psyexp,2022.2.4,99.93568806797772,
