trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
1046,0,1046,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.985103770974,1933.985103770974,1933.985103770974,1933.985103770974,1933.985103770974,1933.985103770974,s,1,0.4864345242967829,1934.4851482936647,1935.5102310077054,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1047,0,1047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.5102310077054,1935.5102310077054,1935.5102310077054,1935.5102310077054,1935.5102310077054,1935.5102310077054,l,1,0.5053592248586938,1936.0269472328946,1937.0520302488003,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1048,0,1048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937.0520302488003,1937.0520302488003,1937.0520302488003,1937.0520302488003,1937.0520302488003,1937.0520302488003,s,1,0.5235809199512005,1937.5854097247357,1938.6021203657147,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1049,0,1049,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1938.6021203657147,1938.6021203657147,1938.6021203657147,1938.6021203657147,1938.6021203657147,1938.6021203657147,l,0,0.47751429420895875,1939.0938658626983,1940.1272826169152,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1050,0,1050,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.1272826169152,1940.1272826169152,1940.1272826169152,1940.1272826169152,1940.1272826169152,1940.1272826169152,s,1,0.696395588805899,1940.835681463941,1941.8607925517717,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1051,0,1051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1941.8607925517717,1941.8607925517717,1941.8607925517717,1941.8607925517717,1941.8607925517717,1941.8607925517717,l,1,0.4749208108987659,1942.3441258297535,1943.3692031105747,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1052,0,1052,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943.3692031105747,1943.3692031105747,1943.3692031105747,1943.3692031105747,1943.3692031105747,1943.3692031105747,s,1,0.5655873802024871,1943.9442530891392,1944.9609966316493,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1053,0,1053,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1944.9609966316493,1944.9609966316493,1944.9609966316493,1944.9609966316493,1944.9609966316493,1944.9609966316493,s,1,0.5897301376098767,1945.5610595972976,1946.5861374817323,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1054,0,1054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.5861374817323,1946.5861374817323,1946.5861374817323,1946.5861374817323,1946.5861374817323,1946.5861374817323,l,1,0.6206442649709061,1947.2195311747491,1948.236242419458,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1055,0,1055,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.236242419458,1948.236242419458,1948.236242419458,1948.236242419458,1948.236242419458,1948.236242419458,s,1,0.7065742259146646,1948.9529846638907,1949.969716434367,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1056,0,1056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949.969716434367,1949.969716434367,1949.969716434367,1949.969716434367,1949.969716434367,1949.969716434367,l,1,0.6851315042003989,1950.6697887873743,1951.6949400211452,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1057,0,1057,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1951.6949400211452,1951.6949400211452,1951.6949400211452,1951.6949400211452,1951.6949400211452,1951.6949400211452,s,1,0.511919904500246,1952.2199631200638,1953.2533690077253,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1058,0,1058,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.2533690077253,1953.2533690077253,1953.2533690077253,1953.2533690077253,1953.2533690077253,1953.2533690077253,l,0,0.553534263279289,1953.8200399708003,1954.8368070573779,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1059,0,1059,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1954.8368070573779,1954.8368070573779,1954.8368070573779,1954.8368070573779,1954.8368070573779,1954.8368070573779,s,1,0.6741258020047098,1955.5202255171025,1956.5453200032935,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1060,0,1060,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1956.5453200032935,1956.5453200032935,1956.5453200032935,1956.5453200032935,1956.5453200032935,1956.5453200032935,l,1,0.43763828149531037,1956.9953421740793,1958.0121062422404,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1061,0,1061,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0121062422404,1958.0121062422404,1958.0121062422404,1958.0121062422404,1958.0121062422404,1958.0121062422404,s,1,0.5868658961262554,1958.6121329859598,1959.6455412884243,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1062,0,1062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959.6455412884243,1959.6455412884243,1959.6455412884243,1959.6455412884243,1959.6455412884243,1959.6455412884243,s,1,1.0884818426566198,1960.7456201011082,1961.770713078091,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1063,0,1063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1961.770713078091,1961.770713078091,1961.770713078091,1961.770713078091,1961.770713078091,1961.770713078091,l,1,0.4113204028690234,1962.1957602946786,1963.2124676153762,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1064,0,1064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1963.2124676153762,1963.2124676153762,1963.2124676153762,1963.2124676153762,1963.2124676153762,1963.2124676153762,l,1,0.4496379711199552,1963.6708531056065,1964.7042701616883,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1065,0,1065,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1964.7042701616883,1964.7042701616883,1964.7042701616883,1964.7042701616883,1964.7042701616883,1964.7042701616883,s,1,0.42978448246140033,1965.1459948159754,1966.1711056019412,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1066,0,1066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1966.1711056019412,1966.1711056019412,1966.1711056019412,1966.1711056019412,1966.1711056019412,1966.1711056019412,l,1,0.39501846488565207,1966.579443385126,1967.6128474617144,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1067,0,1067,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.6128474617144,1967.6128474617144,1967.6128474617144,1967.6128474617144,1967.6128474617144,1967.6128474617144,s,1,0.44134830276016146,1968.0628980061738,1969.0879894739483,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1068,0,1068,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1969.0879894739483,1969.0879894739483,1969.0879894739483,1969.0879894739483,1969.0879894739483,1969.0879894739483,l,1,0.5341890875715762,1969.638031898765,1970.671470687841,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1069,0,1069,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1970.671470687841,1970.671470687841,1970.671470687841,1970.671470687841,1970.671470687841,1970.671470687841,s,1,0.5907540081534535,1971.2714814336505,1972.3049027156085,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1070,0,1070,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1972.3049027156085,1972.3049027156085,1972.3049027156085,1972.3049027156085,1972.3049027156085,1972.3049027156085,l,1,0.5893341123592108,1972.9049783588853,1973.9383712670533,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1071,0,1071,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1973.9383712670533,1973.9383712670533,1973.9383712670533,1973.9383712670533,1973.9383712670533,1973.9383712670533,s,1,0.4839128809981048,1974.4384311840404,1975.4635181239573,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1072,0,1072,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1975.4635181239573,1975.4635181239573,1975.4635181239573,1975.4635181239573,1975.4635181239573,1975.4635181239573,l,1,0.5977638384792954,1976.071870154352,1977.0886312040966,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1073,0,1073,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1977.0886312040966,1977.0886312040966,1977.0886312040966,1977.0886312040966,1977.0886312040966,1977.0886312040966,s,0,0.44464298035018146,1977.5469756429084,1978.5720803919248,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1074,0,1074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1978.5720803919248,1978.5720803919248,1978.5720803919248,1978.5720803919248,1978.5720803919248,1978.5720803919248,l,1,0.5532647124491632,1979.1388117246097,1980.17224145832,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1075,0,1075,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1980.17224145832,1980.17224145832,1980.17224145832,1980.17224145832,1980.17224145832,1980.17224145832,l,1,0.4731317542027682,1980.6555970731424,1981.6890038662823,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1076,0,1076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1981.6890038662823,1981.6890038662823,1981.6890038662823,1981.6890038662823,1981.6890038662823,1981.6890038662823,s,1,0.4763899079989642,1982.1807224988006,1983.2058157775318,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1077,0,1077,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.2058157775318,1983.2058157775318,1983.2058157775318,1983.2058157775318,1983.2058157775318,1983.2058157775318,l,1,0.5756147910142317,1983.7975308179157,1984.8225908933673,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1078,0,1078,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984.8225908933673,1984.8225908933673,1984.8225908933673,1984.8225908933673,1984.8225908933673,1984.8225908933673,l,1,1.1348711446626112,1985.9726863227552,1986.9894292615354,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1079,0,1079,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1986.9894292615354,1986.9894292615354,1986.9894292615354,1986.9894292615354,1986.9894292615354,1986.9894292615354,l,1,0.8320677860174328,1987.8311872399645,1988.8562557671685,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1080,0,1080,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.8562557671685,1988.8562557671685,1988.8562557671685,1988.8562557671685,1988.8562557671685,1988.8562557671685,l,1,0.581269019166939,1989.4480079349596,1990.4730671048164,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1081,0,1081,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.4730671048164,1990.4730671048164,1990.4730671048164,1990.4730671048164,1990.4730671048164,1990.4730671048164,l,1,0.6434425888583064,1991.131473483052,1992.1648754467024,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1082,0,1082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992.1648754467024,1992.1648754467024,1992.1648754467024,1992.1648754467024,1992.1648754467024,1992.1648754467024,s,1,0.8157389835687354,1992.9899421023438,1994.0233615732286,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1083,0,1083,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1994.0233615732286,1994.0233615732286,1994.0233615732286,1994.0233615732286,1994.0233615732286,1994.0233615732286,l,1,0.5492546536261216,1994.5817630916135,1995.6068267892115,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1084,0,1084,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.6068267892115,1995.6068267892115,1995.6068267892115,1995.6068267892115,1995.6068267892115,1995.6068267892115,l,1,0.8378014004556462,1996.4568925469648,1997.4902981327614,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1085,0,1085,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.4902981327614,1997.4902981327614,1997.4902981327614,1997.4902981327614,1997.4902981327614,1997.4902981327614,l,1,0.5463581143412739,1998.048677918152,1999.0738309628796,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1086,0,1086,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1999.0738309628796,1999.0738309628796,1999.0738309628796,1999.0738309628796,1999.0738309628796,1999.0738309628796,l,1,0.4588612572988495,1999.5488292952068,2000.5822330699302,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1087,0,1087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000.5822330699302,2000.5822330699302,2000.5822330699302,2000.5822330699302,2000.5822330699302,2000.5822330699302,l,1,0.5024838149547577,2001.0989329953445,2002.1240564589389,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1088,0,1088,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002.1240564589389,2002.1240564589389,2002.1240564589389,2002.1240564589389,2002.1240564589389,2002.1240564589389,l,1,0.4246636207681149,2002.557399984682,2003.590844508959,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1089,0,1089,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.590844508959,2003.590844508959,2003.590844508959,2003.590844508959,2003.590844508959,2003.590844508959,s,1,0.6139205872314051,2004.215915632085,2005.2492976736976,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1090,0,1090,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005.2492976736976,2005.2492976736976,2005.2492976736976,2005.2492976736976,2005.2492976736976,2005.2492976736976,l,1,0.5865344664780423,2005.849329548888,2006.8827315125382,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1091,0,1091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006.8827315125382,2006.8827315125382,2006.8827315125382,2006.8827315125382,2006.8827315125382,2006.8827315125382,s,1,0.8811196946771815,2007.7744668674422,2008.799593349453,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1092,0,1092,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008.799593349453,2008.799593349453,2008.799593349453,2008.799593349453,2008.799593349453,2008.799593349453,l,1,0.5962754228385165,2009.4079553408083,2010.4413711895468,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1093,0,1093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010.4413711895468,2010.4413711895468,2010.4413711895468,2010.4413711895468,2010.4413711895468,2010.4413711895468,l,1,0.6105450141476467,2011.0664251071867,2012.091507519479,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1094,0,1094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012.091507519479,2012.091507519479,2012.091507519479,2012.091507519479,2012.091507519479,2012.091507519479,l,1,0.47241275070700794,2012.5748969413107,2013.6082880384056,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1095,0,1095,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013.6082880384056,2013.6082880384056,2013.6082880384056,2013.6082880384056,2013.6082880384056,2013.6082880384056,s,1,0.7076859342632815,2014.3250197182642,2015.3584645444062,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1096,0,1096,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015.3584645444062,2015.3584645444062,2015.3584645444062,2015.3584645444062,2015.3584645444062,2015.3584645444062,l,1,0.5495420134393498,2015.916838594596,2016.9419053106103,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1097,0,1097,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016.9419053106103,2016.9419053106103,2016.9419053106103,2016.9419053106103,2016.9419053106103,2016.9419053106103,l,1,0.6060764472931623,2017.5586297159316,2018.5836973375408,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1098,0,1098,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018.5836973375408,2018.5836973375408,2018.5836973375408,2018.5836973375408,2018.5836973375408,2018.5836973375408,s,1,0.980335220345296,2019.575477396138,2020.6088944522198,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1099,0,1099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020.6088944522198,2020.6088944522198,2020.6088944522198,2020.6088944522198,2020.6088944522198,2020.6088944522198,l,0,0.6982145286165178,2021.3172534552868,2022.3423654487124,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1100,0,1100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022.3423654487124,2022.3423654487124,2022.3423654487124,2022.3423654487124,2022.3423654487124,2022.3423654487124,s,1,0.5967438919469714,2022.9506969533395,2023.9841933955904,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1101,0,1101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023.9841933955904,2023.9841933955904,2023.9841933955904,2023.9841933955904,2023.9841933955904,2023.9841933955904,s,1,1.2349562961608171,2025.2342659146525,2026.2676727079088,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1102,0,1102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026.2676727079088,2026.2676727079088,2026.2676727079088,2026.2676727079088,2026.2676727079088,2026.2676727079088,l,1,0.8875083206221461,2027.1677258030977,2028.1928344761254,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1103,0,1103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2028.1928344761254,2028.1928344761254,2028.1928344761254,2028.1928344761254,2028.1928344761254,2028.1928344761254,l,1,0.5943761914968491,2028.8012242375407,2029.834626201191,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1104,0,1104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2029.834626201191,2029.834626201191,2029.834626201191,2029.834626201191,2029.834626201191,2029.834626201191,l,1,0.43262819829396904,2030.2763387815794,2031.301419382682,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1105,0,1105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2031.301419382682,2031.301419382682,2031.301419382682,2031.301419382682,2031.301419382682,2031.301419382682,l,1,0.3578349419403821,2031.6681431088364,2032.6848302056314,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1106,0,1106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032.6848302056314,2032.6848302056314,2032.6848302056314,2032.6848302056314,2032.6848302056314,2032.6848302056314,l,1,0.4704591864719987,2033.1682226458797,2034.2016635480104,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1107,0,1107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2034.2016635480104,2034.2016635480104,2034.2016635480104,2034.2016635480104,2034.2016635480104,2034.2016635480104,l,1,0.48964377876836807,2034.7016899597365,2035.7184319930384,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1108,0,1108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2035.7184319930384,2035.7184319930384,2035.7184319930384,2035.7184319930384,2035.7184319930384,2035.7184319930384,l,1,0.4920030274661258,2036.2268232335337,2037.2602538727224,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
1109,0,1109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.2602538727224,2037.2602538727224,2037.2602538727224,2037.2602538727224,2037.2602538727224,2037.2602538727224,l,1,0.422096700174734,2037.6935928707244,2038.7187115048291,,,,,,,,,,,,,543,2010-12-28_07h31.41.842,eb_02psyexp,2022.2.4,120.00633917707185,
