trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
518,0,518,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.6954974980326,1462.6954974980326,1462.6954974980326,1462.6954974980326,1462.6954974980326,1462.6954974980326,s,1,0.4626221020007506,1463.1757683013566,1464.196386733558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
519,0,519,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.196386733558,1464.196386733558,1464.196386733558,1464.196386733558,1464.196386733558,1464.196386733558,s,1,0.5297551595140249,1464.7366733897943,1465.767279874999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
520,0,520,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465.767279874999,1465.767279874999,1465.767279874999,1465.767279874999,1465.767279874999,1465.767279874999,l,1,0.5668407488847151,1466.347593600629,1467.3682548948564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
521,0,521,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467.3682548948564,1467.3682548948564,1467.3682548948564,1467.3682548948564,1467.3682548948564,1467.3682548948564,s,1,0.4858807729324326,1467.8685132742394,1468.899424622883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
522,0,522,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1468.899424622883,1468.899424622883,1468.899424622883,1468.899424622883,1468.899424622883,1468.899424622883,l,1,0.482738264137879,1469.3997029240709,1470.4200327924918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
523,0,523,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1470.4200327924918,1470.4200327924918,1470.4200327924918,1470.4200327924918,1470.4200327924918,1470.4200327924918,s,1,0.4821191799128428,1470.9202766832896,1471.9511922578095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
524,0,524,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1471.9511922578095,1471.9511922578095,1471.9511922578095,1471.9511922578095,1471.9511922578095,1471.9511922578095,s,1,0.5500183202093467,1472.5115002966486,1473.5317553074565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
525,0,525,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1473.5317553074565,1473.5317553074565,1473.5317553074565,1473.5317553074565,1473.5317553074565,1473.5317553074565,l,1,0.5134159846929833,1474.0621266553644,1475.0926963154925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
526,0,526,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1475.0926963154925,1475.0926963154925,1475.0926963154925,1475.0926963154925,1475.0926963154925,1475.0926963154925,s,1,0.5044659768464044,1475.613020448829,1476.6336425031768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
527,0,527,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.6336425031768,1476.6336425031768,1476.6336425031768,1476.6336425031768,1476.6336425031768,1476.6336425031768,l,1,0.515579006401822,1477.1639193735318,1478.1945041258587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
528,0,528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478.1945041258587,1478.1945041258587,1478.1945041258587,1478.1945041258587,1478.1945041258587,1478.1945041258587,s,1,0.49871280998922884,1478.7047843649052,1479.7354270714568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
529,0,529,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479.7354270714568,1479.7354270714568,1479.7354270714568,1479.7354270714568,1479.7354270714568,1479.7354270714568,s,1,0.4538079244084656,1480.2056989554549,1481.2362991018454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
530,0,530,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481.2362991018454,1481.2362991018454,1481.2362991018454,1481.2362991018454,1481.2362991018454,1481.2362991018454,s,1,0.5369037560885772,1481.7865976567846,1482.8071846971288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
531,0,531,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1482.8071846971288,1482.8071846971288,1482.8071846971288,1482.8071846971288,1482.8071846971288,1482.8071846971288,l,1,1.0140248062089086,1483.8378168392228,1484.868404609966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
532,0,532,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1484.868404609966,1484.868404609966,1484.868404609966,1484.868404609966,1484.868404609966,1484.868404609966,s,1,0.5208827258320525,1485.408709678799,1486.42927951389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
533,0,533,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1486.42927951389,1486.42927951389,1486.42927951389,1486.42927951389,1486.42927951389,1486.42927951389,l,1,0.5599864512914792,1486.999661028036,1488.030247591436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
534,0,534,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1488.030247591436,1488.030247591436,1488.030247591436,1488.030247591436,1488.030247591436,1488.030247591436,l,1,0.5499947761418298,1488.5905870222487,1489.611160781351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
535,0,535,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1489.611160781351,1489.611160781351,1489.611160781351,1489.611160781351,1489.611160781351,1489.611160781351,l,1,0.5211060912115499,1490.1514939217595,1491.1821115751518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
536,0,536,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491.1821115751518,1491.1821115751518,1491.1821115751518,1491.1821115751518,1491.1821115751518,1491.1821115751518,s,1,0.47816380218137056,1491.6723559428938,1492.6930063706823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
537,0,537,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1492.6930063706823,1492.6930063706823,1492.6930063706823,1492.6930063706823,1492.6930063706823,1492.6930063706823,l,1,0.49527207820210606,1493.2032914392184,1494.2238513135817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
538,0,538,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.2238513135817,1494.2238513135817,1494.2238513135817,1494.2238513135817,1494.2238513135817,1494.2238513135817,l,1,0.732452567666769,1494.9743211353198,1495.9949410768459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
539,0,539,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1495.9949410768459,1495.9949410768459,1495.9949410768459,1495.9949410768459,1495.9949410768459,1495.9949410768459,l,1,0.5293775512836874,1496.5352177721215,1497.5558123586234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
540,0,540,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.5558123586234,1497.5558123586234,1497.5558123586234,1497.5558123586234,1497.5558123586234,1497.5558123586234,l,1,0.46449625794775784,1498.0360738047166,1499.056641225121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
541,0,541,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499.056641225121,1499.056641225121,1499.056641225121,1499.056641225121,1499.056641225121,1499.056641225121,s,1,0.5956569910049438,1499.6670241517713,1500.6876220585546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
542,0,542,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.6876220585546,1500.6876220585546,1500.6876220585546,1500.6876220585546,1500.6876220585546,1500.6876220585546,s,1,0.9887015151325613,1501.6882212209748,1502.7088475011988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
543,0,543,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.7088475011988,1502.7088475011988,1502.7088475011988,1502.7088475011988,1502.7088475011988,1502.7088475011988,l,1,0.5345046914881095,1503.259118890157,1504.2797116654692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
544,0,544,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.2797116654692,1504.2797116654692,1504.2797116654692,1504.2797116654692,1504.2797116654692,1504.2797116654692,s,1,0.507649838575162,1504.8000062180217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
545,0,545,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505.8309260184178,1505.8309260184178,1505.8309260184178,1505.8309260184178,1505.8309260184178,1505.8309260184178,s,1,0.5644311198266223,1506.4113224495668,1507.4315249393694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
546,0,546,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1507.4315249393694,1507.4315249393694,1507.4315249393694,1507.4315249393694,1507.4315249393694,1507.4315249393694,s,1,0.5638392015825957,1508.0119138244772,1509.0325271253241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
547,0,547,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.0325271253241,1509.0325271253241,1509.0325271253241,1509.0325271253241,1509.0325271253241,1509.0325271253241,s,1,0.5068517602048814,1509.5528210740304,1510.573394833249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
548,0,548,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1510.573394833249,1510.573394833249,1510.573394833249,1510.573394833249,1510.573394833249,1510.573394833249,s,1,0.438019315013662,1511.0236664635595,1512.0542497067945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
549,0,549,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.0542497067945,1512.0542497067945,1512.0542497067945,1512.0542497067945,1512.0542497067945,1512.0542497067945,s,1,0.4451407453743741,1512.5145175398793,1513.5351450274466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
550,0,550,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1513.5351450274466,1513.5351450274466,1513.5351450274466,1513.5351450274466,1513.5351450274466,1513.5351450274466,s,1,0.5082505102036521,1514.055416337913,1515.0760586159304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
551,0,551,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1515.0760586159304,1515.0760586159304,1515.0760586159304,1515.0760586159304,1515.0760586159304,1515.0760586159304,l,1,0.5273663577390835,1515.6163114655064,1516.636921446072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
552,0,552,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516.636921446072,1516.636921446072,1516.636921446072,1516.636921446072,1516.636921446072,1516.636921446072,s,1,0.43053567048627883,1517.087191869039,1518.107826299034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
553,0,553,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1518.107826299034,1518.107826299034,1518.107826299034,1518.107826299034,1518.107826299034,1518.107826299034,l,1,0.4706520860781893,1518.598096021684,1519.6286632671254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
554,0,554,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.6286632671254,1519.6286632671254,1519.6286632671254,1519.6286632671254,1519.6286632671254,1519.6286632671254,s,1,0.43778387585189193,1520.0789457638748,1521.0995445761364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
555,0,555,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1521.0995445761364,1521.0995445761364,1521.0995445761364,1521.0995445761364,1521.0995445761364,1521.0995445761364,l,1,0.47889426723122597,1521.589804639807,1522.610451747314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
556,0,556,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1522.610451747314,1522.610451747314,1522.610451747314,1522.610451747314,1522.610451747314,1522.610451747314,l,1,0.4880036492832005,1523.110707711894,1524.141296690097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
557,0,557,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.141296690097,1524.141296690097,1524.141296690097,1524.141296690097,1524.141296690097,1524.141296690097,s,1,0.41316177078988403,1524.5715867812978,1525.5921907250304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
558,0,558,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1525.5921907250304,1525.5921907250304,1525.5921907250304,1525.5921907250304,1525.5921907250304,1525.5921907250304,s,1,0.5142753375694156,1526.122494157753,1527.1530601957347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
559,0,559,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1527.1530601957347,1527.1530601957347,1527.1530601957347,1527.1530601957347,1527.1530601957347,1527.1530601957347,s,1,0.40141033905092627,1527.573319975636,1528.593881962821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
560,0,560,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528.593881962821,1528.593881962821,1528.593881962821,1528.593881962821,1528.593881962821,1528.593881962821,l,1,0.5446017106296495,1529.1542413154384,1530.1848203327972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
561,0,561,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.1848203327972,1530.1848203327972,1530.1848203327972,1530.1848203327972,1530.1848203327972,1530.1848203327972,l,1,0.4497022279538214,1530.6451062766137,1531.66568697826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
562,0,562,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1531.66568697826,1531.66568697826,1531.66568697826,1531.66568697826,1531.66568697826,1531.66568697826,l,1,0.45679045550059527,1532.1359751618002,1533.1666097185807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
563,0,563,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.1666097185807,1533.1666097185807,1533.1666097185807,1533.1666097185807,1533.1666097185807,1533.1666097185807,s,1,0.37989844533149153,1533.5568042214727,1534.5773704345338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
564,0,564,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.5773704345338,1534.5773704345338,1534.5773704345338,1534.5773704345338,1534.5773704345338,1534.5773704345338,s,0,0.4321384677896276,1535.0276719474932,1536.0582334578503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
565,0,565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.0582334578503,1536.0582334578503,1536.0582334578503,1536.0582334578503,1536.0582334578503,1536.0582334578503,s,1,0.5112879771040753,1536.5885553031694,1537.6091184976976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
566,0,566,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1537.6091184976976,1537.6091184976976,1537.6091184976976,1537.6091184976976,1537.6091184976976,1537.6091184976976,l,1,0.6164094425039366,1538.2395457472885,1539.2701060501859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
567,0,567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1539.2701060501859,1539.2701060501859,1539.2701060501859,1539.2701060501859,1539.2701060501859,1539.2701060501859,s,1,0.5154347243951634,1539.8004318195162,1540.8213400229579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
568,0,568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.8213400229579,1540.8213400229579,1540.8213400229579,1540.8213400229579,1540.8213400229579,1540.8213400229579,l,1,0.46817876771092415,1541.3016331628896,1542.321903869626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
569,0,569,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1542.321903869626,1542.321903869626,1542.321903869626,1542.321903869626,1542.321903869626,1542.321903869626,l,1,0.4956388199934736,1542.8321798827965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
570,0,570,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1543.8531095172511,1543.8531095172511,1543.8531095172511,1543.8531095172511,1543.8531095172511,1543.8531095172511,s,1,0.5644607007270679,1544.4334712362615,1545.4637574638473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
571,0,571,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545.4637574638473,1545.4637574638473,1545.4637574638473,1545.4637574638473,1545.4637574638473,1545.4637574638473,s,1,0.4417944911401719,1545.9240249951836,1546.9549227608368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
572,0,572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1546.9549227608368,1546.9549227608368,1546.9549227608368,1546.9549227608368,1546.9549227608368,1546.9549227608368,s,1,0.5346344849094748,1547.5052400302375,1548.525578652043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
573,0,573,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.525578652043,1548.525578652043,1548.525578652043,1548.525578652043,1548.525578652043,1548.525578652043,l,1,0.5400190989021212,1549.0758630202617,1550.096398746944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576,2023-05-17_09h16.15.471,eb_02psyexp,2022.2.4,99.93930568780584,
