trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.5060036982177,290.5060036982177,290.5060036982177,290.5060036982177,290.5060036982177,290.5060036982177,s,1,0.46440961048938334,290.9892911410425,292.0058929211227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0058929211227,292.0058929211227,292.0058929211227,292.0058929211227,292.0058929211227,292.0058929211227,s,1,0.6125295081874356,292.63915932527743,293.67242174514104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.67242174514104,293.67242174514104,293.67242174514104,293.67242174514104,293.67242174514104,293.67242174514104,l,1,0.48200868675485253,294.17238492006436,295.1889652691316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.1889652691316,295.1889652691316,295.1889652691316,295.1889652691316,295.1889652691316,295.1889652691316,s,1,0.4934797043679282,295.70558515994344,296.7388463723473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.7388463723473,296.7388463723473,296.7388463723473,296.7388463723473,296.7388463723473,296.7388463723473,s,1,0.519581152126193,297.28878693911247,298.3054110556841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.3054110556841,298.3054110556841,298.3054110556841,298.3054110556841,298.3054110556841,298.3054110556841,s,1,0.465044692507945,298.7886803877773,299.82192892278545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.82192892278545,299.82192892278545,299.82192892278545,299.82192892278545,299.82192892278545,299.82192892278545,s,1,0.4445391504559666,300.28856236638967,301.3051584113855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.3051584113855,301.3051584113855,301.3051584113855,301.3051584113855,301.3051584113855,301.3051584113855,l,1,0.48932058131322265,301.8217949036043,302.8550292518921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.8550292518921,302.8550292518921,302.8550292518921,302.8550292518921,302.8550292518921,302.8550292518921,s,0,0.47449878160841763,303.354986691731,304.3715999418637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.3715999418637,304.3715999418637,304.3715999418637,304.3715999418637,304.3715999418637,304.3715999418637,s,1,0.5098901146557182,304.90487896313425,305.93812568706926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.93812568706926,305.93812568706926,305.93812568706926,305.93812568706926,305.93812568706926,305.93812568706926,s,1,0.47937297564931214,306.43808523984626,307.45468400151003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.45468400151003,307.45468400151003,307.45468400151003,307.45468400151003,307.45468400151003,307.45468400151003,s,1,0.6348424986936152,308.12128466472495,309.1545093539171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.1545093539171,309.1545093539171,309.1545093539171,309.1545093539171,309.1545093539171,309.1545093539171,s,1,0.4549998927395791,309.63783573475666,310.6544299686793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.6544299686793,310.6544299686793,310.6544299686793,310.6544299686793,310.6544299686793,310.6544299686793,l,1,0.4751009624451399,311.15437744767405,312.187589761219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.187589761219,312.187589761219,312.187589761219,312.187589761219,312.187589761219,312.187589761219,l,1,0.5339402232784778,312.7542540533468,313.77085704077035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.77085704077035,313.77085704077035,313.77085704077035,313.77085704077035,313.77085704077035,313.77085704077035,s,1,0.4786754116648808,314.2708316857461,315.30405878974125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.30405878974125,315.30405878974125,315.30405878974125,315.30405878974125,315.30405878974125,315.30405878974125,s,1,0.4174902109662071,315.7540328009054,316.7706264312146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.7706264312146,316.7706264312146,316.7706264312146,316.7706264312146,316.7706264312146,316.7706264312146,s,1,0.3909305625129491,317.1872438468272,318.2205062666908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.2205062666908,318.2205062666908,318.2205062666908,318.2205062666908,318.2205062666908,318.2205062666908,l,1,0.3801082097925246,318.6204624387901,319.6370612003375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.6370612003375,319.6370612003375,319.6370612003375,319.6370612003375,319.6370612003375,319.6370612003375,l,1,0.41151941393036395,320.0703129952308,321.08695341146085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,321.08695341146085,321.08695341146085,321.08695341146085,321.08695341146085,321.08695341146085,321.08695341146085,s,1,0.4496409355197102,321.5535711591365,322.57017142989207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.57017142989207,322.57017142989207,322.57017142989207,322.57017142989207,322.57017142989207,322.57017142989207,l,1,0.4304239699849859,323.02012431190815,324.0367266956018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0367266956018,324.0367266956018,324.0367266956018,324.0367266956018,324.0367266956018,324.0367266956018,l,1,0.5398766100406647,324.60333484457806,325.61994296335615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.61994296335615,325.61994296335615,325.61994296335615,325.61994296335615,325.61994296335615,325.61994296335615,l,1,0.4286675334442407,326.0698876956012,327.08648977742996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.08648977742996,327.08648977742996,327.08648977742996,327.08648977742996,327.08648977742996,327.08648977742996,l,1,0.37008635024540126,327.4864426292479,328.51969539013226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,328.51969539013226,328.51969539013226,328.51969539013226,328.51969539013226,328.51969539013226,328.51969539013226,s,1,0.6249326234683394,329.16964839282446,330.18624292861205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.18624292861205,330.18624292861205,330.18624292861205,330.18624292861205,330.18624292861205,330.18624292861205,l,1,0.49439580412581563,330.70285919716116,331.73612946504727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.73612946504727,331.73612946504727,331.73612946504727,331.73612946504727,331.73612946504727,331.73612946504727,s,1,0.47250569867901504,332.2360872067511,333.25268476095516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.25268476095516,333.25268476095516,333.25268476095516,333.25268476095516,333.25268476095516,333.25268476095516,s,1,0.4919590089702979,333.76928714464884,334.7855722892564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.7855722892564,334.7855722892564,334.7855722892564,334.7855722892564,334.7855722892564,334.7855722892564,s,1,0.3500613452633843,335.15250902669504,336.1691322377883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.1691322377883,336.1691322377883,336.1691322377883,336.1691322377883,336.1691322377883,336.1691322377883,s,1,0.43851975619327277,336.6357342894189,337.65201490640175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.65201490640175,337.65201490640175,337.65201490640175,337.65201490640175,337.65201490640175,337.65201490640175,s,1,0.26766820903867483,337.95229701069184,338.9688471752452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.9688471752452,338.9688471752452,338.9688471752452,338.9688471752452,338.9688471752452,338.9688471752452,l,1,0.5428395213093609,339.53550543054007,340.5520634429995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.5520634429995,340.5520634429995,340.5520634429995,340.5520634429995,340.5520634429995,340.5520634429995,l,1,0.47163397015538067,341.05205287842546,342.06866431760136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.06866431760136,342.06866431760136,342.06866431760136,342.06866431760136,342.06866431760136,342.06866431760136,l,1,0.6030165592674166,342.7019264958799,343.71851952245925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.71851952245925,343.71851952245925,343.71851952245925,343.71851952245925,343.71851952245925,343.71851952245925,l,1,0.48119310138281435,344.218477566028,345.2350642537931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.2350642537931,345.2350642537931,345.2350642537931,345.2350642537931,345.2350642537931,345.2350642537931,l,1,0.43665797589346766,345.70169377338607,346.7182931386633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.7182931386633,346.7182931386633,346.7182931386633,346.7182931386633,346.7182931386633,346.7182931386633,l,1,0.44943719008006155,347.18491360289045,348.21818960586097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.21818960586097,348.21818960586097,348.21818960586097,348.21818960586097,348.21818960586097,348.21818960586097,s,1,0.5175687510054559,348.7681292670313,349.7847289341735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.7847289341735,349.7847289341735,349.7847289341735,349.7847289341735,349.7847289341735,349.7847289341735,l,1,0.9502044802065939,350.7512998958118,351.7845608064672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.7845608064672,351.7845608064672,351.7845608064672,351.7845608064672,351.7845608064672,351.7845608064672,s,1,0.46219436964020133,352.26785096584354,353.28445908462163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.28445908462163,353.28445908462163,353.28445908462163,353.28445908462163,353.28445908462163,353.28445908462163,l,1,0.5623145643621683,353.8677490026457,354.9009806342656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.9009806342656,354.9009806342656,354.9009806342656,354.9009806342656,354.9009806342656,354.9009806342656,s,1,0.44979608384892344,355.3676083427854,356.3841953324154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.3841953324154,356.3841953324154,356.3841953324154,356.3841953324154,356.3841953324154,356.3841953324154,s,1,0.3746001411927864,356.78419346094597,357.8174223760143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357.8174223760143,357.8174223760143,357.8174223760143,357.8174223760143,357.8174223760143,357.8174223760143,s,1,0.4053587563103065,358.25071763666347,359.2673251517117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.2673251517117,359.2673251517117,359.2673251517117,359.2673251517117,359.2673251517117,359.2673251517117,l,1,0.6354799953987822,359.9339197780937,360.95053423556965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.95053423556965,360.95053423556965,360.95053423556965,360.95053423556965,360.95053423556965,360.95053423556965,l,1,0.8722593327984214,361.8504412069451,362.86703634646256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.86703634646256,362.86703634646256,362.86703634646256,362.86703634646256,362.86703634646256,362.86703634646256,l,1,0.5637884737225249,363.45032505702693,364.46690450049937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.46690450049937,364.46690450049937,364.46690450049937,364.46690450049937,364.46690450049937,364.46690450049937,l,1,0.36392810731194913,364.85021935089026,365.8668193197809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.8668193197809,365.8668193197809,365.8668193197809,365.8668193197809,365.8668193197809,365.8668193197809,l,1,0.5870112251723185,366.4834139159648,367.500021431013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.500021431013,367.500021431013,367.500021431013,367.500021431013,367.500021431013,367.500021431013,l,1,0.5778269855072722,368.0999140345957,369.1332144868793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.1332144868793,369.1332144868793,369.1332144868793,369.1332144868793,369.1332144868793,369.1332144868793,s,1,0.47263519023545086,369.6331716249697,370.64976616064087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.64976616064087,370.64976616064087,370.64976616064087,370.64976616064087,370.64976616064087,370.64976616064087,l,1,0.604081166908145,371.2830425257562,372.3162937774323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3162937774323,372.3162937774323,372.3162937774323,372.3162937774323,372.3162937774323,372.3162937774323,s,1,0.449575133388862,372.7829112231266,373.79952688806225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.79952688806225,373.79952688806225,373.79952688806225,373.79952688806225,373.79952688806225,373.79952688806225,l,1,0.5823646222706884,374.3994674850255,375.41606262442656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.41606262442656,375.41606262442656,375.41606262442656,375.41606262442656,375.41606262442656,375.41606262442656,l,1,0.5418011741712689,375.9826789231738,376.99929730477743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.99929730477743,376.99929730477743,376.99929730477743,376.99929730477743,376.99929730477743,376.99929730477743,l,1,0.43060115294065326,377.4492390184896,378.46582661173306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
