trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,6,6.0,3.0,2258.3229775325162,2258.3229775325162,2259.789487521397,2259.789487521397,2259.789487521397,2259.789487521397,2259.789487521397,2259.789487521397,right,1.1790968930581585,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,0,1.0,4.0,2261.005750752054,2261.005750752054,2262.4893017056165,2262.4893017056165,2262.4893017056165,2262.4893017056165,2262.4893017056165,2262.4893017056165,left,1.1353094378719106,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,6,1.0,2.0,2263.672550331219,2263.672550331219,2265.155746013159,2265.155746013159,2265.155746013159,2265.155746013159,2265.155746013159,2265.155746013159,right,0.8528699985472485,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,4,3.0,1.0,2266.0557027888717,2266.0557027888717,2267.5389162796782,2267.5389162796782,2267.5389162796782,2267.5389162796782,2267.5389162796782,2267.5389162796782,right,1.485737665439956,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,10,11,2.0,3.0,2269.0887768574758,2269.0887768574758,2270.555314314319,2270.555314314319,2270.555314314319,2270.555314314319,2270.555314314319,2270.555314314319,left,1.0533274146728218,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,10,3.0,1.0,2271.655267286813,2271.655267286813,2273.1384940588614,2273.1384940588614,2273.1384940588614,2273.1384940588614,2273.1384940588614,2273.1384940588614,left,1.8051739517832175,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,1.0,1.0,2274.9880249010166,2274.9880249010166,2276.4715094487183,2276.4715094487183,2276.4715094487183,2276.4715094487183,2276.4715094487183,2276.4715094487183,right,2.7681985357776284,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,11,6,0.0,3.0,2279.3046911552083,2279.3046911552083,2280.7712325360626,2280.7712325360626,2280.7712325360626,2280.7712325360626,2280.7712325360626,2280.7712325360626,right,0.8204950032522902,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,5,1.0,0.0,2281.6545111649903,2281.6545111649903,2283.1210606956156,2283.1210606956156,2283.1210606956156,2283.1210606956156,2283.1210606956156,2283.1210606956156,left,1.2146811051061377,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,1.0,2.0,2284.370974217076,2284.370974217076,2285.854192235507,2285.854192235507,2285.854192235507,2285.854192235507,2285.854192235507,2285.854192235507,left,1.1776087968610227,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,2,0.0,5.0,2287.0707745163236,2287.0707745163236,2288.5539701982634,2288.5539701982634,2288.5539701982634,2288.5539701982634,2288.5539701982634,2288.5539701982634,right,0.6768034743145108,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,3,2,1.0,2.0,2289.270597755909,2289.270597755909,2290.753802794963,2290.753802794963,2290.753802794963,2290.753802794963,2290.753802794963,2290.753802794963,right,1.3329769000411034,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,6.0,0.0,2292.1203809406143,2292.1203809406143,2293.6036077125464,2293.6036077125464,2293.6036077125464,2293.6036077125464,2293.6036077125464,2293.6036077125464,left,0.8031585323624313,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,8,3.0,4.0,2294.4535433290293,2294.4535433290293,2295.9367704028264,2295.9367704028264,2295.9367704028264,2295.9367704028264,2295.9367704028264,2295.9367704028264,left,1.1501161453779787,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,2.0,5.0,2297.1363914061803,2297.1363914061803,2298.619871426141,2298.619871426141,2298.619871426141,2298.619871426141,2298.619871426141,2298.619871426141,right,1.9229644578881562,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,6,2,0.0,3.0,2300.5860937567195,2300.5860937567195,2302.0696072814753,2302.0696072814753,2302.0696072814753,2302.0696072814753,2302.0696072814753,2302.0696072814753,right,0.6252272091805935,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,3,5,4.0,3.0,2302.7529123520944,2302.7529123520944,2304.2194667122094,2304.2194667122094,2304.2194667122094,2304.2194667122094,2304.2194667122094,2304.2194667122094,right,1.7063999860547483,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,11,2.0,6.0,2305.986000728095,2305.986000728095,2307.452544523636,2307.452544523636,2307.452544523636,2307.452544523636,2307.452544523636,2307.452544523636,right,0.9293632713379338,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,10,1.0,2.0,2308.4358129502507,2308.4358129502507,2309.9023377295816,2309.9023377295816,2309.9023377295816,2309.9023377295816,2309.9023377295816,2309.9023377295816,left,1.11956519971136,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,7,2.0,2.0,2311.0856195581146,2311.0856195581146,2312.5521404135507,2312.5521404135507,2312.5521404135507,2312.5521404135507,2312.5521404135507,2312.5521404135507,right,2.261761388159357,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,11,5.0,1.0,2314.868646689807,2314.868646689807,2316.3351977296406,2316.3351977296406,2316.3351977296406,2316.3351977296406,2316.3351977296406,2316.3351977296406,right,1.7507488729897887,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,11,1.0,5.0,2318.1350729468977,2318.1350729468977,2319.618304850301,2319.618304850301,2319.618304850301,2319.618304850301,2319.618304850301,2319.618304850301,right,1.6746793907368556,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4,11,3.0,2.0,2321.334815292037,2321.334815292037,2322.8180049370276,2322.8180049370276,2322.8180049370276,2322.8180049370276,2322.8180049370276,2322.8180049370276,left,0.8669468446169049,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9,2,1.0,4.0,2323.7346256729215,2323.7346256729215,2325.21787146118,2325.21787146118,2325.21787146118,2325.21787146118,2325.21787146118,2325.21787146118,left,1.8991295647574589,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,3,3.0,2.0,2327.151046587387,2327.151046587387,2328.634280603612,2328.634280603612,2328.634280603612,2328.634280603612,2328.634280603612,2328.634280603612,left,2.282750486047007,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,9,2.0,1.0,2330.950448813499,2330.950448813499,2332.4339907116955,2332.4339907116955,2332.4339907116955,2332.4339907116955,2332.4339907116955,2332.4339907116955,right,1.2590505175758153,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1.0,0.0,2333.7338746824535,2333.7338746824535,2335.2171114152297,2335.2171114152297,2335.2171114152297,2335.2171114152297,2335.2171114152297,2335.2171114152297,left,1.1548991821473464,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6,7,2.0,3.0,2336.433688564808,2336.433688564808,2337.900235077017,2337.900235077017,2337.900235077017,2337.900235077017,2337.900235077017,2337.900235077017,right,1.9838143087690696,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,4,2,4.0,5.0,2339.933385814191,2339.933385814191,2341.4166367336875,2341.4166367336875,2341.4166367336875,2341.4166367336875,2341.4166367336875,2341.4166367336875,left,0.9873935874784365,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,8,2,1.0,3.0,2342.466559189721,2342.466559189721,2343.933107814868,2343.933107814868,2343.933107814868,2343.933107814868,2343.933107814868,2343.933107814868,left,1.9989865506067872,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,1.0,3.0,2345.966290245764,2345.966290245764,2347.449510980863,2347.449510980863,2347.449510980863,2347.449510980863,2347.449510980863,2347.449510980863,right,1.130587373743765,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,5,4.0,2.0,2348.6157554668607,2348.6157554668607,2350.099304307485,2350.099304307485,2350.099304307485,2350.099304307485,2350.099304307485,2350.099304307485,right,0.7918115728534758,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,9,0.0,1.0,2350.949251092272,2350.949251092272,2352.4158084709197,2352.4158084709197,2352.4158084709197,2352.4158084709197,2352.4158084709197,2352.4158084709197,left,0.531304195523262,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,1.0,3.0,2352.9824214493856,2352.9824214493856,2354.4656569748186,2354.4656569748186,2354.4656569748186,2354.4656569748186,2354.4656569748186,2354.4656569748186,right,0.9534526199568063,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,100,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,7,6.0,4.0,2355.4822231371654,2355.4822231371654,2356.948796513607,2356.948796513607,2356.948796513607,2356.948796513607,2356.948796513607,2356.948796513607,left,1.326366794994101,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,101,0,101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,3,2.0,4.0,2358.332026847289,2358.332026847289,2359.798573359498,2359.798573359498,2359.798573359498,2359.798573359498,2359.798573359498,2359.798573359498,right,1.3406033172504976,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,102,0,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,2.0,0.0,2361.1818100319942,2361.1818100319942,2362.665006619529,2362.665006619529,2362.665006619529,2362.665006619529,2362.665006619529,2362.665006619529,left,0.6741831573890522,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,103,0,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,0.0,1.0,2363.381616971921,2363.381616971921,2364.8648570250953,2364.8648570250953,2364.8648570250953,2364.8648570250953,2364.8648570250953,2364.8648570250953,right,0.5053901934297755,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,104,0,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,6,3.0,1.0,2365.431479058927,2365.431479058927,2366.898031608085,2366.898031608085,2366.898031608085,2366.898031608085,2366.898031608085,2366.898031608085,left,1.1761880123522133,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,105,0,105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1,9,1.0,4.0,2368.114606342744,2368.114606342744,2369.597833114676,2369.597833114676,2369.597833114676,2369.597833114676,2369.597833114676,2369.597833114676,right,1.5164271580288187,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,106,0,106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,8,0.0,1.0,2371.1643821020843,2371.1643821020843,2372.6309005427174,2372.6309005427174,2372.6309005427174,2372.6309005427174,2372.6309005427174,2372.6309005427174,right,0.9553518290631473,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,107,0,107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,8,5.0,1.0,2373.630866736057,2373.630866736057,2375.114077510196,2375.114077510196,2375.114077510196,2375.114077510196,2375.114077510196,2375.114077510196,right,1.0881702951155603,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,108,0,108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,6,8,1.0,1.0,2376.24732670933,2376.24732670933,2377.7305477461778,2377.7305477461778,2377.7305477461778,2377.7305477461778,2377.7305477461778,2377.7305477461778,left,0.9117195222061127,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,109,0,109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,10,4,1.0,3.0,2378.6804523329483,2378.6804523329483,2380.163719250355,2380.163719250355,2380.163719250355,2380.163719250355,2380.163719250355,2380.163719250355,right,2.1895709165837616,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,110,0,110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,8,6.0,5.0,2382.3968438477023,2382.3968438477023,2383.880079976865,2383.880079976865,2383.880079976865,2383.880079976865,2383.880079976865,2383.880079976865,right,2.0732407367322594,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,111,0,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,1.0,1.0,2385.9965897545917,2385.9965897545917,2387.4797727590194,2387.4797727590194,2387.4797727590194,2387.4797727590194,2387.4797727590194,2387.4797727590194,right,1.5775559137109667,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,112,0,112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,8,2,3.0,1.0,2389.0963432075223,2389.0963432075223,2390.5795699794544,2390.5795699794544,2390.5795699794544,2390.5795699794544,2390.5795699794544,2390.5795699794544,left,2.357778301113285,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,113,0,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,9,8,1.0,2.0,2392.979083646671,2392.979083646671,2394.4626086415956,2394.4626086415956,2394.4626086415956,2394.4626086415956,2394.4626086415956,2394.4626086415956,left,0.9867074936628342,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,114,0,114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,2,2.0,3.0,2395.4958559692604,2395.4958559692604,2396.9790911928285,2396.9790911928285,2396.9790911928285,2396.9790911928285,2396.9790911928285,2396.9790911928285,left,1.6292948732152581,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,115,0,115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,9,1.0,1.0,2398.66229725827,2398.66229725827,2400.128821433871,2400.128821433871,2400.128821433871,2400.128821433871,2400.128821433871,2400.128821433871,left,1.1515671145170927,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,116,0,116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,3.0,1.0,2401.3284626608947,2401.3284626608947,2402.8119318144163,2402.8119318144163,2402.8119318144163,2402.8119318144163,2402.8119318144163,2402.8119318144163,right,0.748456057976,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,117,0,117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1,2,5.0,5.0,2403.5952432841295,2403.5952432841295,2405.078462811769,2405.078462811769,2405.078462811769,2405.078462811769,2405.078462811769,2405.078462811769,left,1.3299777674255893,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,118,0,118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,9,2.0,4.0,2406.4450210356154,2406.4450210356154,2407.9282562591834,2407.9282562591834,2407.9282562591834,2407.9282562591834,2407.9282562591834,2407.9282562591834,left,1.1761846919544041,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
,,,,,,,,,,,,119,0,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,0.0,3.0,2409.14491158654,2409.14491158654,2410.628032410983,2410.628032410983,2410.628032410983,2410.628032410983,2410.628032410983,2410.628032410983,right,0.8204282954102382,,,,,,,,,862978,2023-05-16_15h01.49.206,eb_02psyexp,2022.2.4,60.00615824349793,
