trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980.3017723134399,980.3017723134399,980.3017723134399,980.3017723134399,980.3017723134399,980.3017723134399,l,1,0.7225630104512675,981.0517594850244,982.068345267282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
253,0,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.068345267282,982.068345267282,982.068345267282,982.068345267282,982.068345267282,982.068345267282,s,1,0.6919924448156962,982.7849471680529,983.8015570979042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
254,0,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.8015570979042,983.8015570979042,983.8015570979042,983.8015570979042,983.8015570979042,983.8015570979042,l,1,0.5987902370106895,984.4181516940444,985.4347851678176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
255,0,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985.4347851678176,985.4347851678176,985.4347851678176,985.4347851678176,985.4347851678176,985.4347851678176,s,1,0.5255599093070487,985.984734186175,987.0013148370635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
256,0,256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987.0013148370635,987.0013148370635,987.0013148370635,987.0013148370635,987.0013148370635,987.0013148370635,l,1,0.751061711620423,987.784555373175,988.8011897524702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
257,0,257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.8011897524702,988.8011897524702,988.8011897524702,988.8011897524702,988.8011897524702,988.8011897524702,s,1,0.5431858496303903,989.3678253693506,990.384416886649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
258,0,258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990.384416886649,990.384416886649,990.384416886649,990.384416886649,990.384416886649,990.384416886649,l,1,0.5199443838500883,990.9343725456129,991.950974325664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
259,0,259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,991.950974325664,991.950974325664,991.950974325664,991.950974325664,991.950974325664,991.950974325664,l,1,0.4654447493812768,992.4342587500287,993.4508608319156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
260,0,260,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,993.4508608319156,993.4508608319156,993.4508608319156,993.4508608319156,993.4508608319156,993.4508608319156,l,1,0.588523882892332,994.0674605594104,995.0840641505201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.0840641505201,995.0840641505201,995.0840641505201,995.0840641505201,995.0840641505201,995.0840641505201,s,1,0.45135975342418533,995.5673929461191,996.5839838597312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996.5839838597312,996.5839838597312,996.5839838597312,996.5839838597312,996.5839838597312,996.5839838597312,s,1,0.45544794290617574,997.0672764339251,998.1005189320131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998.1005189320131,998.1005189320131,998.1005189320131,998.1005189320131,998.1005189320131,998.1005189320131,s,1,0.3868778010510141,998.5171746819542,999.5337686140265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999.5337686140265,999.5337686140265,999.5337686140265,999.5337686140265,999.5337686140265,999.5337686140265,s,1,0.529662285480299,1000.0837221600668,1001.1003254493407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001.1003254493407,1001.1003254493407,1001.1003254493407,1001.1003254493407,1001.1003254493407,1001.1003254493407,s,1,0.4271019753359724,1001.5502819534595,1002.6335655326693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002.6335655326693,1002.6335655326693,1002.6335655326693,1002.6335655326693,1002.6335655326693,1002.6335655326693,s,1,0.5178885171480943,1003.1835091178218,1004.1997849052132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004.1997849052132,1004.1997849052132,1004.1997849052132,1004.1997849052132,1004.1997849052132,1004.1997849052132,s,1,0.4476986747176852,1004.666743435926,1005.6833482344082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005.6833482344082,1005.6833482344082,1005.6833482344082,1005.6833482344082,1005.6833482344082,1005.6833482344082,s,1,0.38810480121173896,1006.0999490485556,1007.1332178071607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.1332178071607,1007.1332178071607,1007.1332178071607,1007.1332178071607,1007.1332178071607,1007.1332178071607,s,1,0.3622653550119139,1007.5165546922071,1008.5331465113559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.5331465113559,1008.5331465113559,1008.5331465113559,1008.5331465113559,1008.5331465113559,1008.5331465113559,l,1,0.9373553501209244,1009.4997443372267,1010.5163572855381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.5163572855381,1010.5163572855381,1010.5163572855381,1010.5163572855381,1010.5163572855381,1010.5163572855381,l,1,0.610164060635725,1011.1496224823786,1012.1662158107647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012.1662158107647,1012.1662158107647,1012.1662158107647,1012.1662158107647,1012.1662158107647,1012.1662158107647,s,1,0.49631655639677774,1012.682858641725,1013.7161104970146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.7161104970146,1013.7161104970146,1013.7161104970146,1013.7161104970146,1013.7161104970146,1013.7161104970146,s,1,0.6743707303394331,1014.4160273085145,1015.4326628952113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.4326628952113,1015.4326628952113,1015.4326628952113,1015.4326628952113,1015.4326628952113,1015.4326628952113,s,1,0.5818102451012237,1016.0325941349001,1017.0658939835557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017.0658939835557,1017.0658939835557,1017.0658939835557,1017.0658939835557,1017.0658939835557,1017.0658939835557,s,1,0.4526800237217685,1017.5491717673431,1018.565727968773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.565727968773,1018.565727968773,1018.565727968773,1018.565727968773,1018.565727968773,1018.565727968773,l,1,0.36084004264557734,1018.9490633445967,1019.965650636077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019.965650636077,1019.965650636077,1019.965650636077,1019.965650636077,1019.965650636077,1019.965650636077,l,1,0.3608973932132358,1020.3489660901105,1021.3655751144397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.3655751144397,1021.3655751144397,1021.3655751144397,1021.3655751144397,1021.3655751144397,1021.3655751144397,s,1,0.4170632123859832,1021.8155147152429,1022.8321143823705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1022.8321143823705,1022.8321143823705,1022.8321143823705,1022.8321143823705,1022.8321143823705,1022.8321143823705,l,1,0.3744752894563135,1023.2321031537285,1024.2487034245423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.2487034245423,1024.2487034245423,1024.2487034245423,1024.2487034245423,1024.2487034245423,1024.2487034245423,s,1,0.5408402116736397,1024.8153324008308,1025.8319181830739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1025.8319181830739,1025.8319181830739,1025.8319181830739,1025.8319181830739,1025.8319181830739,1025.8319181830739,l,1,0.38966715123387985,1026.2485808754573,1027.2818324288965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.2818324288965,1027.2818324288965,1027.2818324288965,1027.2818324288965,1027.2818324288965,1027.2818324288965,s,1,0.443784951698035,1027.7484453470242,1028.7817005226098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1028.7817005226098,1028.7817005226098,1028.7817005226098,1028.7817005226098,1028.7817005226098,1028.7817005226098,l,1,0.4799185217561899,1029.2816347203916,1030.2982941528317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.2982941528317,1030.2982941528317,1030.2982941528317,1030.2982941528317,1030.2982941528317,1030.2982941528317,s,1,0.4513283615378896,1030.7815683144727,1031.8148542782583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.8148542782583,1031.8148542782583,1031.8148542782583,1031.8148542782583,1031.8148542782583,1031.8148542782583,l,1,0.4387764366547344,1032.2814702148316,1033.298068070886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.298068070886,1033.298068070886,1033.298068070886,1033.298068070886,1033.298068070886,1033.298068070886,l,1,0.5715571721812012,1033.898014402832,1034.9312852743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
287,0,287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.9312852743606,1034.9312852743606,1034.9312852743606,1034.9312852743606,1034.9312852743606,1034.9312852743606,s,1,0.4343550102348672,1035.3979262640787,1036.4311787230545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
288,0,288,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.4311787230545,1036.4311787230545,1036.4311787230545,1036.4311787230545,1036.4311787230545,1036.4311787230545,s,0,0.4144914924982004,1036.8644899814535,1037.8811119851161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
289,0,289,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.8811119851161,1037.8811119851161,1037.8811119851161,1037.8811119851161,1037.8811119851161,1037.8811119851161,l,1,0.49256401861202903,1038.397700483969,1039.4139814027149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
290,0,290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.4139814027149,1039.4139814027149,1039.4139814027149,1039.4139814027149,1039.4139814027149,1039.4139814027149,s,1,0.4146837678126758,1039.8475779047003,1040.8808674906177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
291,0,291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1040.8808674906177,1040.8808674906177,1040.8808674906177,1040.8808674906177,1040.8808674906177,1040.8808674906177,l,1,0.507776405866025,1041.4141437953513,1042.4474394181889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
292,0,292,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.4474394181889,1042.4474394181889,1042.4474394181889,1042.4474394181889,1042.4474394181889,1042.4474394181889,s,1,0.5172594720497727,1042.9973820978048,1044.01399444243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
293,0,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.01399444243,1044.01399444243,1044.01399444243,1044.01399444243,1044.01399444243,1044.01399444243,l,1,0.4787162728898693,1044.5139238106785,1045.5472239611845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
294,0,294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.5472239611845,1045.5472239611845,1045.5472239611845,1045.5472239611845,1045.5472239611845,1045.5472239611845,s,1,0.7374792876944412,1046.313786350438,1047.3304177113023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
295,0,295,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.3304177113023,1047.3304177113023,1047.3304177113023,1047.3304177113023,1047.3304177113023,1047.3304177113023,l,1,0.6342733309720643,1047.9969915102993,1049.0302940755646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
296,0,296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.0302940755646,1049.0302940755646,1049.0302940755646,1049.0302940755646,1049.0302940755646,1049.0302940755646,s,1,0.5023929992457852,1049.5635957352788,1050.5968361204577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
297,0,297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050.5968361204577,1050.5968361204577,1050.5968361204577,1050.5968361204577,1050.5968361204577,1050.5968361204577,l,1,0.4718710306624416,1051.0968195189926,1052.1300777130236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
298,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.1300777130236,1052.1300777130236,1052.1300777130236,1052.1300777130236,1052.1300777130236,1052.1300777130236,s,1,0.33865231795061845,1052.496731621708,1053.529977440092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
299,0,299,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.529977440092,1053.529977440092,1053.529977440092,1053.529977440092,1053.529977440092,1053.529977440092,l,1,0.43478393206896726,1053.9966060541628,1055.013231076271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
300,0,300,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1055.013231076271,1055.013231076271,1055.013231076271,1055.013231076271,1055.013231076271,1055.013231076271,l,1,0.4945199745998252,1055.5298310452345,1056.5630967854086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
301,0,301,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.5630967854086,1056.5630967854086,1056.5630967854086,1056.5630967854086,1056.5630967854086,1056.5630967854086,s,1,0.36864364294160623,1056.963065333155,1057.9963461655716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
302,0,302,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1057.9963461655716,1057.9963461655716,1057.9963461655716,1057.9963461655716,1057.9963461655716,1057.9963461655716,l,1,0.39944149789516814,1058.412957242428,1059.4295720018126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
303,0,303,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.4295720018126,1059.4295720018126,1059.4295720018126,1059.4295720018126,1059.4295720018126,1059.4295720018126,s,0,0.3902337143954355,1059.8461836823699,1060.8794768904336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
304,0,304,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.8794768904336,1060.8794768904336,1060.8794768904336,1060.8794768904336,1060.8794768904336,1060.8794768904336,l,0,0.4363173049641773,1061.3460750181548,1062.362689475689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
305,0,305,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062.362689475689,1062.362689475689,1062.362689475689,1062.362689475689,1062.362689475689,1062.362689475689,l,1,0.6971545990090817,1063.0793007336615,1064.1125537963235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
306,0,306,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.1125537963235,1064.1125537963235,1064.1125537963235,1064.1125537963235,1064.1125537963235,1064.1125537963235,s,1,0.49123740958748385,1064.629144106264,1065.6624768560287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
307,0,307,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1065.6624768560287,1065.6624768560287,1065.6624768560287,1065.6624768560287,1065.6624768560287,1065.6624768560287,l,1,0.6452958069567103,1066.3290823487623,1067.345684128799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564,2023-05-16_15h53.27.863,eb_02psyexp,2022.2.4,59.98518910235028,
