index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,9,0,9,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,2212.1847634703736,2212.1847634703736,2212.1847634703736,2212.1847634703736,l,1,0.42472350542084314,2212.634774503211,2212.634774503211,2212.634774503211,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,2213.6515812259167,2213.6515812259167,2213.6515812259167,2213.6515812259167,s,1,0.6299518879386596,2214.309959035163,2214.309959035163,2214.309959035163,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,9,0,9,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,2215.3100867201283,2215.3100867201283,2215.3100867201283,2215.3100867201283,s,1,0.4195107590057887,2215.752105820953,2215.752105820953,2215.752105820953,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,2216.768547298212,2216.768547298212,2216.768547298212,2216.768547298212,l,1,0.32910406577866524,2217.126934555563,2217.126934555563,2217.126934555563,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,2218.1437328262837,2218.1437328262837,2218.1437328262837,2218.1437328262837,s,1,0.4259759047999978,2218.602090169734,2218.602090169734,2218.602090169734,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,2219.627216036024,2219.627216036024,2219.627216036024,2219.627216036024,l,1,0.4225860650767572,2220.0689350922767,2220.0689350922767,2220.0689350922767,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,9,0,9,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,2221.1357167458336,2221.1357167458336,2221.1357167458336,2221.1357167458336,l,1,0.45813893343438394,2221.611058604991,2221.611058604991,2221.611058604991,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
4,stimuli/4.png,l,9,0,9,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,2222.644224700198,2222.644224700198,2222.644224700198,2222.644224700198,l,1,0.5736784356413409,2223.2359539742465,2223.2359539742465,2223.2359539742465,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,9,0,9,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,2224.3111000497884,2224.3111000497884,2224.3111000497884,2224.3111000497884,s,1,0.5948837998730596,2224.9361107279256,2224.9361107279256,2224.9361107279256,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,2225.961261648248,2225.961261648248,2225.961261648248,2225.961261648248,s,1,0.5198388459684793,2226.4946038762573,2226.4946038762573,2226.4946038762573,2227.519730949949,2227.519730949949,2227.519730949949,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
4,stimuli/4.png,l,9,0,9,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,2227.519730949949,2227.519730949949,2227.519730949949,2227.519730949949,l,1,0.5533647532283794,2228.0947914494027,2228.0947914494027,2228.0947914494027,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,9,0,9,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,2229.1199097693025,2229.1199097693025,2229.1199097693025,2229.1199097693025,l,1,0.46526393582462333,2229.6033084594237,2229.6033084594237,2229.6033084594237,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,2230.628401423426,2230.628401423426,2230.628401423426,2230.628401423426,s,1,0.5008403489191551,2231.1451123069273,2231.1451123069273,2231.1451123069273,2232.170196215273,2232.170196215273,2232.170196215273,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,9,0,9,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,2232.170196215273,2232.170196215273,2232.170196215273,2232.170196215273,s,1,0.43907493370352313,2232.636923112208,2232.636923112208,2232.636923112208,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,2233.6370387229545,2233.6370387229545,2233.6370387229545,2233.6370387229545,s,1,0.37231048589455895,2234.020435933984,2234.020435933984,2234.020435933984,2235.06221155799,2235.06221155799,2235.06221155799,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,9,0,9,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,2235.06221155799,2235.06221155799,2235.06221155799,2235.06221155799,s,1,0.46718192705884576,2235.570590921823,2235.570590921823,2235.570590921823,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,2236.5623487514094,2236.5623487514094,2236.5623487514094,2236.5623487514094,l,0,0.3831362393684685,2236.9707347862422,2236.9707347862422,2236.9707347862422,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,9,0,9,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,2237.9958754434774,2237.9958754434774,2237.9958754434774,2237.9958754434774,s,1,0.6456770615768619,2238.704268934118,2238.704268934118,2238.704268934118,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,2239.687745955802,2239.687745955802,2239.687745955802,2239.687745955802,s,1,0.43387546893791296,2240.137725293782,2240.137725293782,2240.137725293782,2241.1795452905935,2241.1795452905935,2241.1795452905935,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
1,stimuli/1.png,s,9,0,9,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,2241.1795452905935,2241.1795452905935,2241.1795452905935,2241.1795452905935,s,1,0.4461072663834784,2241.6545729179343,2241.6545729179343,2241.6545729179343,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
2,stimuli/2.png,s,9,0,9,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,2242.6546746433014,2242.6546746433014,2242.6546746433014,2242.6546746433014,s,1,0.5220538632420357,2243.1880784498935,2243.1880784498935,2243.1880784498935,2244.1965331266983,2244.1965331266983,2244.1965331266983,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,9,0,9,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,2244.1965331266983,2244.1965331266983,2244.1965331266983,2244.1965331266983,l,1,0.4602489049138967,2244.6799239685934,2244.6799239685934,2244.6799239685934,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,2245.688356006227,2245.688356006227,2245.688356006227,2245.688356006227,l,1,0.4725003229395952,2246.1800684065383,2246.1800684065383,2246.1800684065383,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,9,0,9,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,2247.1885098016937,2247.1885098016937,2247.1885098016937,2247.1885098016937,l,1,0.4443734071101062,2247.6552044001,2247.6552044001,2247.6552044001,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,2250.355550417298,2250.355550417298,2250.355550417298,2250.355550417298,l,1,1.2295315236551687,2251.6056430115423,2251.6056430115423,2251.6056430115423,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,2252.6308029875217,2252.6308029875217,2252.6308029875217,2252.6308029875217,l,1,0.4263456780463457,2253.114154588169,2253.114154588169,2253.114154588169,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,2254.18094227885,2254.18094227885,2254.18094227885,2254.18094227885,s,1,0.45225576547090895,2254.664348213526,2254.664348213526,2254.664348213526,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,2255.6894372534007,2255.6894372534007,2255.6894372534007,2255.6894372534007,l,1,0.5198388459975831,2256.231175296358,2256.231175296358,2256.231175296358,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
3,stimuli/3.png,l,9,0,9,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,2257.239600089466,2257.239600089466,2257.239600089466,2257.239600089466,l,1,0.5367047323961742,2257.7979824567446,2257.7979824567446,2257.7979824567446,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,2258.806468224706,2258.806468224706,2258.806468224706,2258.806468224706,l,1,0.4339403679186944,2259.2647887417406,2259.2647887417406,2259.2647887417406,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,2260.2815755419724,2260.2815755419724,2260.2815755419724,2260.2815755419724,l,1,0.43092996085761115,2260.739969108079,2260.739969108079,2260.739969108079,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,2261.765107048617,2261.765107048617,2261.765107048617,2261.765107048617,s,1,0.3714012964628637,2262.1651506969356,2262.1651506969356,2262.1651506969356,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,9,0,9,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,2263.165208351391,2263.165208351391,2263.165208351391,2263.165208351391,s,1,0.4753649337217212,2263.6736016005743,2263.6736016005743,2263.6736016005743,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,2264.6987304853974,2264.6987304853974,2264.6987304853974,2264.6987304853974,s,1,0.5179347401135601,2265.2487617123697,2265.2487617123697,2265.2487617123697,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,2266.2572453673347,2266.2572453673347,2266.2572453673347,2266.2572453673347,l,1,0.39149915205780417,2266.6739716756565,2266.6739716756565,2266.6739716756565,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,2267.699047735776,2267.699047735776,2267.699047735776,2267.699047735776,s,1,0.5257398234389257,2268.257449421799,2268.257449421799,2268.257449421799,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,2269.2575580898556,2269.2575580898556,2269.2575580898556,2269.2575580898556,l,1,0.48727223626337945,2269.765916323784,2269.765916323784,2269.765916323784,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,2270.78270855741,2270.78270855741,2270.78270855741,2270.78270855741,l,1,0.5381789957173169,2271.3494580633414,2271.3494580633414,2271.3494580633414,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
5,stimuli/5.png,s,9,0,9,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,2272.3495362439717,2272.3495362439717,2272.3495362439717,2272.3495362439717,s,1,0.5464338440506253,2272.9162757886807,2272.9162757886807,2272.9162757886807,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
9,stimuli/9.png,l,9,0,9,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,2273.933072550106,2273.933072550106,2273.933072550106,2273.933072550106,l,1,0.5869392591994256,2274.54978732756,2274.54978732756,2274.54978732756,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
6,stimuli/6.png,s,9,0,9,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,2275.566540923639,2275.566540923639,2275.566540923639,2275.566540923639,s,1,0.48953373928088695,2276.0832883316907,2276.0832883316907,2276.0832883316907,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
8,stimuli/8.png,l,9,0,9,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,2277.0920590514434,2277.0920590514434,2277.0920590514434,2277.0920590514434,l,1,0.5480665816285182,2277.6584442175226,2277.6584442175226,2277.6584442175226,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
,,,9,0,9,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,001,2023-03-03_12h03.50.705,eb_01,2022.2.4,119.96136284611737,
