index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
6,stimuli/6.png,s,6,0,6,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3453.13438467808,3453.13438467808,3453.13438467808,3453.13438467808,s,1,1.4694588516867952,3454.650969543305,3454.650969543305,3454.650969543305,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3455.6505662712443,3455.6505662712443,3455.6505662712443,3455.6505662712443,s,1,0.39332857308909297,3456.067547767816,3456.067547767816,3456.067547767816,3457.084158894024,3457.084158894024,3457.084158894024,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3457.084158894024,3457.084158894024,3457.084158894024,3457.084158894024,s,1,0.3517843067238573,3457.4841329349,3457.4841329349,3457.4841329349,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3458.5007196112274,3458.5007196112274,3458.5007196112274,3458.5007196112274,l,1,0.5032298680307576,3459.050696972452,3459.050696972452,3459.050696972452,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3460.0503081892093,3460.0503081892093,3460.0503081892093,3460.0503081892093,s,1,0.5536684565595351,3460.633935826627,3460.633935826627,3460.633935826627,3461.650533067703,3461.650533067703,3461.650533067703,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3461.650533067703,3461.650533067703,3461.650533067703,3461.650533067703,l,1,1.081510226620594,3462.767147816121,3462.767147816121,3462.767147816121,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3463.7837369072513,3463.7837369072513,3463.7837369072513,3463.7837369072513,s,1,0.7483426091203,3464.5670578647114,3464.5670578647114,3464.5670578647114,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3465.5666494612087,3465.5666494612087,3465.5666494612087,3465.5666494612087,s,1,0.3174910893139895,3465.916945274541,3465.916945274541,3465.916945274541,3466.9335959431337,3466.9335959431337,3466.9335959431337,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3466.9335959431337,3466.9335959431337,3466.9335959431337,3466.9335959431337,s,1,0.4135682422493119,3467.3835313471645,3467.3835313471645,3467.3835313471645,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3468.3831742582115,3468.3831742582115,3468.3831742582115,3468.3831742582115,l,1,0.5400091248593526,3468.9500691237336,3468.9500691237336,3468.9500691237336,3469.9666938332084,3469.9666938332084,3469.9666938332084,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3469.9666938332084,3469.9666938332084,3469.9666938332084,3469.9666938332084,l,1,0.4044958283629967,3470.4166745147813,3470.4166745147813,3470.4166745147813,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3471.4163128980726,3471.4163128980726,3471.4163128980726,3471.4163128980726,l,0,0.37893212283961475,3471.816629539084,3471.816629539084,3471.816629539084,3472.8332222524186,3472.8332222524186,3472.8332222524186,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3472.8332222524186,3472.8332222524186,3472.8332222524186,3472.8332222524186,s,0,0.38603375585807953,3473.2664918953233,3473.2664918953233,3473.2664918953233,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3474.283094871571,3474.283094871571,3474.283094871571,3474.283094871571,s,1,0.2162356937333243,3474.5497615382337,3474.5497615382337,3474.5497615382337,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3475.549725919889,3475.549725919889,3475.549725919889,3475.549725919889,s,0,0.365629880092456,3475.949729240252,3475.949729240252,3475.949729240252,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3476.9493111775228,3476.9493111775228,3476.9493111775228,3476.9493111775228,s,1,0.7821084939932916,3477.7496033686475,3477.7496033686475,3477.7496033686475,3478.7662099670997,3478.7662099670997,3478.7662099670997,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3478.7662099670997,3478.7662099670997,3478.7662099670997,3478.7662099670997,s,1,0.5732193032599753,3479.3828494672343,3479.3828494672343,3479.3828494672343,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3480.3824603821413,3480.3824603821413,3480.3824603821413,3480.3824603821413,s,1,0.39701658056583256,3480.799423164004,3480.799423164004,3480.799423164004,3481.815999879269,3481.815999879269,3481.815999879269,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3481.815999879269,3481.815999879269,3481.815999879269,3481.815999879269,l,1,0.5465562587924069,3482.3993117812206,3482.3993117812206,3482.3993117812206,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3483.3989465423074,3483.3989465423074,3483.3989465423074,3483.3989465423074,s,1,0.5475740981491981,3483.965909022314,3483.965909022314,3483.965909022314,3484.9824455914786,3484.9824455914786,3484.9824455914786,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3484.9824455914786,3484.9824455914786,3484.9824455914786,3484.9824455914786,s,1,0.5800954540609382,3485.599126445115,3485.599126445115,3485.599126445115,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3486.6157553804806,3486.6157553804806,3486.6157553804806,3486.6157553804806,l,1,1.2748505025083432,3487.932338434606,3487.932338434606,3487.932338434606,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3488.9489260164846,3488.9489260164846,3488.9489260164846,3488.9489260164846,s,1,0.6617239366605645,3489.648846026146,3489.648846026146,3489.648846026146,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3490.665510278006,3490.665510278006,3490.665510278006,3490.665510278006,l,1,0.6331800627085613,3491.3321627577097,3491.3321627577097,3491.3321627577097,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
5,stimuli/5.png,s,6,0,6,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3492.3317365450202,3492.3317365450202,3492.3317365450202,3492.3317365450202,s,1,0.5750095776456874,3492.93202662321,3492.93202662321,3492.93202662321,3493.9486637085356,3493.9486637085356,3493.9486637085356,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3493.9486637085356,3493.9486637085356,3493.9486637085356,3493.9486637085356,l,0,0.3741097617748892,3494.3652847958,3494.3652847958,3494.3652847958,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3495.3818962238583,3495.3818962238583,3495.3818962238583,3495.3818962238583,l,1,0.5249060429632664,3495.9485375350923,3495.9485375350923,3495.9485375350923,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,6,0,6,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3496.948469618772,3496.948469618772,3496.948469618772,3496.948469618772,l,1,0.3414335566194495,3497.315113344812,3497.315113344812,3497.315113344812,3498.331707869249,3498.331707869249,3498.331707869249,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3498.331707869249,3498.331707869249,3498.331707869249,3498.331707869249,l,1,0.3822153490182245,3498.7317208488093,3498.7317208488093,3498.7317208488093,3499.748322315805,3499.748322315805,3499.748322315805,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,6,0,6,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3499.748322315805,3499.748322315805,3499.748322315805,3499.748322315805,l,1,0.5496133990527596,3500.3149174439313,3500.3149174439313,3500.3149174439313,3501.3145534124196,3501.3145534124196,3501.3145534124196,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3501.3145534124196,3501.3145534124196,3501.3145534124196,3501.3145534124196,l,1,0.39937976689543575,3501.731511666527,3501.731511666527,3501.731511666527,3502.7481309426803,3502.7481309426803,3502.7481309426803,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3502.7481309426803,3502.7481309426803,3502.7481309426803,3502.7481309426803,l,0,0.32582578096480574,3503.114772857618,3503.114772857618,3503.114772857618,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3504.131352289536,3504.131352289536,3504.131352289536,3504.131352289536,s,0,0.35864717612275854,3504.5313562136,3504.5313562136,3504.5313562136,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
6,stimuli/6.png,s,6,0,6,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3505.5479401732737,3505.5479401732737,3505.5479401732737,3505.5479401732737,l,0,0.3980944881477626,3505.981268375137,3505.981268375137,3505.981268375137,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3507.0312110235827,3507.0312110235827,3507.0312110235827,3507.0312110235827,l,1,0.7068713905464392,3507.7978287904843,3507.7978287904843,3507.7978287904843,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3508.797771438927,3508.797771438927,3508.797771438927,3508.797771438927,l,1,1.4843756919144653,3510.31433849498,3510.31433849498,3510.31433849498,3511.330958676699,3511.330958676699,3511.330958676699,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
9,stimuli/9.png,l,6,0,6,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3511.330958676699,3511.330958676699,3511.330958676699,3511.330958676699,l,1,0.4792243139818311,3511.847542334508,3511.847542334508,3511.847542334508,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3512.8471936973656,3512.8471936973656,3512.8471936973656,3512.8471936973656,l,1,0.41098440332280006,3513.2808273717965,3513.2808273717965,3513.2808273717965,3514.2804630384344,3514.2804630384344,3514.2804630384344,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,6,0,6,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3514.2804630384344,3514.2804630384344,3514.2804630384344,3514.2804630384344,l,1,0.5047539103979943,3514.814089770298,3514.814089770298,3514.814089770298,3515.830693048396,3515.830693048396,3515.830693048396,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
8,stimuli/8.png,l,6,0,6,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3515.830693048396,3515.830693048396,3515.830693048396,3515.830693048396,l,1,0.4025805879209656,3516.2639980077947,3516.2639980077947,3516.2639980077947,3517.263925563704,3517.263925563704,3517.263925563704,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
3,stimuli/3.png,l,6,0,6,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,3517.263925563704,3517.263925563704,3517.263925563704,3517.263925563704,l,1,0.329391840918106,3517.6139174137497,3517.6139174137497,3517.6139174137497,3518.630523106651,3518.630523106651,3518.630523106651,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
,,,6,0,6,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,001,2023-03-02_14h29.14.179,eb_01,2022.2.4,60.001847379443,
