index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,2,0,2,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,554.4787216637997,554.4787216637997,554.4787216637997,554.4787216637997,l,1,0.5419495408541479,555.0453336955543,555.0453336955543,555.0453336955543,556.04526849588,556.04526849588,556.04526849588,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,2,0,2,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,556.04526849588,556.04526849588,556.04526849588,556.04526849588,s,1,0.4474534800010588,556.5118910923966,556.5118910923966,556.5118910923966,557.5285194240696,557.5285194240696,557.5285194240696,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,2,0,2,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,,557.5285194240696,557.5285194240696,557.5285194240696,557.5285194240696,l,1,0.40421492767563905,557.9618086872533,557.9618086872533,557.9618086872533,558.9617615985999,558.9617615985999,558.9617615985999,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,2,0,2,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,558.9617615985999,558.9617615985999,558.9617615985999,558.9617615985999,s,1,0.3949780053417271,559.3783995894837,559.3783995894837,559.3783995894837,560.3950393914702,560.3950393914702,560.3950393914702,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,2,0,2,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,,560.3950393914702,560.3950393914702,560.3950393914702,560.3950393914702,s,1,0.3297321482377811,560.7616493102723,560.7616493102723,560.7616493102723,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.7615699236321,561.7615699236321,return,51.20145178963958,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,613.0085773793353,613.0085773793353,613.0085773793353,613.0085773793353,s,1,1.4185030136432033,614.4584726372668,614.4584726372668,614.4584726372668,615.4750620302457,615.4750620302457,615.4750620302457,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,3,0,3,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,615.4750620302457,615.4750620302457,615.4750620302457,615.4750620302457,s,1,0.3760172760712521,615.8917462042327,615.8917462042327,615.8917462042327,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,616.9083063177277,616.9083063177277,616.9083063177277,616.9083063177277,l,1,0.45381256116888835,617.3916194270887,617.3916194270887,617.3916194270887,618.39158561985,618.39158561985,618.39158561985,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,3,0,3,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,618.39158561985,618.39158561985,618.39158561985,618.39158561985,l,1,0.378559157806194,618.7915587551697,618.7915587551697,618.7915587551697,619.7914703130191,619.7914703130191,619.7914703130191,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,619.7914703130191,619.7914703130191,619.7914703130191,619.7914703130191,s,1,0.4026824334869161,620.2247665187606,620.2247665187606,620.2247665187606,621.2413939448825,621.2413939448825,621.2413939448825,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,621.2413939448825,621.2413939448825,621.2413939448825,621.2413939448825,l,1,0.44882901201253844,621.7080669504066,621.7080669504066,621.7080669504066,622.7246626822425,622.7246626822425,622.7246626822425,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,3,0,3,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,622.7246626822425,622.7246626822425,622.7246626822425,622.7246626822425,s,1,0.4695712620050472,623.2412919194667,623.2412919194667,623.2412919194667,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,624.241216155031,624.241216155031,624.241216155031,624.241216155031,s,1,0.5610989265896933,624.8245075311661,624.8245075311661,624.8245075311661,625.8410652298599,625.8410652298599,625.8410652298599,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,,625.8410652298599,625.8410652298599,625.8410652298599,625.8410652298599,l,1,0.45728202900772885,626.3244510851528,626.3244510851528,626.3244510851528,627.3410296115189,627.3410296115189,627.3410296115189,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,3,0,3,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,627.3410296115189,627.3410296115189,627.3410296115189,627.3410296115189,s,1,0.5093545334593728,627.8909991246346,627.8909991246346,627.8909991246346,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,,628.9076193063484,628.9076193063484,628.9076193063484,628.9076193063484,l,1,0.3668461571123771,629.3075870083612,629.3075870083612,629.3075870083612,630.3075046032181,630.3075046032181,630.3075046032181,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,3,0,3,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,,630.3075046032181,630.3075046032181,630.3075046032181,630.3075046032181,l,1,0.3269345992630406,630.6575320715992,630.6575320715992,630.6575320715992,631.6574258202791,631.6574258202791,631.6574258202791,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,,631.6574258202791,631.6574258202791,631.6574258202791,631.6574258202791,s,1,0.4320367756035921,632.1073932204417,632.1073932204417,632.1073932204417,633.1240242687682,633.1240242687682,633.1240242687682,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,,633.1240242687682,633.1240242687682,633.1240242687682,633.1240242687682,l,1,0.413538179207535,633.5573473391896,633.5573473391896,633.5573473391896,634.5572806302634,634.5572806302634,634.5572806302634,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,,634.5572806302634,634.5572806302634,634.5572806302634,634.5572806302634,s,1,0.4282449315996928,635.0072281083039,635.0072281083039,635.0072281083039,636.0238488937184,636.0238488937184,636.0238488937184,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,,636.0238488937184,636.0238488937184,636.0238488937184,636.0238488937184,l,1,0.47372834492398397,636.5238060309703,636.5238060309703,636.5238060309703,637.5404077998128,637.5404077998128,637.5404077998128,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,3,0,3,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,637.5404077998128,637.5404077998128,637.5404077998128,637.5404077998128,s,1,0.5091981749819752,638.0904032720582,638.0904032720582,638.0904032720582,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,639.0903474297447,639.0903474297447,639.0903474297447,639.0903474297447,s,1,0.6792980874452041,639.7902958133363,639.7902958133363,639.7902958133363,640.7902399710229,640.7902399710229,640.7902399710229,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,3,0,3,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,640.7902399710229,640.7902399710229,640.7902399710229,640.7902399710229,l,1,0.41944931446687406,641.2402073711855,641.2402073711855,641.2402073711855,642.2568281566,642.2568281566,642.2568281566,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
4,stimuli/4.png,l,3,0,3,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,642.2568281566,642.2568281566,642.2568281566,642.2568281566,s,0,0.4728671658967869,642.7564611065836,642.7564611065836,642.7564611065836,643.7733927978516,643.7733927978516,643.7733927978516,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
1,stimuli/1.png,s,3,0,3,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,643.7733927978516,643.7733927978516,643.7733927978516,643.7733927978516,s,1,0.46834816441696603,644.2900283739327,644.2900283739327,644.2900283739327,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
2,stimuli/2.png,s,3,0,3,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,645.2899504965444,645.2899504965444,645.2899504965444,645.2899504965444,s,1,0.6798136478309971,645.9899375169798,645.9899375169798,645.9899375169798,646.989837000815,646.989837000815,646.989837000815,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
3,stimuli/3.png,l,3,0,3,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,646.989837000815,646.989837000815,646.989837000815,646.989837000815,l,1,0.37099056231545546,647.3898315675096,647.3898315675096,647.3898315675096,648.4064276011959,648.4064276011959,648.4064276011959,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,3,0,3,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,648.4064276011959,648.4064276011959,648.4064276011959,648.4064276011959,l,1,0.402421332940321,648.839756708624,648.839756708624,648.839756708624,649.8563892662023,649.8563892662023,649.8563892662023,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,3,0,3,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,649.8563892662023,649.8563892662023,649.8563892662023,649.8563892662023,l,0,0.36046292791797896,650.2563412719974,650.2563412719974,650.2563412719974,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,3,0,3,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,651.2729170817111,651.2729170817111,651.2729170817111,651.2729170817111,l,1,0.32001800051148166,651.6229279483232,651.6229279483232,651.6229279483232,652.6395137190984,652.6395137190984,652.6395137190984,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,3,0,3,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,652.6395137190984,652.6395137190984,652.6395137190984,652.6395137190984,s,1,0.36946953844017116,653.0561933653298,653.0561933653298,653.0561933653298,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,3,0,3,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,654.0727664583901,654.0727664583901,654.0727664583901,654.0727664583901,l,1,0.43224475048918976,654.5227664583899,654.5227664583899,654.5227664583899,655.5393824141993,655.5393824141993,655.5393824141993,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,3,0,3,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,655.5393824141993,655.5393824141993,655.5393824141993,655.5393824141993,l,1,0.5176231198938694,656.1060282531926,656.1060282531926,656.1060282531926,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
8,stimuli/8.png,l,3,0,3,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,657.1225983277491,657.1225983277491,657.1225983277491,657.1225983277491,l,1,0.4784601508945343,657.6225228651638,657.6225228651638,657.6225228651638,658.639156931993,658.639156931993,658.639156931993,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,3,0,3,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,658.639156931993,658.639156931993,658.639156931993,658.639156931993,l,1,0.5459110247511489,659.2224869449728,659.2224869449728,659.2224869449728,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
6,stimuli/6.png,s,3,0,3,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,660.2390965619252,660.2390965619252,660.2390965619252,660.2390965619252,s,1,0.4500623725125479,660.7223837121555,660.7223837121555,660.7223837121555,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,3,0,3,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,661.7219907030094,661.7219907030094,661.7219907030094,661.7219907030094,s,1,0.49424269790688413,662.238971294033,662.238971294033,662.238971294033,663.2555525370526,663.2555525370526,663.2555525370526,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
9,stimuli/9.png,l,3,0,3,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,663.2555525370526,663.2555525370526,663.2555525370526,663.2555525370526,l,1,0.48862375377939316,663.7888620242084,663.7888620242084,663.7888620242084,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
5,stimuli/5.png,s,3,0,3,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,664.7885049352535,664.7885049352535,664.7885049352535,664.7885049352535,s,1,0.39573927190667746,665.205482507773,665.205482507773,665.205482507773,666.2220770322074,666.2220770322074,666.2220770322074,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
,,,3,0,3,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,001,2023-03-01_09h57.41.633,eb_01,2022.2.4,60.00499905796376,
