index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,499.45200307887353,499.45200307887353,499.45200307887353,499.45200307887353,s,1,0.3764039619054529,499.85231096622374,499.85231096622374,499.85231096622374,500.8689030758542,500.8689030758542,500.8689030758542,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,500.8689030758542,500.8689030758542,500.8689030758542,500.8689030758542,s,1,0.2875458617527329,501.2022137704116,501.2022137704116,501.2022137704116,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,502.2187729783582,502.2187729783582,502.2187729783582,502.2187729783582,l,1,0.3777375367208151,502.635482205922,502.635482205922,502.635482205922,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,,503.6520767303591,503.6520767303591,503.6520767303591,503.6520767303591,l,1,0.5204439268927672,504.20203205650614,504.20203205650614,504.20203205650614,505.2186775936498,505.2186775936498,505.2186775936498,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,,505.2186775936498,505.2186775936498,505.2186775936498,505.2186775936498,l,0,0.3618783197198354,505.6186410697592,505.6186410697592,505.6186410697592,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,,506.63523016088584,506.63523016088584,506.63523016088584,506.63523016088584,l,1,0.8653903484555485,507.5184995019481,507.5184995019481,507.5184995019481,508.51844667813566,508.51844667813566,508.51844667813566,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,,508.51844667813566,508.51844667813566,508.51844667813566,508.51844667813566,l,1,0.5092615790999844,509.0517459023831,509.0517459023831,509.0517459023831,510.0683703100003,510.0683703100003,510.0683703100003,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,,510.0683703100003,510.0683703100003,510.0683703100003,510.0683703100003,l,1,0.47936632116761757,510.56833137130525,510.56833137130525,510.56833137130525,511.5849240846401,511.5849240846401,511.5849240846401,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,,511.5849240846401,511.5849240846401,511.5849240846401,511.5849240846401,s,1,0.6427832670487987,512.2682263273855,512.2682263273855,512.2682263273855,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,,513.2848353406371,513.2848353406371,513.2848353406371,513.2848353406371,l,1,0.5269334074073413,513.8348054574562,513.8348054574562,513.8348054574562,514.8513957559844,514.8513957559844,514.8513957559844,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,,514.8513957559844,514.8513957559844,514.8513957559844,514.8513957559844,s,1,0.7043912238186749,515.6013915300791,515.6013915300791,515.6013915300791,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,516.6179969211262,516.6179969211262,516.6179969211262,516.6179969211262,l,1,0.4258416147167736,517.0679459084204,517.0679459084204,517.0679459084204,518.0845316791929,518.0845316791929,518.0845316791929,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,518.0845316791929,518.0845316791929,518.0845316791929,518.0845316791929,l,1,0.4633673474600073,518.5845196051814,518.5845196051814,518.5845196051814,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,519.6011123185126,519.6011123185126,519.6011123185126,519.6011123185126,s,1,0.5868156857723079,520.2344311630295,520.2344311630295,520.2344311630295,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,521.2340635093133,521.2340635093133,521.2340635093133,521.2340635093133,s,1,0.5298728260459029,521.7843541911934,521.7843541911934,521.7843541911934,522.8009381508637,522.8009381508637,522.8009381508637,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,522.8009381508637,522.8009381508637,522.8009381508637,522.8009381508637,l,1,0.45099691671930486,523.300938452714,523.300938452714,523.300938452714,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,524.3005403121133,524.3005403121133,524.3005403121133,524.3005403121133,s,1,0.511485008722957,524.8341480274066,524.8341480274066,524.8341480274066,525.8507609647131,525.8507609647131,525.8507609647131,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,525.8507609647131,525.8507609647131,525.8507609647131,525.8507609647131,s,1,0.560275796251517,526.4507467777476,526.4507467777476,526.4507467777476,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,527.4673204745086,527.4673204745086,527.4673204745086,527.4673204745086,s,1,0.6077496107318439,528.1006918409839,528.1006918409839,528.1006918409839,529.1172269009039,529.1172269009039,529.1172269009039,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,529.1172269009039,529.1172269009039,529.1172269009039,529.1172269009039,s,1,0.4538786819393863,529.6172102991331,529.6172102991331,529.6172102991331,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,530.6168251380986,530.6168251380986,530.6168251380986,530.6168251380986,l,1,0.5383445577608654,531.1837746385354,531.1837746385354,531.1837746385354,532.2003703703704,532.2003703703704,532.2003703703704,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,532.2003703703704,532.2003703703704,532.2003703703704,532.2003703703704,l,1,0.38678429333594977,532.6336593317028,532.6336593317028,532.6336593317028,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,533.65031573546,533.65031573546,533.65031573546,533.65031573546,s,1,0.48092477448881255,534.1668664915924,534.1668664915924,534.1668664915924,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,535.1835253101526,535.1835253101526,535.1835253101526,535.1835253101526,l,1,0.5397514822070661,535.7668254399468,535.7668254399468,535.7668254399468,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,536.7834694678386,536.7834694678386,536.7834694678386,536.7834694678386,l,1,0.4198073245206615,537.2334573938242,537.2334573938242,537.2334573938242,538.2330378218467,538.2330378218467,538.2330378218467,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,2,0,2,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,538.2330378218467,538.2330378218467,538.2330378218467,538.2330378218467,l,1,0.4742662577809824,538.7333245796726,538.7333245796726,538.7333245796726,539.7498928431305,539.7498928431305,539.7498928431305,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
4,stimuli/4.png,l,2,0,2,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,539.7498928431305,539.7498928431305,539.7498928431305,539.7498928431305,l,1,0.6214877253769373,540.3998904283253,540.3998904283253,540.3998904283253,541.4165048748837,541.4165048748837,541.4165048748837,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,2,0,2,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,541.4165048748837,541.4165048748837,541.4165048748837,541.4165048748837,s,1,0.6418897900330194,542.0997983639718,542.0997983639718,542.0997983639718,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,2,0,2,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,543.0997111292236,543.0997111292236,543.0997111292236,543.0997111292236,s,1,0.7027331598910678,543.8330022035079,543.8330022035079,543.8330022035079,544.832987110989,544.832987110989,544.832987110989,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,2,0,2,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,544.832987110989,544.832987110989,544.832987110989,544.832987110989,l,1,0.545507768238167,545.3995759002682,545.3995759002682,545.3995759002682,546.3995140209481,546.3995140209481,546.3995140209481,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,2,0,2,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,546.3995140209481,546.3995140209481,546.3995140209481,546.3995140209481,s,1,0.722992751183483,547.1495128135466,547.1495128135466,547.1495128135466,548.166111262035,548.166111262035,548.166111262035,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
1,stimuli/1.png,s,2,0,2,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,548.166111262035,548.166111262035,548.166111262035,548.166111262035,s,1,0.5164465228044719,548.7160584382254,548.7160584382254,548.7160584382254,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
2,stimuli/2.png,s,2,0,2,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,549.7160201032348,549.7160201032348,549.7160201032348,549.7160201032348,s,1,0.5905830799019895,550.3326722810853,550.3326722810853,550.3326722810853,551.3325542575985,551.3325542575985,551.3325542575985,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
3,stimuli/3.png,l,2,0,2,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,551.3325542575985,551.3325542575985,551.3325542575985,551.3325542575985,l,1,0.4300599732559931,551.7825270910689,551.7825270910689,551.7825270910689,552.7991584412448,552.7991584412448,552.7991584412448,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
8,stimuli/8.png,l,2,0,2,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,552.7991584412448,552.7991584412448,552.7991584412448,552.7991584412448,l,1,0.5795302259029995,553.3991539134913,553.3991539134913,553.3991539134913,554.4157224787959,554.4157224787959,554.4157224787959,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,554.4157224787959,554.4157224787959,554.4157224787959,554.4157224787959,l,1,0.5229758475652488,554.9823489993651,554.9823489993651,554.9823489993651,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,555.9819955326166,555.9819955326166,555.9819955326166,555.9819955326166,s,1,0.636772521174862,556.6489495608075,556.6489495608075,556.6489495608075,557.665510278006,557.665510278006,557.665510278006,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,557.665510278006,557.665510278006,557.665510278006,557.665510278006,s,1,0.8322933639428811,558.5321615503053,558.5321615503053,558.5321615503053,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
9,stimuli/9.png,l,2,0,2,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,559.5487485284793,559.5487485284793,559.5487485284793,559.5487485284793,l,1,0.6370647123039817,560.2320471490239,560.2320471490239,560.2320471490239,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
6,stimuli/6.png,s,2,0,2,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,561.2486434845596,561.2486434845596,561.2486434845596,561.2486434845596,s,1,0.513260190586152,561.7986015273636,561.7986015273636,561.7986015273636,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
5,stimuli/5.png,s,2,0,2,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,562.7982568142725,562.7982568142725,562.7982568142725,562.7982568142725,s,1,0.6276623759877111,563.4485305925336,563.4485305925336,563.4485305925336,564.4651085152,564.4651085152,564.4651085152,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
,,,2,0,2,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,001,2023-03-01_14h54.52.230,eb_01,2022.2.4,60.01010765135201,
