index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
2,stimuli/2.png,s,8,0,8,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2204.2765483413323,2204.2765483413323,2204.2765483413323,2204.2765483413323,s,1,0.5233956447818855,2204.826529022909,2204.826529022909,2204.826529022909,2205.843135923208,2205.843135923208,2205.843135923208,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2205.843135923208,2205.843135923208,2205.843135923208,2205.843135923208,l,1,0.5328655955809154,2206.393093060461,2206.393093060461,2206.393093060461,2207.393037519997,2207.393037519997,2207.393037519997,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2207.393037519997,2207.393037519997,2207.393037519997,2207.393037519997,s,1,0.782985128317705,2208.1930006942557,2208.1930006942557,2208.1930006942557,2209.2095885779827,2209.2095885779827,2209.2095885779827,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,8,0,8,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2209.2095885779827,2209.2095885779827,2209.2095885779827,2209.2095885779827,s,1,0.44645640725593694,2209.692924024269,2209.692924024269,2209.692924024269,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2210.692834374716,2210.692834374716,2210.692834374716,2210.692834374716,s,1,0.49122594452001067,2211.209501041384,2211.209501041384,2211.209501041384,2212.226118204594,2212.226118204594,2212.226118204594,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2212.226118204594,2212.226118204594,2212.226118204594,2212.226118204594,l,1,0.5089922519846368,2212.759412901084,2212.759412901084,2212.759412901084,2213.77599987926,2213.77599987926,2213.77599987926,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,8,0,8,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2213.77599987926,2213.77599987926,2213.77599987926,2213.77599987926,l,1,0.5511957594853811,2214.3593021220067,2214.3593021220067,2214.3593021220067,2215.3759367925386,2215.3759367925386,2215.3759367925386,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2215.3759367925386,2215.3759367925386,2215.3759367925386,2215.3759367925386,l,1,0.5192605969396027,2215.9258622355037,2215.9258622355037,2215.9258622355037,2216.942459778441,2216.942459778441,2216.942459778441,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,8,0,8,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2216.942459778441,2216.942459778441,2216.942459778441,2216.942459778441,s,1,0.5047741952976139,2217.4924513266315,2217.4924513266315,2217.4924513266315,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2218.509072112046,2218.509072112046,2218.509072112046,2218.509072112046,l,1,0.39416596685714467,2218.925719762142,2218.925719762142,2218.925719762142,2219.9423010051605,2219.9423010051605,2219.9423010051605,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,8,0,8,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2219.9423010051605,2219.9423010051605,2219.9423010051605,2219.9423010051605,l,1,0.4649933386472185,2220.4256044553103,2220.4256044553103,2220.4256044553103,2221.4422116574597,2221.4422116574597,2221.4422116574597,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2221.4422116574597,2221.4422116574597,2221.4422116574597,2221.4422116574597,l,1,0.5251044195711074,2221.9921899242354,2221.9921899242354,2221.9921899242354,2222.992127743065,2222.992127743065,2222.992127743065,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2222.992127743065,2222.992127743065,2222.992127743065,2222.992127743065,s,1,0.495243572579966,2223.5087919949283,2223.5087919949283,2223.5087919949283,2224.5253856138124,2224.5253856138124,2224.5253856138124,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2224.5253856138124,2224.5253856138124,2224.5253856138124,2224.5253856138124,l,1,0.3939957232623783,2224.942020888043,2224.942020888043,2224.942020888043,2225.9419436143553,2225.9419436143553,2225.9419436143553,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2225.9419436143553,2225.9419436143553,2225.9419436143553,2225.9419436143553,s,1,0.481503646836245,2226.441903770111,2226.441903770111,2226.441903770111,2227.4751957499475,2227.4751957499475,2227.4751957499475,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,8,0,8,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2227.4751957499475,2227.4751957499475,2227.4751957499475,2227.4751957499475,s,1,0.49927568945622625,2228.008477165021,2228.008477165021,2228.008477165021,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2229.008418002354,2229.008418002354,2229.008418002354,2229.008418002354,s,1,0.558086399106287,2229.5917531467903,2229.5917531467903,2229.5917531467903,2230.6083663859454,2230.6083663859454,2230.6083663859454,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2230.6083663859454,2230.6083663859454,2230.6083663859454,2230.6083663859454,l,1,0.3981509950799591,2231.0249811343538,2231.0249811343538,2231.0249811343538,2232.024953665971,2232.024953665971,2232.024953665971,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2232.024953665971,2232.024953665971,2232.024953665971,2232.024953665971,s,1,0.541638573939963,2232.591576262489,2232.591576262489,2232.591576262489,2233.624817833318,2233.624817833318,2233.624817833318,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2233.624817833318,2233.624817833318,2233.624817833318,2233.624817833318,l,1,0.6778074893891244,2234.3247468984873,2234.3247468984873,2234.3247468984873,2235.341376739413,2235.341376739413,2235.341376739413,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,8,0,8,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2235.341376739413,2235.341376739413,2235.341376739413,2235.341376739413,s,1,0.5932791305485807,2235.9746865284187,2235.9746865284187,2235.9746865284187,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2236.991280147303,2236.991280147303,2236.991280147303,2236.991280147303,l,1,0.5194066925059815,2237.541249962268,2237.541249962268,2237.541249962268,2238.541193818105,2238.541193818105,2238.541193818105,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2238.541193818105,2238.541193818105,2238.541193818105,2238.541193818105,s,1,0.5455457247726372,2239.10785988107,2239.10785988107,2239.10785988107,2240.124458933261,2240.124458933261,2240.124458933261,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,8,0,8,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2240.124458933261,2240.124458933261,2240.124458933261,2240.124458933261,l,1,0.5142661811705693,2240.6577279724706,2240.6577279724706,2240.6577279724706,2241.6743665670556,2241.6743665670556,2241.6743665670556,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,8,0,8,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2241.6743665670556,2241.6743665670556,2241.6743665670556,2241.6743665670556,l,1,0.7644231433487221,2242.457650396932,2242.457650396932,2242.457650396932,2243.4909212472458,2243.4909212472458,2243.4909212472458,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,8,0,8,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2243.4909212472458,2243.4909212472458,2243.4909212472458,2243.4909212472458,s,1,0.5388829821613399,2244.0742165474358,2244.0742165474358,2244.0742165474358,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
9,stimuli/9.png,l,8,0,8,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2245.107500377312,2245.107500377312,2245.107500377312,2245.107500377312,l,1,0.51440442862895,2245.6574372905916,2245.6574372905916,2245.6574372905916,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
5,stimuli/5.png,s,8,0,8,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2246.690724440822,2246.690724440822,2246.690724440822,2246.690724440822,s,1,0.45123982963468734,2247.174026985421,2247.174026985421,2247.174026985421,2248.190618189502,2248.190618189502,2248.190618189502,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
6,stimuli/6.png,s,8,0,8,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2248.190618189502,2248.190618189502,2248.190618189502,2248.190618189502,s,1,0.663317163694046,2248.890592834073,2248.890592834073,2248.890592834073,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
8,stimuli/8.png,l,8,0,8,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2249.907182528902,2249.907182528902,2249.907182528902,2249.907182528902,l,1,0.47480196552805864,2250.4071783029967,2250.4071783029967,2250.4071783029967,2251.4404403996496,2251.4404403996496,2251.4404403996496,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,8,0,8,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2251.4404403996496,2251.4404403996496,2251.4404403996496,2251.4404403996496,l,1,0.5575922700963929,2252.023737812792,2252.023737812792,2252.023737812792,2253.026644631592,2253.026644631592,2253.026644631592,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2253.026644631592,2253.026644631592,2253.026644631592,2253.026644631592,s,1,0.4914257694463231,2253.5569805910227,2253.5569805910227,2253.5569805910227,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,8,0,8,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2254.5736152615527,2254.5736152615527,2254.5736152615527,2254.5736152615527,l,1,0.6404263429622006,2255.2401922786676,2255.2401922786676,2255.2401922786676,2256.240174469497,2256.240174469497,2256.240174469497,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2256.240174469497,2256.240174469497,2256.240174469497,2256.240174469497,s,1,0.533952558665078,2256.8067801623956,2256.8067801623956,2256.8067801623956,2257.840058558967,2257.840058558967,2257.840058558967,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,8,0,8,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2257.840058558967,2257.840058558967,2257.840058558967,2257.840058558967,s,1,0.4931230739230159,2258.373378610885,2258.373378610885,2258.373378610885,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,8,0,8,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2259.489952609495,2259.489952609495,2259.489952609495,2259.489952609495,s,1,0.547314567781541,2260.0565960336853,2260.0565960336853,2260.0565960336853,2261.0565241933045,2261.0565241933045,2261.0565241933045,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2261.0565241933045,2261.0565241933045,return,12.237012415588651,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
1,stimuli/1.png,s,9,0,9,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2273.355811524646,2273.355811524646,2273.355811524646,2273.355811524646,s,1,0.8327448554437069,2274.2224398563185,2274.2224398563185,2274.2224398563185,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
4,stimuli/4.png,l,9,0,9,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2275.239049775121,2275.239049775121,2275.239049775121,2275.239049775121,l,1,0.4375300889250866,2275.7056612031747,2275.7056612031747,2275.7056612031747,2276.7056252829852,2276.7056252829852,2276.7056252829852,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,9,0,9,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
2,stimuli/2.png,s,9,0,9,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2276.7056252829852,2276.7056252829852,2276.7056252829852,2276.7056252829852,s,1,0.6030165207530445,2277.3388650427123,2277.3388650427123,2277.3388650427123,2278.355535633432,2278.355535633432,2278.355535633432,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,9,0,9,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
3,stimuli/3.png,l,9,0,9,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,2278.355535633432,2278.355535633432,2278.355535633432,2278.355535633432,l,1,0.5211091284390932,2278.9054876392283,2278.9054876392283,2278.9054876392283,2279.9221026894857,2279.9221026894857,2279.9221026894857,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
,,,9,0,9,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,001,2023-03-01_11h03.32.844,eb_01,2022.2.4,60.00630329691549,
