index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,text_countdown.stopped,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,8,0,8,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1624.3007863201492,1624.3007863201492,1624.3007863201492,1624.3007863201492,l,1,0.5556142950663343,1624.8840716592676,1624.8840716592676,1624.8840716592676,1625.8840396631276,1625.8840396631276,1625.8840396631276,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,8,0,8,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1625.8840396631276,1625.8840396631276,1625.8840396631276,1625.8840396631276,s,1,0.8524155869963579,1626.7672854598786,1626.7672854598786,1626.7672854598786,1627.8005511787196,1627.8005511787196,1627.8005511787196,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,8,0,8,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1627.8005511787196,1627.8005511787196,1627.8005511787196,1627.8005511787196,s,1,0.4719392671540845,1628.3172093935718,1628.3172093935718,1628.3172093935718,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,8,0,8,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1629.3171713604534,1629.3171713604534,1629.3171713604534,1629.3171713604534,s,1,0.451338886807207,1629.8004503607226,1629.8004503607226,1629.8004503607226,1630.817056355474,1630.817056355474,1630.817056355474,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
1,stimuli/1.png,s,8,0,8,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1630.817056355474,1630.817056355474,1630.817056355474,1630.817056355474,s,1,0.47053053160198033,1631.3336922333983,1631.3336922333983,1631.3336922333983,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,8,0,8,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1632.3336318633228,1632.3336318633228,1632.3336318633228,1632.3336318633228,s,1,0.45794035380822606,1632.8169196172676,1632.8169196172676,1632.8169196172676,1633.8335479489178,1633.8335479489178,1633.8335479489178,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1633.8335479489178,1633.8335479489178,1633.8335479489178,1633.8335479489178,l,1,0.3900514951092191,1634.2501865435042,1634.2501865435042,1634.2501865435042,1635.2667735216965,1635.2667735216965,1635.2667735216965,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1635.2667735216965,1635.2667735216965,1635.2667735216965,1635.2667735216965,l,1,0.40487445989856496,1635.7000968939683,1635.7000968939683,1635.7000968939683,1636.7000920643623,1636.7000920643623,1636.7000920643623,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1636.7000920643623,1636.7000920643623,1636.7000920643623,1636.7000920643623,l,1,0.37156225607031956,1637.1000449756975,1637.1000449756975,1637.1000449756975,1638.1166253131814,1638.1166253131814,1638.1166253131814,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1638.1166253131814,1638.1166253131814,1638.1166253131814,1638.1166253131814,l,1,0.5951135253708344,1638.7332491170964,1638.7332491170964,1638.7332491170964,1639.7498584321875,1639.7498584321875,1639.7498584321875,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,8,0,8,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1639.7498584321875,1639.7498584321875,1639.7498584321875,1639.7498584321875,s,1,0.529886081116274,1640.3164442029665,1640.3164442029665,1640.3164442029665,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1641.3330834012595,1641.3330834012595,1641.3330834012595,1641.3330834012595,l,1,0.5947162903030403,1641.9830447644053,1641.9830447644053,1641.9830447644053,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,8,0,8,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1642.9830299737514,1642.9830299737514,1642.9830299737514,1642.9830299737514,s,1,0.5048192212707363,1643.5162727519637,1643.5162727519637,1643.5162727519637,1644.5495777113829,1644.5495777113829,1644.5495777113829,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,8,0,8,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1644.5495777113829,1644.5495777113829,1644.5495777113829,1644.5495777113829,s,1,0.5142571759351995,1645.0995623170165,1645.0995623170165,1645.0995623170165,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1646.1158395967213,1646.1158395967213,1646.1158395967213,1646.1158395967213,l,1,0.4360646557761356,1646.58277641944,1646.58277641944,1646.58277641944,1647.6160789640562,1647.6160789640562,1647.6160789640562,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1647.6160789640562,1647.6160789640562,1647.6160789640562,1647.6160789640562,l,1,0.4708426448632963,1648.116059645632,1648.116059645632,1648.116059645632,1649.3826487367623,1649.3826487367623,1649.3826487367623,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,8,0,8,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1649.3826487367623,1649.3826487367623,1649.3826487367623,1649.3826487367623,s,1,0.5123108449333813,1649.9159271333192,1649.9159271333192,1649.9159271333192,1650.949228168669,1650.949228168669,1650.949228168669,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
4,stimuli/4.png,l,8,0,8,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1650.949228168669,1650.949228168669,1650.949228168669,1650.949228168669,l,1,0.5137690839474089,1651.499123124755,1651.499123124755,1651.499123124755,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1652.5157885840163,1652.5157885840163,1652.5157885840163,1652.5157885840163,l,1,0.39528135414002463,1652.9323978991306,1652.9323978991306,1652.9323978991306,1653.9320356787066,1653.9320356787066,1653.9320356787066,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1653.9320356787066,1653.9320356787066,1653.9320356787066,1653.9320356787066,l,1,0.38702272876980714,1654.3489854809886,1654.3489854809886,1654.3489854809886,1655.365618944139,1655.365618944139,1655.365618944139,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1655.365618944139,1655.365618944139,1655.365618944139,1655.365618944139,l,1,0.5055192122235894,1655.9155688369647,1655.9155688369647,1655.9155688369647,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1656.932177548384,1656.932177548384,1656.932177548384,1656.932177548384,l,1,0.37095946093904786,1657.3321576262533,1657.3321576262533,1657.3321576262533,1658.3320851821627,1658.3320851821627,1658.3320851821627,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1658.3320851821627,1658.3320851821627,1658.3320851821627,1658.3320851821627,l,1,0.41110827316879295,1658.7653883304738,1658.7653883304738,1658.7653883304738,1659.7882371940068,1659.7882371940068,1659.7882371940068,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
2,stimuli/2.png,s,8,0,8,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1659.7882371940068,1659.7882371940068,1659.7882371940068,1659.7882371940068,s,1,0.5149945963348728,1660.332008512196,1660.332008512196,1660.332008512196,1661.3319288236962,1661.3319288236962,1661.3319288236962,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1661.3319288236962,1661.3319288236962,1661.3319288236962,1661.3319288236962,l,1,0.3553275372541975,1661.7152331793914,1661.7152331793914,1661.7152331793914,1662.7318430981832,1662.7318430981832,1662.7318430981832,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1662.7318430981832,1662.7318430981832,1662.7318430981832,1662.7318430981832,l,1,0.5544880914676469,1663.315125418827,1663.315125418827,1663.315125418827,1664.3317383561225,1664.3317383561225,1664.3317383561225,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1664.3317383561225,1664.3317383561225,1664.3317383561225,1664.3317383561225,l,1,0.4505857702170033,1664.8317280932097,1664.8317280932097,1664.8317280932097,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,8,0,8,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1665.8313399136823,1665.8313399136823,1665.8313399136823,1665.8313399136823,s,1,0.5270209176815115,1666.3816625916807,1666.3816625916807,1666.3816625916807,1667.3982178755687,1667.3982178755687,1667.3982178755687,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,8,0,8,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1667.3982178755687,1667.3982178755687,1667.3982178755687,1667.3982178755687,s,1,0.38416420604335144,1667.8315264571866,1667.8315264571866,1667.8315264571866,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,8,0,8,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1668.8481258112297,1668.8481258112297,1668.8481258112297,1668.8481258112297,s,1,0.39832460932666436,1669.2648060611682,1669.2648060611682,1669.2648060611682,1670.281445259432,1670.281445259432,1670.281445259432,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1670.281445259432,1670.281445259432,1670.281445259432,1670.281445259432,l,1,0.44500304813846014,1670.7646795858745,1670.7646795858745,1670.7646795858745,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,8,0,8,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1671.8146092547395,1671.8146092547395,1671.8146092547395,1671.8146092547395,s,1,0.49586694382014684,1672.3479368529224,1672.3479368529224,1672.3479368529224,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1673.347560747381,1673.347560747381,1673.347560747381,1673.347560747381,l,1,0.39499006856931373,1673.7645301699522,1673.7645301699522,1673.7645301699522,1674.7644806664903,1674.7644806664903,1674.7644806664903,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
3,stimuli/3.png,l,8,0,8,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1674.7644806664903,1674.7644806664903,1674.7644806664903,1674.7644806664903,l,1,0.4661014815501403,1675.247797699907,1675.247797699907,1675.247797699907,1676.2977095596143,1676.2977095596143,1676.2977095596143,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
8,stimuli/8.png,l,8,0,8,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1676.2977095596143,1676.2977095596143,1676.2977095596143,1676.2977095596143,l,1,0.3969056108617224,1676.714332457981,1676.714332457981,1676.714332457981,1677.747638021072,1677.747638021072,1677.747638021072,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
6,stimuli/6.png,s,8,0,8,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1677.747638021072,1677.747638021072,1677.747638021072,1677.747638021072,s,1,0.45899924481636845,1678.4475767454423,1678.4475767454423,1678.4475767454423,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,8,0,8,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1679.4475085272861,1679.4475085272861,1679.4475085272861,1679.4475085272861,s,1,0.3341717522998806,1679.814147121855,1679.814147121855,1679.814147121855,1680.8307573425118,1680.8307573425118,1680.8307573425118,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1680.8307573425118,1680.8307573425118,1680.8307573425118,1680.8307573425118,l,1,0.4709615739120636,1681.3474246128753,1681.3474246128753,1681.3474246128753,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
5,stimuli/5.png,s,8,0,8,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1682.3470174167596,1682.3470174167596,1682.3470174167596,1682.3470174167596,s,1,0.5707309602585156,1682.947296628321,1682.947296628321,1682.947296628321,1683.980572308239,1683.980572308239,1683.980572308239,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
9,stimuli/9.png,l,8,0,8,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,,1683.980572308239,1683.980572308239,1683.980572308239,1683.980572308239,l,1,0.5052161544736009,1684.5305062030384,1684.5305062030384,1684.5305062030384,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
,,,8,0,8,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,001,2023-03-03_14h17.44.331,eb_01,2022.2.4,59.995979620633264,
